ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
qm1J_dPA5IHij1oAnoZwHw,nonono,breakfast,(646) 707-3227,"118 Madison Ave, New York, NY 10016",$$$,4.0,1038,japanese
vk7W3_sQwr7eZbRFsXv6rw,Taiyaki NYC,breakfast,(212) 966-2882,"119 Baxter St, New York, NY 10013",$,4.5,3216,japanese
X73hpslpgeJNhVohYIUzfQ,Dashi - Brooklyn,breakfast,(929) 276-3310,"119 Ingraham St, Fl 1, Brooklyn, NY 11237",$$,4.5,76,japanese
g8i7ZoTri1fUGkaIM6fP9A,Souen,breakfast,(212) 388-1155,"326 E 6th St, New York, NY 10003",$$,3.5,350,japanese
SevqL7wiW0Dk-s1G6YUOtg,Awesome Organic Market,breakfast,(718) 788-3663,"493 5th Ave, Brooklyn, NY 11215",,3.5,21,japanese
eRtceh_W_yniAfCqJni5Bg,Go! Go! Curry!,breakfast,(212) 730-5555,"273 W 38th St, New York, NY 10018",$$,4.0,1500,japanese
fnj0NiZpdmtUl7PzITgv3A,Komegashi Too,breakfast,(201) 533-8888,"99 Town Square Pl, Jersey City, NJ 07310",$$,3.5,481,japanese
0j4yPmK9rOS52-mgKoq0Eg,Maison Yaki,breakfast,,"626 Vanderbilt Ave, Brooklyn, NY 11238",$$$,3.5,134,japanese
4UXwPdVdaMJx1xWNNBlWNQ,Katsune Donkatsu Cafe,breakfast,(201) 585-1011,"1400 Anderson Ave, Ste 3, Fort Lee, NJ 07024",$$,4.5,172,japanese
LOZ0SaAh2uAMkRD47j6bhQ,Wakuwaku,breakfast,(347) 584-4577,"269 36th St, Brooklyn, NY 11232",,3.5,68,japanese
alFl7eiu6Go-YxZAdp88Fw,Go! Go! Curry!,breakfast,(212) 406-5555,"12 John Street, World Trade Center Stadium, New York, NY 10038",$$,4.0,395,japanese
AjlmpAQV8W4--y0EksO-9g,Simple NYC,breakfast,(646) 870-8292,"109 Eldridge St, New York, NY 10002",$$,4.5,344,japanese
HfJhenvKDi-ds8SUJFwrLg,Momofuku Noodle Bar - East Village,breakfast,(212) 777-7773,"171 1st Ave, New York, NY 10003",$$,3.5,4361,japanese
ujozQCThEuSfEXi5_6ZTPQ,Ramen Setagaya,breakfast,(718) 218-8508,"280 Bedford Ave, Brooklyn, NY 11249",$$,4.0,302,japanese
Pr-q47vsmM4aoc2t_Sfk8w,Momofuku Noodle Bar - Uptown,breakfast,,"10 Columbus Cir, Third Floor, New York, NY 10019",$$,4.0,462,japanese
eS9mTLlWwu_Ap2ROMQWPxg,Chuko,breakfast,(347) 425-9570,"565 Vanderbilt Ave, Brooklyn, NY 11238",$$,4.0,1100,japanese
YjDOSFuRWNp2d1znivWyIA,Sunrise Mart,breakfast,(212) 219-0033,"494 Broome St, New York, NY 10012",$$,4.0,292,japanese
_3P3HQB513zGovhhN4uDQw,Za-Ya,breakfast,(929) 460-5929,"321 Starr St, Brooklyn, NY 11237",,5.0,22,japanese
VaL9GaBR_GR-q9d1VzJF3g,SUteiShi,breakfast,(212) 766-2344,"24 Peck Slip, New York, NY 10038",$$$,4.0,590,japanese
eyqVOLoOLrqZ98_QhdPXqg,Ramen Danbo,breakfast,,"52 7th Ave, Brooklyn, NY 11217",$$,4.5,418,japanese
7Q68kpPS6okcC8Kkw7g42A,Sushi Lab,breakfast,(212) 432-0000,"132 W 47th St, New York, NY 10036",,4.0,446,japanese
-J8VuX3wGrYSOBu2G0hMsw,Katsu-Hama,breakfast,(212) 758-5909,"11 E 47th St, New York, NY 10017",$$,4.0,1497,japanese
y_ylOQzCP-9D_4DcUIJ3jA,Shabu Tatsu East Village,breakfast,(212) 477-2972,"216 E 10th St, New York, NY 10003",$$,4.0,660,japanese
oTkzgr7hzOAdlP99Auj3GQ,Momosan Ramen & Sake - New York,breakfast,(646) 201-5529,"342 Lexington Ave, New York, NY 10016",$$,4.0,1769,japanese
-Exv1AEsaKU6Cdb2TO_ZUg,The Lobster Club,breakfast,(212) 375-9001,"98 E 53rd St, New York, NY 10022",$$$$,4.0,121,japanese
AqDXjw-mdtknK5PIWw7Wjg,Koro Koro,breakfast,(201) 432-2033,"538 Jersey Ave, Jersey City, NJ 07302",$,4.0,241,japanese
TeBthQZ2xpxyvXheS08ovw,Blue Ribbon Sushi Izakaya,breakfast,(212) 466-0404,"187 Orchard St, New York, NY 10002",$$,4.0,557,japanese
0uk7ctUq9ppLLaAt1ZZK5A,KAI Sweets Cafe,breakfast,(201) 840-4050,"595 River Rd, Mitsuwa Marketplace, Edgewater, NJ 07020",$,3.5,95,japanese
TINmdFoqN8zm1MUpgRt7Jw,Gugu Room,breakfast,(646) 329-6875,"143 Orchard St, New York, NY 10002",,4.0,58,japanese
Nnc2RVv5TPNAy70gOJrc-Q,Moonrise Izakaya,breakfast,(646) 541-2506,"774 Amsterdam Ave, New York, NY 10025",$$,4.0,158,japanese
-86K6KX3HlUwkWTWRO3VAQ,KYURAMEN,breakfast,(917) 285-2332,"133-42 37th Ave, Flushing, NY 11354",$$,4.0,1110,japanese
wqYHhMnpdfUVGL5JI3Wi_A,Ivan Ramen,breakfast,(646) 678-3859,"25 Clinton St, New York, NY 10002",$$,3.5,1471,japanese
XKDHsS8PevoEdFLNtt05FA,Shuya Cafe De Ramen,breakfast,(718) 777-0430,"42-13 Broadway, Astoria, NY 11103",$$,4.5,328,japanese
hdiTkEnD14VpXNl-APTg2g,Nana Ramen,breakfast,(929) 210-0589,"330 Malcolm X Blvd, Brooklyn, NY 11233",$$,4.0,192,japanese
itH4GH2Mw2D5n5kkQAtMog,Abiko Curry,breakfast,(212) 695-0888,"2 W 32nd St, New York, NY 10001",$$,4.0,947,japanese
OEIJtIbT_AkpFnojr1e-Bg,Fresh Bites DOSIRAK,breakfast,(201) 592-0199,"168 Main St, Fort Lee, NJ 07024",,4.5,51,japanese
I9nt0X_e_MlOz_rUwFt_Fg,Global Kitchen,breakfast,(212) 581-3200,"1290 Ave Of Americas, New York, NY 10019",$,3.0,118,japanese
Tjo8JXQzoBwvw_QYicejiw,Ding Food Market,breakfast,(862) 772-4234,"241 Harrison Ave, Harrison, NJ 07029",,5.0,127,japanese
lBGWFNaQ5wIDCeVdRUX6sg,Sarku Japan Teriyaki & Sushi Express,breakfast,(718) 898-8898,"3721 Junction Blvd, New York, NY 11368",$,3.5,28,japanese
mESab-FqL5QqSVsnX72asQ,Zen Ramen & Sushi,breakfast,(646) 870-7509,"150 W 36th street, New York, NY 10018",$$,4.5,2369,japanese
I8FKEPOp_YBg7ue7BPbsEw,Sum Ramen,breakfast,(973) 900-3722,"188 Essex St, Millburn, NJ 07041",$$,4.5,71,japanese
JXCiSk6ZbczHXZ9kfBEsOA,1st Ave Gourmet,breakfast,(212) 472-8480,"1274 1st Ave, New York, NY 10065",$,3.0,49,japanese
Zjdtcex73QIz2_MvEvDrFQ,MakiMaki Sushi,breakfast,(212) 245-4550,"1369 6th Ave, New York, NY 10019",$$,4.0,237,japanese
nhez4xxvwwYIQEN2Vrj9mQ,YUJI Ramen,breakfast,,"150 Ainslie St, Brooklyn, NY 11211",$$,4.0,134,japanese
7zabQq0iS0xahClnSI3W8w,YOI Ramen & Tea,breakfast,(917) 388-2808,"573 2nd Ave, New York, NY 10016",,4.5,13,japanese
JPEIN-ZFo0-6X06nz6cfYA,Sushi Daizen,breakfast,(718) 729-1297,"47-38 Vernon Blvd, Long Island City, NY 11101",$$$$,4.5,140,japanese
HwNGdMK77O-EzKLpmwT7yw,Kumi Restaurant and Bar,breakfast,(212) 671-0439,"120 W 57th St, New York, NY 10019",,4.5,31,japanese
CqQ2Og9kf-LhlUWtODalCQ,Blue Ribbon Sushi Bar & Grill - Columbus Circle,breakfast,(212) 397-0404,"308 W 58th St, 6 Columbus Hotel, New York, NY 10019",$$$,4.0,818,japanese
D65eObUbArHu6UiQsUasgw,HinoMaru Ramen,breakfast,(718) 777-0228,"33-18 Ditmars Blvd, Astoria, NY 11105",$$,4.0,940,japanese
J9UA6rzI5WW_cDGjwDnF5g,Tsurutontan Udon Noodle Brasserie,breakfast,(212) 989-1000,"21 E 16th St, New York, NY 10003",$$,4.0,2189,japanese
5QgBCrAbXbM1ORiqZDrBPQ,Cha-An,breakfast,(212) 228-8030,"230 E 9th St, Fl 2, New York, NY 10003",$$,4.0,1892,japanese
0IlPgT9j_85PuLDs8ZqiUw,BentOn Cafe,breakfast,(212) 922-9788,"156 E 45th St, New York, NY 10017",$,4.0,154,japanese
xrnk8mgoV7up6fauVmugpw,Jun-Men Ramen Bar,breakfast,(646) 852-6787,"249 9th Ave, New York, NY 10001",$$,4.0,687,japanese
raelHbSJ_gTo701c-KyXWg,Minca,breakfast,(212) 505-8001,"536 E 5th St, New York, NY 10009",$$,4.0,1710,japanese
ZrzSDDj54aUlPqn4MQMKeQ,Momo Sushi Shack,breakfast,(718) 418-6666,"43 Bogart St, Brooklyn, NY 11206",$$,4.0,664,japanese
TBp9gdS6xEbSQqffVZ7iag,KazuNori  | The Original Hand Roll Bar,breakfast,(347) 594-5940,"15 W 28th St, New York, NY 10001",$$,4.5,1264,japanese
b7Eg41LKjL2BtOXEqVCoeQ,Ramen Misoya,breakfast,(212) 677-4825,"129 2nd Ave, New York, NY 10003",$$,4.0,977,japanese
XOUhjDQ4nRn8-u-79MHFww,Kohoku-Ku Ramen,breakfast,(646) 478-7886,"709 9th Ave, New York, NY 10019",$$,4.5,143,japanese
JUPxlDVMxuRSsqMcH6RCVg,Mitsuwa Marketplace,breakfast,(201) 941-9113,"595 River Rd, Edgewater, NJ 07020",$$,4.5,1818,japanese
7iY35991NhQ1AShJZCNZgA,Sakagura,breakfast,(212) 953-7253,"211 E 43rd St, New York, NY 10017",$$$$,4.0,1846,japanese
Bm_OeNNmJ6Q8FXUDzGzfHw,K Minamoto,breakfast,(212) 489-3747,"509 Madison Ave, New York, NY 10022",$$$,4.5,166,japanese
klAhw3xLQi9GF1tf_HnS7w,Izakaya MEW,breakfast,(646) 368-9384,"53 W 35th St, New York, NY 10001",$$,4.0,2655,japanese
ULDVJYTT-47RqbLtlR_FUA,Ootoya Union Square,breakfast,(212) 473-4300,"41 E 11th St, New York, NY 10003",$$,4.0,380,japanese
i8ejDDR4COtukAAA1Ls5fw,Soba-ya,breakfast,(212) 533-6966,"229 E 9th St, New York, NY 10003",$$,4.0,1523,japanese
d8qCvlsG3jwxQPZc_OGogQ,Hibino,breakfast,(718) 260-8052,"333 Henry St, Brooklyn, NY 11201",$$,4.0,411,japanese
Ta1tudYs2rPuxo-Hcn7_NQ,Gosuke Akimitsu,breakfast,(646) 861-1741,"235 W 35th St, New York, NY 10001",,4.5,36,japanese
NQbh8zKPqILV6WeYSOM-yQ,Makana Hawaiian & Japanese BBQ,breakfast,(212) 996-3534,"2245 1st Ave, New York, NY 10029",$$,3.0,195,japanese
BCGZ-0WSLEuLviYJuUXWjg,Sushi Fussion 47th NYC,breakfast,(212) 221-7480,"26 W 47th St, Lower Level, New York, NY 10036",$$,4.5,14,japanese
nOyivdUQpQ0aNHD4lRVxSg,Katsuya,breakfast,(212) 920-6816,"398 10th Ave, New York, NY 10001",,4.0,62,japanese
_FhKGcCbiYgtkXcCiwTAiA,Aburiya Kinnosuke,breakfast,(212) 867-5454,"213 E 45th St, New York, NY 10017",$$$,4.0,796,japanese
1xxx4X6harPvGMcPmS15BA,Miso Ramen,breakfast,(201) 333-8634,"189 Newark Ave, Jersey City, NJ 07302",$$,4.0,483,japanese
WLl0nKeWBksVM5SkKKuLpg,TabeTomo,breakfast,(646) 850-6414,"131 Avenue A, New York, NY 10009",$$,4.0,501,japanese
nZdo3ihbeX0l9eLBFS-nWg,DOMODOMO Jersey City,breakfast,(201) 267-0222,"200 Greene St, Jersey City, NJ 07302",,4.5,569,japanese
Yv2W9NMGgLiFHjatC-oHag,mochiron,breakfast,(347) 808-9089,"34-18 30th Ave, Astoria, NY 11103",$$,4.0,120,japanese
4Jp0wdJXLpmgCwWv6o6YEQ,Torishin,breakfast,(212) 757-0108,"362 W 53rd St, New York, NY 10019",$$$$,4.0,342,japanese
UB5emSFilql0J10Jx4AHXA,Watawa Sushi,breakfast,(718) 545-9596,"33-10 Ditmars Blvd, Astoria, NY 11105",$$,4.0,962,japanese
Ece_DRuD1yQjRPJBAebRpw,Kung Fu Little Steamed Buns Ramen,breakfast,(212) 804-8556,"146 E 55th St, New York, NY 10022",$$,3.5,362,japanese
JRmQRFEEnSUdAcesHun9AQ,ICHIRAN - Brooklyn,breakfast,(718) 381-0491,"374 Johnson Ave, Brooklyn, NY 11206",$$,4.0,1278,japanese
abNHO9-xlCsv31gghCUuxw,Zutto Japanese American Pub,breakfast,(212) 233-3287,"77 Hudson St, New York, NY 10013",$$,4.0,969,japanese
PRQyJoum--REZ-yeEidyBg,Soba Noodle Azuma,breakfast,(201) 585-1319,"246 Main St, Fort Lee, NJ 07024",$$,4.5,397,japanese
TQT8SsOsJO2WeQ7W7T43-w,nooks Organic,breakfast,(516) 621-8510,"1356 Old Northern Blvd, Inside of Delicacies, Roslyn, NY 11576",$$,4.0,56,japanese
6EArjn_iacj-yGVLTKWuEQ,Fushimi Williamsburg,breakfast,(718) 963-2555,"475 Driggs Ave, Brooklyn, NY 11211",$$,4.0,775,japanese
QbAfrOxbuYKU248SDXHZEQ,R,breakfast,,"Midtown W, New York, NY 10019",$$,4.0,5473,japanese
dgU5NoylJVJ5rDZY_PezkA,Blackbeard Ramen,breakfast,(201) 943-8003,"607 Gorge Rd, Cliffside Park, NJ 07010",$$,4.5,580,japanese
0eLtFI6MeEYM2rlMtcjRaQ,IZAKAYA E.A.K. Hell's Kitchen,breakfast,(646) 850-8032,"360 W 46th St, New York, NY 10036",$$,4.0,214,japanese
TZG0qTIGdeOtCkBrSU6v0Q,Minami Lounge,breakfast,(917) 909-1896,"299 S 4th St, Brooklyn, NY 11211",$$,4.0,73,japanese
ieXKc6S3WlEiVkyxgaF9Ig,Tempura Matsui,breakfast,(212) 986-8885,"222 E 39th St, New York, NY 10016",$$$$,4.5,173,japanese
qU3ejLMndurKQTkM01gutg,Zuma,breakfast,(212) 544-9862,"261 Madison Ave, New York, NY 10016",$$$$,3.5,744,japanese
uaFHoq-a5XqxF-bsOK9_Qg,Real Kung Fu Little Steamed Buns Ramen,breakfast,(917) 388-2555,"811 8th Ave, New York, NY 10019",$$,3.5,1096,japanese
NRJq2BNcbjqAyxUB_bw7gw,Momoya,breakfast,(212) 989-4466,"185 7th Ave, New York, NY 10011",$$,4.0,782,japanese
ZfuZ2byArGq-5j8zX8Afeg,Zest Sushi,breakfast,(212) 677-3158,"249 Broome St, New York, NY 10002",$$,4.0,914,japanese
iHwhkW0LLlu81ZCir-lFQA,Gari Columbus,breakfast,(212) 362-4816,"370 Columbus Ave, New York, NY 10024",$$$$,4.0,345,japanese
pS7aJrWCGRuVqflukwiFDw,Wasabi Sushi & Bento,breakfast,(917) 261-2437,"185 Greenwich St, Ste LL3115, New York, NY 10007",$,3.0,35,japanese
vgHwR_1RQTHFjEXeY0oUnA,JAZZ at KITANO,breakfast,(212) 885-7123,"66 Park Ave E 38th St, Lobby Level, New York, NY 10016",$$$,3.5,44,japanese
zGAQqDu0Ak2khVYs9WdQxw,Sushi Nakazawa,breakfast,(212) 924-2212,"23 Commerce St, New York, NY 10014",$$$$,4.5,1624,japanese
tFFLetrWW6-7KW74eryspQ,Mama Sushi,breakfast,(646) 682-7879,"3569 Broadway, New York, NY 10031",$$,3.5,445,japanese
P_UREWCQxEYVbBa-KW_Wew,EN Japanese Brasserie,breakfast,(212) 647-9196,"435 Hudson St, New York, NY 10014",$$$,4.0,1336,japanese
0FOE_TW-91b9wN661lZMyQ,mokbar,breakfast,(646) 775-1169,"75 9th Ave, New York, NY 10011",$$,3.5,609,japanese
zuD-iB7hV_dnf_JzBk_DCQ,Juku,breakfast,(646) 590-2111,"32 Mulberry St, New York, NY 10013",$$$,4.0,148,japanese
5Akss-swwfyoSVeIsDBbvw,Basta Pasta,breakfast,(212) 366-0888,"37 W 17th St, New York, NY 10011",$$,4.0,1502,japanese
HFn1sPqKSzvxaMk2n2ZtJw,Kotobuki Manhattan,breakfast,(212) 353-5088,"56 3rd Ave, New York, NY 10003",$$,4.0,700,japanese
25KSIumOXSnysnUIGAhNYw,Fuji Hibachi,breakfast,(212) 757-1820,"321 W 42nd St, New York, NY 10036",$$,3.5,377,japanese
gsqZEDmd2AvzJPy8aYC0Bg,Ramen Musashi,breakfast,(914) 874-5290,"816 White Plains Rd, Scarsdale, NY 10583",$$,4.5,115,japanese
6lUsFj0KCao678o9L7QwUw,Hatsuhana,breakfast,(212) 355-3345,"17 E 48th St, New York, NY 10017",$$$,4.0,1453,japanese
wcwftlB-61XG4ymGTR61aw,SakaMai,breakfast,(646) 590-0684,"157 Ludlow St, New York, NY 10002",$$$,4.0,753,japanese
W2Dj_3C2ySoXgg1SaGVj6g,Nippon Cha,breakfast,(718) 229-0805,"39-34 Bell Blvd, Bayside, NY 11361",$$,4.0,1002,japanese
CCdr4HW5FmaRL6GzCa01BQ,Natsu Japanese Restaurant,breakfast,(212) 227-8878,"321 Broadway, Manhattan, NY 10007",$$,3.5,6,japanese
lxQ-tzFmL1tmUqZUN-CSRQ,Bozu,breakfast,(718) 384-7770,"296 Grand St, Brooklyn, NY 11211",$$,4.0,868,japanese
V0iszuSRO9V-uZ8QIzuLBA,Kasumi Sushi & BBQ,breakfast,(718) 975-6999,"1870 86th St, Brooklyn, NY 11214",$$,3.5,68,japanese
EzuRT_4vOrvWdHqZzEFf0w,Oh Taisho,breakfast,(212) 673-1300,"9 Saint Marks Pl, New York, NY 10003",$$,3.5,1021,japanese
4CAJ-JvgbzBdoWq1CXtCFw,Umi Sushi,breakfast,(718) 969-8298,"177-13 Union Tpke, Fresh Meadows, NY 11366",$$,4.5,776,japanese
mIhqKMgru4002wfrVW-Gfw,ChikaLicious Dessert Bar,breakfast,(212) 995-9511,"203 E 10th St, New York, NY 10003",$$,4.0,1363,japanese
wcs0Qm2PshPz0ifTsJK3YA,Dainobu,breakfast,(212) 755-7380,"129 E 47th St, New York, NY 10017",$,3.5,222,japanese
itblJyiTY2h2ACidLk66oA,Takahachi,breakfast,(212) 505-6524,"85 Ave A, New York, NY 10009",$$,4.0,592,japanese
tJE_W03jUfwl9QtQhy-8Yg,Redcork,breakfast,(212) 707-8248,"330 W 58th St, New York, NY 10019",$$,3.5,66,japanese
09y5uyX7z41mjoA9fVF1bQ,Tang Restaurant,breakfast,(718) 279-7080,"196-50 Northern Blvd, Flushing, NY 11358",$$,4.0,749,japanese
M2bvOwAbCjLUvMbAF6h3-w,Sapporo Ichiban,breakfast,(718) 389-9697,"622 Manhattan Ave, Brooklyn, NY 11222",$$,4.0,274,japanese
znY0G5kSaPAfjsQ9sILWZw,Shiso,breakfast,(866) 508-3558,"John F Kennedy International Airport Queens, Terminal 2, Queens, NY 11430",$$,2.5,53,japanese
egj-Wx-beN1YUhreslnQpw,TOKU,breakfast,(516) 627-8658,"2014 Northern Blvd, Manhasset, NY 11030",$$$,3.5,504,japanese
o0G_zp_XgP6Pr-WY4LLHLQ,Omen Azen,breakfast,(212) 925-8923,"113 Thompson St, New York, NY 10012",$$$,3.5,111,japanese
0Lnp_fi3gI2bfJ8RcMDfjg,Gen,breakfast,(718) 398-3550,"659 Washington Ave, Brooklyn, NY 11238",$$,4.0,295,japanese
i9W3EVA6FjB6lWWSEmhndA,Sake Bar Decibel,breakfast,(212) 979-2733,"240 E 9th St, New York, NY 10003",$$,4.0,1040,japanese
-Q8MYIWoE4EsGQtudIOY0w,Bua Thai Ramen & Robata Grill,breakfast,(212) 879-7999,"1611 2nd Ave, New York, NY 10028",$$,4.5,1721,japanese
Jwa9ibcOtv42oNpqdE7z8A,Ani Ramen House,breakfast,(201) 408-9811,"218 Newark Ave, Jersey City, NJ 07302",$$,4.0,729,japanese
bvU8isunruqpq4LPbJ67nA,Bayridge Sushi,breakfast,(718) 491-0662,"6914 3rd Ave, Brooklyn, NY 11209",$$,3.5,242,japanese
HZWHBfeuP4Fb6y8b8uqnbA,Sushi Yasaka,breakfast,(212) 496-8460,"251 W 72nd St, New York, NY 10023",$$,4.0,1937,japanese
5zO24ZKYVnca0jbY2gpIzw,Hudson Sushi,breakfast,(201) 583-9664,"4525 Broadway, Union City, NJ 07087",$$,4.0,153,japanese
oB2cpcZNyjDklNqZN0n8hg,Sushi Ishikawa,breakfast,(212) 651-7292,"419 E 74th St, New York, NY 10021",$$$$,4.5,309,japanese
Qi1AoRNcFEX8etII_RZkFg,Ajisai Japanese Fusion,breakfast,(212) 355-0888,"795 Lexington Ave, New York, NY 10065",$$,3.5,171,japanese
Ycz0lIQObftqCnJJvln2WQ,HanaMichi,breakfast,(212) 736-5393,"28 W 32nd St, New York, NY 10001",$$,3.0,487,japanese
OaZEhQDf4AVYDhyK3WuVjA,Deep Blue,breakfast,(866) 508-3558,"John F Kennedy International Airport, Terminal 5, Jamaica, NY 11430",$$,3.0,354,japanese
7EaiwMVaNdQibSs0yYkE5Q,Sushi Yasuda,breakfast,(212) 972-1001,"204 E 43rd St, New York, NY 10017",$$$$,4.0,2226,japanese
gSkAfUFw_iM2CX2FqC6TwA,Sushi Time,breakfast,(718) 261-0111,"72-42 Austin St, Forest Hills, NY 11375",$$,4.5,574,japanese
xkE0d6R30HpfdNeFhRhxGw,Omusubi Gonbei,breakfast,(201) 402-3779,"595 River Rd, Edgewater, NJ 07020",$,3.5,141,japanese
VKumFZfT7f_FVFWjbPBAhA,Hagane,breakfast,(718) 835-8385,"161-02 Crossbay Blvd, Howard Beach, NY 11414",$$,3.5,156,japanese
8b7Nr6624zlBJTf8zYyrLw,Mama Sushi,breakfast,(212) 544-0003,"237 Dyckman St, New York, NY 10034",$$,3.0,832,japanese
_bAzUMm9ryzW7I6G7Nt3EA,Macy's Chef Street,breakfast,(212) 868-3001,"151 West 34th St, New York, NY 10001",$$,2.5,31,japanese
7j6CGUCw93gEsYqSetCstw,Hamachi 34,breakfast,(646) 559-8800,"56 E 34th St, New York, NY 10016",$$,4.0,415,japanese
0vSAR3Ym2fuehBvHSZyqIQ,Koi Restaurant,breakfast,(212) 921-3330,"40 W 40th St, New York, NY 10018",$$$,3.5,809,japanese
RRNU27hv8rhBYx-mOinwRA,Hokkaido Ramen Santouka,breakfast,(201) 941-1004,"595 River Rd, Edgewater, NJ 07020",$$,4.0,733,japanese
oyyubJoK0VZ2V3a5sVJULg,Natsumi,breakfast,(212) 258-2988,"226 W 50th St, New York, NY 10019",$$$,4.0,921,japanese
5w8CYpHKq8oQth42wSpt-g,Ariyoshi,breakfast,(718) 937-3288,"4113 Queens Blvd, Sunnyside, NY 11104",$$,3.5,330,japanese
qiw9Kgsu5YVGrQL_OeDmcQ,Hide-Chan Ramen,breakfast,(212) 813-1800,"248 E 52nd St, Fl 2, New York, NY 10022",$$,3.5,1370,japanese
xUD5j3fq3CExLfyV-GhHPA,Tabata Ramen,breakfast,(212) 290-7691,"540 9th Ave, New York, NY 10018",$$,3.5,638,japanese
njmOPpVZxIseG262NPfspA,Miyabi Sushi & Asian Cusine,breakfast,(212) 228-1688,"118 W 3rd St, New York, NY 10012",$$,4.0,391,japanese
5tYNXfqV_QFtIOpmSrAp5A,Kaedama,breakfast,(866) 508-3558,"3 Brewster Rd, Terminal C, Newark, NJ 07132",$$,2.5,186,japanese
bw921mQXx2tZR7AqYgjYEg,Akai Scarsdale,breakfast,(914) 722-2022,"57 Spencer Pl, Scarsdale, NY 10583",,4.0,40,japanese
tEarOYdR8AZOLz6ofb1PfQ,Kido Sushi,breakfast,(718) 271-3688,"90-15 Queens Blvd, Elmhurst, NY 11373",$$,3.0,104,japanese
Nukulm8uVSjn0zMWk_u4IA,Sushi-Ann Restaurant,breakfast,(212) 755-1780,"38 E 51st St, New York, NY 10022",$$$$,3.5,131,japanese
D3LtTiVtIPOcUT_bjxztRA,Teppan Bar & Grill,breakfast,(201) 451-9989,"319 Warren St, Jersey City, NJ 07302",$$,3.5,587,japanese
Fv6ueSQwc_ITpXEhybHvtA,RA Sushi Times Square,breakfast,(212) 398-9810,"229 West 43rd St, Unit 221, New York, NY 10036",$$,3.5,867,japanese
FgRJsieXorHgI-2XzGxh5A,Nikko Hibachi,breakfast,(718) 820-8818,"177-21 Union Tpke, Fresh Meadows, NY 11366",$$,3.5,404,japanese
5poiPRYLyKFv_yKAXPT1CQ,Sora Japanese Cuisine & Sushi Bar,breakfast,(973) 242-0547,"1 Newark Airport, Terminal B, Newark, NJ 07114",$$,2.0,185,japanese
dz88dkY9JaoXe2sF8MSjVQ,Benihana - New York,breakfast,(212) 581-0930,"47 W 56th St, New York, NY 10019",$$$,2.5,1313,japanese
bxbWfwv3TjA2x7PfM5rDEA,Benihana,breakfast,(516) 627-3400,"2105 Northern Blvd, Manhasset, NY 11030",$$,2.5,398,japanese
KdLP9XehfVmNonUg8O6taA,Bamboo Ya,breakfast,(718) 806-1228,"97-11 Queens Blvd, Rego Park, NY 11374",$$,4.0,316,japanese
eyP-s_3-3Rt27s2b77wKgg,Tori Ramen & Chicken,breakfast,(201) 857-0908,"40 Chestnut St, Ridgewood, NJ 07450",$$,4.0,367,japanese
8hxvfFZH4kPp35kH5DhnIw,Kumo Sushi,breakfast,(212) 580-5900,"165 W 72nd St, New York, NY 10023",$$,3.0,185,japanese
2CMgTjJoC3II30mxRy-G8A,Mira Sushi - Queens,breakfast,(718) 380-7777,"153-11 Union Tpke, Flushing, NY 11367",$$,3.5,242,japanese
3Jr_9I2ouYHDNk8XWKdZ3w,Sasabune,breakfast,(212) 249-8583,"401 E 73rd St, New York, NY 10021",$$$$,4.0,421,japanese
xA1qtuegpy7skuVLb-CkQA,Aji Sushi,breakfast,(212) 227-2108,"838 2nd Ave, New York, NY 10017",$$,3.5,196,japanese
fnkwdHzOecZ_RLDTjJiHUw,Sariku,breakfast,(212) 689-1026,"174 Lexington Ave, New York, NY 10016",$$,3.0,38,japanese
kYURnv37Z5P_sir_QJGHzg,Sake Sushi,breakfast,(718) 996-6288,"2347 86th St, Brooklyn, NY 11214",$$,3.5,799,japanese
kAwN-eXOLkZ4OJSRgmjojw,Futigi,breakfast,(718) 380-8878,"164-04 69th Ave, Fresh Meadows, NY 11365",$$,3.0,136,japanese
kNktjP6V1gxwfEA_AHVxhA,Bop & Sushi,breakfast,(201) 722-8687,"441 Broadway, Westwood, NJ 07675",$$,4.5,254,japanese
9MBNbh-0QtzA8UcBCjaNcg,Omiya Sushi,breakfast,(718) 748-1977,"8618 4th Ave, Brooklyn, NY 11209",$$,3.5,232,japanese
YUupWsGbZx-bGea9fdmW4w,Ko Sushi,breakfast,(212) 439-1678,"1329 2nd Ave, New York, NY 10021",$$,3.5,363,japanese
lIix5qMI4q5bfCTO4wxkgA,Pink Nori,breakfast,(718) 685-2365,"36-06 30th Ave, Astoria, NY 11103",$$,4.0,481,japanese
aM16dwL-YrWuunS_Dai5vw,Kiku Alpine Restaurant,breakfast,(201) 767-6322,"385 US Rt 9W, Ste 9, Alpine, NJ 07620",$$$,2.5,149,japanese
iv2F1mMlhNo46r7T1XXG-w,Umami Sushi,breakfast,(914) 231-9443,"724 Saw Mill River Rd, Ardsley, NY 10502",$$,4.0,65,japanese
3HbEBJMy2AfI7Z-3wzQOVw,Fogama,breakfast,(914) 921-6888,"92 Purchase St, Rye, NY 10580",$$$,4.0,61,japanese
NlgC8TjNuf8sy6qg2xpqsQ,Yuka Japanese Restaurant,breakfast,(212) 772-9675,"1557 2nd Ave, New York, NY 10028",$$,3.5,618,japanese
