ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
anayUOcPkiAvijszwOf_Rw,Spring Cafe,breakfast,(212) 226-9669,"153D Centre St, New York, NY 10013",$$,4.5,176,chinese
fjEtp-z1094fCTzL_tMDAw,Cheong Fun Cart On Rutgers,breakfast,,"165 E Broadway, New York, NY 10002",,4.5,6,chinese
XoJwcOxazBKvWikQCATS-w,East Flour,breakfast,(201) 333-7156,"103 Christopher Columbus Dr, Jersey City, NJ 07302",$$,4.0,213,chinese
kBZggrnSP1kcUMnsnfkTaQ,Nan Xiang Xiao Long Bao - Flushing,breakfast,(718) 321-3838,"39-16 Prince St, Ste 104, Flushing, NY 11354",$$,4.0,4247,chinese
pBNMZp_tKCAfRNx7-ybcHQ,Calle Dao - Chelsea,breakfast,(212) 414-4104,"461 W 23rd St, New York, NY 10011",$$,4.5,953,chinese
sRWRA4dcN_NR1JGpuRVouA,Nan Xiang Xiao Long Bao - Manhattan,breakfast,(212) 970-3888,"24 W 33rd St, New York, NY 10001",$$,4.0,53,chinese
KwTr8s5IrVq6tMO4XE6P-w,King's Kitchen,breakfast,(718) 853-1288,"5223 8th Ave, Brooklyn, NY 11220",$,3.5,182,chinese
5tWpAFpF618KJxBhHJzF7g,E Noodle 粥麵館 - Chinatown,breakfast,(212) 226-8919,"5 Catherine St, New York, NY 10038",$,4.0,137,chinese
fa5a7jksUak7yleWLWMigg,Joe’s Steam Rice Roll,breakfast,(718) 878-0828,"261 Canal St, New York, NY 10013",$,4.0,428,chinese
-P9Wu5pDLTpmV3QBxTSgYg,Anpanman Bakery Cafe,breakfast,(212) 343-8077,"83 Canal St, Ste 4, New York, NY 10002",$,4.0,35,chinese
NXg-oNpx0GYNiErdHb8L5A,Awesum Dimsum,breakfast,(646) 998-3313,"160 E 23rd St, New York, NY 10010",$$,4.5,476,chinese
YZBXBB0M6JHtk_LNsraLpg,Five Loaves and Two Fish Bakery,breakfast,(212) 431-3906,"70B Canal St, New York, NY 10002",$$$,3.5,3,chinese
WIj12zDqIbBucW1hXYhrew,King's Kitchen,breakfast,(212) 966-7288,"92 E Broadway, New York, NY 10002",$,4.0,297,chinese
K9euk0JiVwAkp8x5wwaqSA,Yin Ji Chang Fen,breakfast,(315) 878-6668,"38-12 Prince St, Flushing, NY 11354",,4.0,26,chinese
vZgJyMZlpSSS_Y-duxd4_A,Kings Co Imperial,breakfast,(718) 610-2000,"20 Skillman Ave, Brooklyn, NY 11211",$$,4.0,374,chinese
LheB86iLZgXASZPqy8qhrg,Lucky Cafeteria,breakfast,(929) 362-2038,"36-26 Union St, Flushing, NY 11354",,4.0,29,chinese
741IMLpXPq755tDaEYXAtA,Joe's Steam Rice Roll 石磨腸粉王,breakfast,(646) 203-7380,"136-21 Roosevelt Ave, Flushing, NY 11354",$,4.5,836,chinese
-7PgxPVUGZh__U3CxRFKxg,Trinidad Golden Place Restaurant,breakfast,(718) 735-7065,"788 Nostrand Ave, Brooklyn, NY 11216",$,4.5,176,chinese
hDT_KAXQgHpchcwG5_gv0Q,Wu & Nussbaum,breakfast,(212) 222-0040,"2897 Broadway, New York, NY 10025",$$,3.5,90,chinese
6zM0c7vvoddgza_qvKkATw,Golden Unicorn,breakfast,(212) 941-0911,"18 E Broadway, New York, NY 10002",$$,3.5,1962,chinese
XvOhc15ETRp8FkK1_lVizQ,Chang Lai Fishballs & Noodles,breakfast,(917) 378-3991,"240 Grand St, New York, NY 10002",,5.0,34,chinese
fPW_GBZsnBNsIzK62sCHBg,Xi'an Famous Foods,breakfast,(212) 786-2068,"45 Bayard St, New York, NY 10013",$$,4.0,1161,chinese
5n3a_QTaa7vueQiXyKLtmw,NG’s Kitchen,breakfast,(646) 818-5282,"6012 8th Ave, Brooklyn, NY 11220",$,4.5,11,chinese
dn8_HgoGUE4IFzwPI6GeLA,Kai Feng Fu 開封府鍋貼,breakfast,(718) 437-3542,"4801 8th Ave, Brooklyn, NY 11220",$,4.0,299,chinese
RQRQOO_CGhj16AIz4KqlQA,Fu Zhou Wei Zhong Wei Jia Xiang Feng Wei,breakfast,(212) 431-3555,"88 E Broadway, Stall B45, New York, NY 10002",$,4.5,48,chinese
L37A2JWXfwR_PgKColA8xA,Big Wong,breakfast,(212) 964-0540,"67 Mott St, New York, NY 10013",$,3.5,1522,chinese
Ej-hrhc8HFWfijN4X5akOg,Dim Sum Palace,breakfast,(646) 649-3607,"33 W 33rd St, New York, NY 10001",$$,4.0,194,chinese
bVkjBJlAIwKAj9Aw1KVWjA,Dim Sum Palace,breakfast,(646) 861-1910,"334 W 46th St, New York, NY 10036",$$,4.0,1559,chinese
BKCOHFbh4SQJ6B8htf9lUw,Cheong Fun Cart,breakfast,(917) 608-8811,"6102 8th Ave, Brooklyn, NY 11220",,5.0,20,chinese
FcHVRbMcYY-D1Glzwo3ofA,Mr. Bao,breakfast,,"179 5th Ave, Brooklyn, NY 11217",,4.0,117,chinese
5u4T6-Z-KhHrRZ9g54pugQ,Carol's Bun,breakfast,(212) 566-0203,"139 E Broadway, New York, NY 10002",$,4.5,57,chinese
UBY796Pa8HAuqC2uRR0WNg,Dim Sum Sam,breakfast,(917) 472-7688,"240 W 40th St, New York, NY 10018",,4.5,24,chinese
dSaMEWm0EQTG4TOeUetU5w,Jian Bing Man,breakfast,(212) 695-1388,"11 W 32nd St, Booth 3, New York, NY 10001",$$,3.0,172,chinese
Xc7TX67KK0CQnI3YpOAYDA,Fu Yuan,breakfast,(347) 732-9882,"135-43 Roosevelt, Flushing, NY 11354",$,4.5,195,chinese
97q5nUQTuBo_h00XCxna2A,Tasty Hand-Pulled Noodles,breakfast,(212) 791-1817,"1 Doyers St, New York, NY 10013",$$,4.0,1762,chinese
4--r7DCu5l9UEIjs4OwKSQ,Gem Bing Shop,breakfast,(646) 791-5200,"9 St Marks Pl, New York, NY 10003",$,4.0,74,chinese
VQ5YGa4L4AT3ugF61hM9qQ,Zongzi lady,breakfast,,"Chrystie St Grand St, New York, NY 10002",$,5.0,68,chinese
BzeKhg79UpG_qVwB-TGk2Q,Yukun Shaobing 钰银烧饼肉火烧,breakfast,(929) 300-9118,"13621 Roosevelt Ave, Flushing, NY 11354",$,4.5,35,chinese
lynQoI3w_pzYfHGeuUU-Qg,Shu Jiao Fu Zhou,breakfast,(212) 625-2532,"295 Grand St, New York, NY 10002",$,4.5,1100,chinese
96NDbFGixhA2zNNrJSHZLw,Tranquili Tea,breakfast,(718) 233-8452,"4126 27th St, Ste 1, Long Island City, NY 11101",,5.0,10,chinese
R0y03SFOY0BdHRUT1LSO0Q,Shanghai You Garden,breakfast,(718) 886-2286,"135-33 40th Rd, Flushing, NY 11354",$$,4.0,1357,chinese
_CcEaSKTpzZIczrRzCRAPQ,Hong Kong Taste,breakfast,(718) 606-0001,"4721 90th St, Elmhurst, NY 11373",$,4.0,96,chinese
PQLqEbpHLZsV-OUaVgSNHg,Xin Huo Ban,breakfast,,"4119 Kissena Blvd, Flushing, NY 11355",,4.5,3,chinese
wqdFd3DZD_uTXRW784mFkg,A-Pou's Taste,breakfast,(718) 388-3038,"963 Grand St, Brooklyn, NY 11211",$,4.5,92,chinese
3K7Kc82bhU6-qjAjsBs3Fw,Lao Bei Fang Dumpling House,breakfast,(718) 639-3996,"8305 Broadway, Elmhurst, NY 11373",$,4.0,611,chinese
LztkKM-lvRraBbS9TVXzcg,Yiwanmen,breakfast,(646) 833-7768,"150 Mott St, New York, NY 10013",$,4.0,184,chinese
_usWsAYSKKV2q8xw-3ajrA,Nom Wah Tea Parlor,breakfast,(212) 962-6047,"13 Doyers St, New York, NY 10013",$$,3.5,2258,chinese
R26zweQ8-xoZS7iHkXQOvw,Shanghai 21,breakfast,(212) 766-6311,"21 Mott St, New York, NY 10013",$$,4.0,1892,chinese
QDApjjZAPxFvvbll86NMTA,Hak Box,breakfast,(646) 590-0535,"88 E Broadway, Unit 106, Located Outside on Forsyth Street, New York, NY 10002",$,4.5,99,chinese
gcEMZjjqy5Ucnv_5Pv-q1g,Tasty Hand Pulled Noodles II,breakfast,(917) 388-2351,"648 9th Ave, New York, NY 10036",$$,4.0,370,chinese
RoPrfBqmRTqw_cBqcWAfYA,Dim Sum Bar,breakfast,(718) 388-8988,"167 Grand St, Brooklyn, NY 11249",$$,4.0,239,chinese
XsXLVWr1UZWVhKThNvNiaA,Blue Willow 夜来湘,breakfast,(212) 213-2299,"40 W 56th St, New York, NY 10019",,4.5,616,chinese
2rqb2T5IS2D7A6UB5QwNKw,Yun Nan Flavor Garden,breakfast,(718) 633-3090,"5121 8th Ave, Brooklyn, NY 11220",$,4.0,328,chinese
d_TC6Om2EBTzHVm_lCgNtg,Great NY Noodle Town,breakfast,(212) 349-0923,"28 Bowery, New York, NY 10013",$,3.5,1411,chinese
0CjK3esfpFcxIopebzjFxA,Joe's Shanghai,breakfast,(212) 233-8888,"46 Bowery St, New York, NY 10013",$$,4.0,6896,chinese
zubN8Ve-RyoljRZV4NRxEQ,Wo Hop,breakfast,(212) 962-8617,"17 Mott St, New York, NY 10013",$$,3.5,1607,chinese
CPv_PzTVuk2q-8Ndi6pXaQ,OK Ryan Restaurant,breakfast,(718) 321-7309,"4104 College Point Blvd, Flushing, NY 11355",$$,4.0,193,chinese
ZybTcEwBUeQqiiyyBpoiPQ,White Bear,breakfast,(718) 961-2322,"135-02 Roosevelt Ave, Ste 5, Flushing, NY 11354",$,4.0,1094,chinese
bnDfFdiCcPzhuNWUJORvLQ,Noodle Village,breakfast,(212) 233-0788,"13 Mott St, New York, NY 10013",$$,4.0,1302,chinese
SyvC0s3y0ZrtnLbwnvw7tw,Tim Ho Wan,breakfast,(212) 228-2800,"85 4th Ave, New York, NY 10003",$$,3.5,1826,chinese
tS4aiWBYgzlqKX898jr3_w,Shun Wang,breakfast,(718) 779-3330,"81-25 Broadway, Elmhurst, NY 11373",$,4.0,196,chinese
dj_AYwfCan42nHkqJbx5BQ,Rainbow Dim Sum,breakfast,(718) 396-6590,"82-53 Broadway, Elmhurst, NY 11373",,3.5,50,chinese
qw0OJ2GixAv4H99jNJ_1JA,Steam Box Rice Roll,breakfast,(718) 975-3898,"6517 18th Ave, Brooklyn, NY 11204",$,4.5,91,chinese
A0saPXtRGKl-SVJGQyQAOw,Brooklyn Chop House,breakfast,(212) 619-1200,"150 Nassau St, New York, NY 10038",$$$,4.0,844,chinese
ovOupYdkZOWUeDMOdt--ng,China North Dumpling 北方鍋貼,breakfast,,"27 Essex St, Ste A, New York, NY 10002",$,4.0,354,chinese
jWEjgaj2SraChhtx3_deDA,Congee Dim Sum House,breakfast,(212) 796-2886,"207 Bowery, New York, NY 10002",,3.0,11,chinese
53y6b_-YaptXhlm2-STzeA,XO Kitchen,breakfast,(212) 965-8645,"148 Hester St, New York, NY 10013",$,3.5,566,chinese
FLo8l2ldDkAyQO6vp8wPkA,Shaxian Snacks,breakfast,(347) 406-8793,"818 60th St, Brooklyn, NY 11220",,3.5,26,chinese
sb4AmNQbSwoMgs0eYBbEXQ,New Forest Cafe,breakfast,(718) 331-8833,"7617 New Utrecht Ave, Bensonhurst, NY 11214",$,3.5,51,chinese
1THlGdn06KHrP5meWQ_1zg,New Arping Restaurant,breakfast,(212) 966-6688,"45 Division St, New York, NY 10002",,4.5,7,chinese
0kKYP-_ScvaHi0LUqg-iBA,New Ah Ping Snacketeria,breakfast,(212) 966-6688,"45 Division St, New York, NY 10002",$,4.0,17,chinese
VRfXwMDG8zA71GphHfeMKg,6th Ave Cafe Inc,breakfast,(929) 337-6522,"610 50th St, Brooklyn, NY 11220",$,4.0,6,chinese
qGfsMpHN8HJ7x8b7j8tTWg,Yummy Dim Sum,breakfast,(646) 853-7853,"135-46 Roosevelt Ave, Flushing, NY 11354",$,4.0,35,chinese
7MUlnWNohL6tFQfUAO8EGA,Fu Yuan Kitchen,breakfast,(718) 618-0963,"2021 86th St, Brooklyn, NY 11214",$,3.0,57,chinese
56rTisZA_iEekMsyZHvSHQ,MomenTea Kitchen,breakfast,(646) 666-0308,"213 W 40th St, New York, NY 10018",$$,4.0,96,chinese
bT4CDzyhV-frXV6ijvXnvw,Super Taste,breakfast,(646) 283-0999,"26 Eldridge St, New York, NY 10002",$,4.0,670,chinese
oe8GEFE4QLFAKt87y7zcgA,Very Fresh Noodles,breakfast,(332) 215-6161,"409 W 15th St, New York, NY 10011",$$,4.5,1257,chinese
uj4SLFi04cLsdfiMo8tAQA,Grand Dumpling,breakfast,(929) 349-1110,"7402 Grand Ave, Elmhurst, NY 11378",,4.0,17,chinese
0mRtZ39VQI5CfHEJ7zDwug,Duck Wong,breakfast,(718) 483-9687,"2341 86th St, Brooklyn, NY 11214",$$,4.0,232,chinese
Ya_xP6vMzxGbYlandxxeew,Hop Fa Bakery,breakfast,(718) 232-3381,"6512 Bay Pkwy, New York, NY 11204",$,4.0,37,chinese
lEUzamk42G4kkVXFdhExSw,Golden Sands Cafe,breakfast,(718) 648-8898,"1924 Ave U, Sheepshead Bay, NY 11229",$,3.5,20,chinese
pCeNP_wq7i1Pgl0yCYEgag,Maxi’s Noodle,breakfast,(917) 908-0808,"135-11 38th Ave, Flushing, NY 11354",$$,4.5,486,chinese
iSjPBJRiWqrgxW7ZM3CGig,Birds of a Feather,breakfast,(718) 969-6800,"191 Grand St, Brooklyn, NY 11211",$$,4.0,522,chinese
TWI3efEcCVsTErKFWz4Zqg,Nom Wah Nolita,breakfast,(646) 478-8242,"10 Kenmare St, New York, NY 10012",$$,3.5,227,chinese
KIPrTLyJb0mHpsxuaCByZg,Corner 28 - The Roast,breakfast,(718) 633-8288,"5124 8th Ave, Brooklyn, NY 11220",$,4.0,122,chinese
mA7_wkXy3fDuQ00iV6GYqQ,Great Taste Dumpling,breakfast,(718) 436-2516,"4317 8th Ave, Brooklyn, NY 11232",$,4.0,155,chinese
dv-RaOwKFizDe4c5-sVJ5w,Peking BBQ,breakfast,(718) 672-1414,"58-11 Woodside Ave, Woodside, NY 11377",$,4.0,281,chinese
aije_BqBVVl-6T13QsnRqQ,August Gatherings,breakfast,(212) 274-1535,"266 Canal St, New York, NY 10013",$$$,3.5,301,chinese
jMDVUAFawFCMkP3pAaIjpQ,Golden Steamer Restaurant,breakfast,(718) 996-7888,"1964 86th St, Bath Beach, NY 11214",$,4.5,23,chinese
7ZQSMqWzvXMSetXnii2fBg,Excellent Dumpling House,breakfast,(212) 989-8885,"165 W 23rd St, New York, NY 10011",$$,4.0,734,chinese
1M1oELA_zTdQidAfvtKQdg,Tian Jin Dumpling House 天津包子,breakfast,(212) 518-3265,"41-41 Kissena Blvd, Ste 101, Flushing, NY 11101",,4.5,27,chinese
soidt7z5ZnIxO6nBx2F2UQ,Pacific Palace,breakfast,(718) 871-2880,"813 55th St, Brooklyn, NY 11220",$$,3.5,351,chinese
JJLFsLZbL21fbYRqcIGCLA,Awesum Dimsum,breakfast,(212) 520-8099,"612 8th Ave, New York, NY 10018",$$,4.5,160,chinese
aWkekCYI9zNA6xDwYEtYpg,Wuish Kitchen & Bar,breakfast,(212) 273-9296,"6 Platt St, New York, NY 10038",$$$,4.0,64,chinese
HScFap2SwbUlfC-QXVkxFA,Xi'an Famous Foods,breakfast,(212) 786-2068,"37 W 43rd, New York, NY 10036",$,4.0,1682,chinese
kNOr6_g6QfBHdhf89j3g5w,Taiwan Pork Chop House,breakfast,(212) 791-7007,"3 Doyers St, New York, NY 10013",$,4.0,557,chinese
Ms3hsBvtOEBp5cQer1qb9Q,Jin Jin Restaurant,breakfast,(718) 871-8893,"5016 8th Ave, Brooklyn, NY 11220",$,3.0,9,chinese
NLHHXy87krCnRGXkeLhmsw,Steamed Rice Rolls Cart,breakfast,,"250 Grand St, between Chrystie and Bowery, New York, NY 10002",$,4.5,18,chinese
zC5GU4K-IHc25kXf6DVCBg,Brooklyn Dumpling Shop,breakfast,,"131 First Ave, New York, NY 10003",,4.0,329,chinese
1Duix1fA6zcJGdYAmBPkmw,Dumpling Man,breakfast,(212) 505-2121,"100 Saint Marks Pl, New York, NY 10009",$,3.5,871,chinese
xq0cX_DgxiJMXwhmEl9kUA,Café China,breakfast,(212) 213-2810,"59 W 37th St, New York, NY 10018",$$,4.0,1810,chinese
lKxmH-hQ6ezKbq4URKrd-Q,May Wah Fast Food,breakfast,(212) 925-6428,"190 Hester St, New York, NY 10013",$,4.0,400,chinese
xLJnT-pB4VECJzmUf1Whpg,3 Times,breakfast,(646) 609-6324,"90 Clinton St, New York, NY 10002",$$,4.0,202,chinese
-5tNzLk5voDInS1c8dj49A,Dim Sum Garden Express,breakfast,,"136 - 55 Roosevelt Ave, Booth A1, Flushing, NY 11354",,4.0,28,chinese
joSU4pnYVMhAuZ6ccaqqdA,E Noodle,breakfast,(718) 238-3303,"8619 5th Ave, Brooklyn, NY 11209",$$,4.0,272,chinese
Iclgb48aGzcuJTNbqUN4pQ,East Broadway Restaurant,breakfast,(212) 625-1080,"94 E Broadway, New York, NY 10002",$,3.5,17,chinese
Dj_ItL2pHLlOAUZ2oQBS8w,Happy Garden Palace,breakfast,(212) 226-0969,"54 E Broadway, New York, NY 10002",$,3.5,18,chinese
L36XHbkf-FzTtSHa_53dQQ,Shaxian Delicacies,breakfast,(718) 666-5350,"811 49th St, Brooklyn, NY 11220",,3.5,7,chinese
2wVirrAVg3ltAFHoHeXHMQ,Dim Sum Palace,breakfast,(646) 476-8846,"59 2nd Ave, New York, NY 10003",$$,4.5,340,chinese
xvmHLNpJBeutDYfw3yf4fg,Double Fire Gourmet,breakfast,(718) 483-9898,"2122 86th St, Bath Beach, NY 11214",$,3.5,39,chinese
GNPXPY16-N9z7yZnzyBTeg,Rice-N-Tea,breakfast,(718) 205-0181,"77-00 Queens Blvd, New York, NY 11373",$,3.0,6,chinese
DQ_sy1GdO-1fjAKJ5LzOzQ,Shanghai Eats,breakfast,(718) 799-0955,"44-10 Kissena Blvd, Flushing, NY 11355",,4.0,40,chinese
4eHXgSA7VJgiz6lhAMfL7A,Zhu Ji Dumpling Stall 朱記鍋貼,breakfast,(718) 353-6265,"40-52 Main St, Flushing, NY 11354",$,3.5,130,chinese
53lgp8fFEuK3Yo7yeXc89A,Tim Ho Wan - Hell's Kitchen,breakfast,(212) 228-2802,"610 9th Ave, New York, NY 10036",$$,4.0,521,chinese
Kjm5PwLywk7VICM6_tVRYQ,Dim Sum Garden 稻香點心坊,breakfast,(917) 207-6061,"13505 40th Rd, Flushing, NY 11354",$$,4.0,170,chinese
fFrIXcdZKeD5jRwzLKcksg,Kung Fu Noodle,breakfast,,"69 Middle Neck Rd, Great Neck Plaza, NY 11021",,4.5,2,chinese
BCkyeKuJl009EtwPBvVhzA,Silver Apricot,breakfast,(929) 367-8664,"20 Cornelia St, New York, NY 10014",,4.5,60,chinese
59dIPQxmCluc07W1vEyx3w,Shanghai King,breakfast,,"86-22 Broadway, Elmhurst, NY 11373",,2.5,7,chinese
z80hV_2lH5J6LjiXVNXwGA,Broadway Snacks 上海風味,breakfast,(917) 244-9852,"8610 Justice Ave, Elmhurst, NY 11373",$,4.0,30,chinese
yEHZiUgIihoSg6quQHcgmA,Jin Jin Hong Kong Cafe,breakfast,(718) 232-6222,"6224 18th Ave, Brooklyn, NY 11204",$,3.5,254,chinese
g512kssHLLTdDbUJHTmJFw,Stick To My Pot Potsticker,breakfast,(646) 822-2003,"224 W 35th St, New York, NY 10001",$,4.5,230,chinese
755gfyS81eAAZSFKyCfxqg,Joe’s bakery,breakfast,(718) 331-8828,"8517 18th Ave, Brooklyn, NY 11214",,4.0,10,chinese
zBW83MXi_r2YQmTkwwbwFQ,New Golden Bowl Restaurant,breakfast,(347) 804-0066,"51 Division St, Manhattan, NY 10002",$,3.5,13,chinese
DKBkhEBL2HG5b9xFIAvmuQ,Guang Fu,breakfast,(718) 737-7505,"6301 8th Ave, Brooklyn, NY 11220",,5.0,4,chinese
NNutccqup_V2Hm543N4JiA,Comfort Stop,breakfast,,"8503 18th Ave, Brooklyn, NY 11214",$,3.0,9,chinese
CBx1mz3jxBEoJOVaHSi0GA,T&T Restaurant,breakfast,(718) 661-0819,"46-11A Kissena Blvd, Flushing, NY 11355",$,4.0,38,chinese
0X3yyhmGCiwvZJ-Q2AKGuw,Three Flavor Dumpling King,breakfast,(347) 627-9188,"6308 18th Ave, Fl 1, Brooklyn, NY 11204",,3.0,18,chinese
Nhg4oTNVxoHpMQrwFaojag,Sifu Chio,breakfast,(718) 888-9295,"4009 Prince St, Flushing, NY 11354",$,4.0,256,chinese
Dqu-5RxNbbpBsL1Ssht9Ng,Hunan Slurp,breakfast,(646) 585-9585,"112 1st Ave, New York, NY 10009",$$$,4.0,248,chinese
IhSVn0TaX8xXb3wcQ-fgcA,Vanessa's Dumpling House,breakfast,(212) 625-8008,"118A Eldridge St, New York, NY 10002",$,4.0,2790,chinese
NMX7QiEh1-ZhAY52t9-Iow,King's Kitchen,breakfast,(718) 373-1188,"2051 86th St, Brooklyn, NY 11214",$,3.0,216,chinese
fbFPeVj-PibAPVPGq76NfQ,Urbun | Baos and Bubble Tea,breakfast,(347) 642-9695,"41-18 38th St, Long Island City, NY 11103",,3.0,7,chinese
r8MUgFUkosDh3C_T5Z1HIw,Ru Yi,breakfast,(646) 431-0949,"5221 Fort Hamilton Pkwy, Brooklyn, NY 11219",,2.5,2,chinese
qVVBIO2w2HfEGS3SA27RUg,Simplylife Bakery & Cafe,breakfast,(718) 256-2138,"7406 New Utrecht Ave, Brooklyn, NY 11204",,3.0,21,chinese
XkIW7sygtBLk7wuaLI4w4g,HK Seafood Restaurant 香港風味食坊,breakfast,(718) 358-6488,"42-96 Main St, Flushing, NY 11355",$$,3.5,138,chinese
0dDCDQz7DrKkSvu9h2hcQw,Chow House,breakfast,(212) 837-1021,"181 Bleecker St, New York, NY 10012",$$,4.5,548,chinese
gqoFq6ptn1C1D0R8DypaRw,39 Kings Cafe,breakfast,(718) 939-3330,"39-07 Prince St, Flushing, NY 11354",$$,3.5,124,chinese
XXDika6-iScGhq6wBY0N5A,Zouji BBQ,breakfast,(718) 353-0086,"42-83 Main St, Flushing, NY 11355",$$,3.5,24,chinese
NebgteFykeM1gwiVgPcCHw,The Handpulled Noodle,breakfast,(917) 262-0213,"3600 Broadway, Ste 3, New York, NY 10031",$$,4.0,1086,chinese
rkeH5HJIuX7ZcOaYNum9xA,Wu's Wonton King,breakfast,(212) 477-1111,"165 E Broadway, New York, NY 10002",$$,3.5,424,chinese
hR3NQG3HB1I6cC88ydbrdw,Ming Wong Restaurant,breakfast,(646) 370-5005,"61 Mott St, New York, NY 10013",$$,4.0,46,chinese
6gE9N5wD4K-bbmSEBm7Lhw,Kong Kee,breakfast,(212) 966-1350,"212 Grand St, New York, NY 10002",$,4.0,61,chinese
TUpKY3rsYnrYHkbuD46bxg,Hua Rong Chinese Restaurant,breakfast,(718) 760-1027,"8323 Broadway, Elmhurst, NY 11373",$,3.5,31,chinese
ku3TyaUBEkuQtQXKq80Zlg,Sun Sai Gai Restaurant,breakfast,(646) 454-0950,"220 Canal St, Ste A, New York, NY 10013",$,3.5,255,chinese
NYdIAon4Wj5ZWVFpSNEKsA,Tea Station,breakfast,(718) 631-5475,"47-16 Bell Blvd, Bayside, NY 11361",$,4.0,92,chinese
XmycF9-fpEPlgMe8_qgJrQ,Lucky Eight,breakfast,(718) 851-8862,"5204 8th Ave, Brooklyn, NY 11220",$$,3.5,210,chinese
jTYEQ6C140eoadGODNeY4w,Sweet Wonton House,breakfast,(718) 819-8391,"253-25 Northern Blvd, Little Neck, NY 11362",$$,4.0,68,chinese
DkmeAg0lNOTI8SKltDsd_w,Golden Corner Noodles,breakfast,(718) 886-0123,"42-15 College Point Blvd, Flushing, NY 11355",$,4.5,62,chinese
vQe7_ZW_jBSWKtgSiXGIOA,Soup Dumpling Plus,breakfast,(201) 944-0901,"1550 Lemoine Ave, Ste 109, Fort Lee, NJ 07024",$$,4.5,1175,chinese
9U5tPyF6QEiVntlyTemxKA,House of Joy,breakfast,(212) 285-8688,"28 Pell St, New York, NY 10013",$$,4.5,151,chinese
abKf_Uwl1tkA0sAnw6BTfg,MJ USA 東旺飯店,breakfast,(718) 939-8286,"60-10 Kissena Blvd, Flushing, NY 11355",$$,3.5,95,chinese
hjlvKeRTHA5mh1dNX4yM-w,Nb Wing Wong,breakfast,(646) 490-7468,"42 Bowery, New York, NY 10013",,4.0,58,chinese
lRSiXYB09Z5x1iINqQ7rHA,Dim Sum Go Go,breakfast,(212) 732-0797,"5 E Broadway, New York, NY 10038",$$,3.5,912,chinese
yIanYMFFC6MT2ykTI0zu6g,Best 1 Kitchen,breakfast,(718) 853-1388,"6005 Fort Hamilton Pkwy, Brooklyn, NY 11219",,3.5,22,chinese
eHvgFICxcn7ZjoN5Z0cGog,I Love DimSum,breakfast,(718) 996-2882,"123 Avenue U, Brooklyn, NY 11223",$,3.5,28,chinese
Hlqadgkg87_ZJf2otxTNww,Jin Mei Dumpling House 津美锅贴,breakfast,(212) 608-8962,"25B Henry St, New York, NY 10002",$,3.5,67,chinese
nzqNfNXjtB6bxp-UN7xXkA,Bao Bao Cafe,breakfast,(917) 965-2214,"214 W 39th Street Retail 101, New York, NY 10018",,4.5,71,chinese
essVcYQ__u-hVR5Y0eAfSQ,Tung Tung Restaurant,breakfast,(718) 232-2288,"6512 18th Ave, Brooklyn, NY 11204",,3.5,38,chinese
62Kedrco374IuZ_OFb0BxA,3 Times,breakfast,(646) 609-3040,"818 Broadway, New York, NY 10003",$$,4.0,209,chinese
W3XmpomxgjrVjrAE_Z55ow,6321 Yuan Bao,breakfast,(718) 836-1663,"6321 8th Ave, Brooklyn, NY 11220",$,4.5,20,chinese
M-odQWSEfsR2mVEw7nKG-g,Nyonya,breakfast,(212) 334-3669,"199 Grand St, New York, NY 10013",$$,4.0,2272,chinese
FG5WMzTMu39xwzxmxuYBXw,Corner 28,breakfast,(718) 886-6628,"135-24 40th Rd, Flushing, NY 11354",$,3.5,224,chinese
IomT6Z1_o0Jtjsdqkrl7Cw,Chen Mommy's Kitchen,breakfast,(718) 687-6761,"156-05 45th Ave, Flushing, NY 11355",,4.5,20,chinese
S-aX_Pz8F7nDL6kRThKcHw,Vanessa's Dumpling House,breakfast,(718) 218-8809,"310 Bedford Ave, Brooklyn, NY 11211",$,3.5,577,chinese
KGsA-pxCtUdft6QGjYmNVQ,NY Go Go Fast Food,breakfast,,"135-46 Roosevelt Ave, Flushing, NY 11354",,4.0,2,chinese
wDuf4Qz9qsC62amLZgWNJQ,Little Alley,breakfast,(646) 998-3976,"550 3rd Ave, New York, NY 10016",$$,4.0,460,chinese
KgosIJNr-XTOsjkiKlS4vQ,Five Loaves And Two Fishes,breakfast,(718) 899-5185,"82-72 Broadway, Elmhurst, NY 11373",$,3.5,75,chinese
QEljrZBOm7Yt0Pk5HoISkA,Dragon Bay Bakery,breakfast,(718) 853-8188,"5711 8th Ave, Brooklyn, NY 11220",$,3.5,63,chinese
lgHmMRBaU-48kGaNz3jYxg,Chairman Sun 国色天湘,breakfast,(917) 396-1252,"47-30 Vernon Blvd, Long Island City, NY 11101",$$,3.5,226,chinese
DKGUSLiqNchBNatKoPM9QQ,Junzi Kitchen,breakfast,(917) 261-2497,"2896 Broadway, New York, NY 10025",$$,4.0,202,chinese
lmiwPS9tl3cyMDGDeVstqQ,New Apolo,breakfast,(718) 387-1773,"508 Grand St, Brooklyn, NY 11211",$$,3.5,166,chinese
1UtavhY5umBJPJkP2jJGMw,Memories of Shanghai,breakfast,(929) 552-7000,"68-60 Austin St, Forest Hills, NY 11375",$$,4.0,230,chinese
zLKnugqoFX0BRQKJJsdnbg,Ting Fai Cuisine,breakfast,(718) 373-0888,"1962 86th St, Brooklyn, NY 11214",$,3.5,115,chinese
