ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
A1tXlvO0BsRhCnujvSuKkA,Calexico - Union Street,dinner,(718) 488-8226,"122 Union St, Brooklyn, NY 11231",$$,3.5,271,mexican
xemN4tP9RlK5c-yUT-M71Q,Mamasita Bar & Grill,dinner,(212) 315-9444,"818 10th Ave, New York, NY 10019",$$$,4.0,1473,mexican
D4tGzWIAM7Z3HNoNxPS2Gw,El Burrito Nacho,dinner,(347) 425-8390,"1636 Broadway, Brooklyn, NY 11207",$$,4.0,68,mexican
sshS0FJ6tKkmLCcEKXyVkA,"El Tepeyac Food Market: Carniceria, Grocery & Taqueria",dinner,(212) 987-8364,"1621A Lexington Ave, New York, NY 10029",$,4.5,51,mexican
rHp_v8fU82U93hYPj3L_3A,Nacho Macho Taco,dinner,(718) 622-2727,"417 Prospect Pl, Crown Heights, NY 11238",$$,4.0,316,mexican
KDpFAWkLofuabBSpnNJY5A,Amor Loco,dinner,(917) 261-5650,"134 W 46th St, New York, NY 10036",$$,4.0,72,mexican
UlGSfUiVs4V5oH9C4AHD5w,Cielito Lindo Bistro,dinner,(347) 425-1140,"665 Nostrand Ave, Brooklyn, NY 11216",,4.0,31,mexican
6CEVkAlYw9W_ZHOuNylr8w,Home Made Taqueria,dinner,(347) 599-0090,"517 Meeker Ave, Brooklyn, NY 11222",,4.5,22,mexican
OsnvNfvVnpjnFklon1s-vg,La Chula,dinner,(646) 590-3975,"137 E 116th St, New York, NY 10029",$$,4.0,230,mexican
ar5p5H5S9mY-Xtp-F5LfyQ,The Steel Mill,dinner,(347) 529-7494,"1363 Bushwick Ave, Brooklyn, NY 11207",,4.5,19,mexican
A_IA8h7wVqI18NjJfQuJKg,Vaqueros,dinner,(718) 381-1042,"1541 Myrtle Ave, Brooklyn, NY 11237",$$,3.0,17,mexican
IE2GLzjRVMSxqmvE_zlq2A,Don Pepe Tortas & Jugos,dinner,(718) 435-3326,"3908 5th Ave, Brooklyn, NY 11232",$,4.0,107,mexican
MhGjWgAFFyb6QMwUIkhpBQ,Metro Taco,dinner,(347) 494-4947,"102-15 Metropolitan Ave, Forest Hills, NY 11375",$$,4.5,277,mexican
CpZ5fw9rxHOdLmdtW1Qdbw,Arcadia Bar & Kitchen,dinner,(347) 730-6181,"12-21 Astoria Blvd, Astoria, NY 11102",$$,4.5,130,mexican
10tnq8x2qI7ix7VqVP0rMw,Tacombi,dinner,(646) 822-3383,"377 Amsterdam Ave, New York, NY 10024",$$,3.5,231,mexican
psvtihQh7fSiJoqfQTE84Q,La Estrella Del Castillo,dinner,(718) 363-3387,"948 Nostrand Ave, Brooklyn, NY 11225",$,3.0,33,mexican
Pti-ssphUHHBrcpLO0lV4g,Bon Banh,dinner,(201) 238-2101,"506 Washington St, Hoboken, NJ 07030",,5.0,37,mexican
nm7uUS4Qa6xB-VMm1bnbEA,Dos Toros Taqueria,dinner,(347) 497-3339,"64 Court St, Brooklyn, NY 11201",$$,3.5,108,mexican
H-EZ1g_3M8oNHctGjnddwQ,Taqueria Viva Mexico Kitchen Cafe,dinner,(201) 433-3477,"133 Morris St, Jersey City, NJ 07302",$,4.0,370,mexican
TULCjzJjDMlpruzjCcB9rw,Mermaid Mexicana,dinner,(212) 400-8800,"79 MacDougal St, New York, NY 10012",,4.0,15,mexican
cQWUPxESnMx69dshABS_rg,Taquitos Mexico,dinner,(718) 942-4990,"6720 14th Ave, Brooklyn, NY 11219",$,4.0,228,mexican
1mynqR4fWUovyt9q1_zI9g,ERT - El Rico Tinto Restaurant,dinner,(718) 255-6053,"73-18 Northern Blvd, Jackson Heights, NY 11372",$$,4.5,59,mexican
MOniswiiEz9mglCP49JM9w,Flip Sigi,dinner,(833) 354-7744,"190 Academy St, Jersey City, NJ 07306",,4.0,42,mexican
Q10FeFs1mtNchv1NbNcsLg,Oaxaca Taqueria,dinner,(212) 684-4404,"152 E 33rd St, New York, NY 10016",$$,3.5,141,mexican
u9xVzV1OZC5pwtUgaHLM-A,El Kallejon,dinner,(646) 649-4795,"209 E 117th St, New York, NY 10035",$$,4.5,334,mexican
J_9-q-WFMWg5swNVzzZ_XA,Lupe's East L.A. Kitchen,dinner,(212) 966-1326,"110 Ave Of The Americas, New York, NY 10013",$$,3.5,420,mexican
MIaM6XD8nW-y89GaXxs-pw,Yolanda's Tamales,dinner,(347) 499-3757,"3380 Broadway, New York, NY 10031",$,5.0,41,mexican
mfJaJSspapkcL2MIsNuUjw,Citrico,dinner,(347) 955-4519,"681 Washington Ave, Brooklyn, NY 11238",$$,4.0,237,mexican
fqGjpBDOltIQT6wt2gUj0w,El Fish Shack,dinner,(718) 786-2728,"35-01 36th St, Astoria, NY 11105",,4.0,26,mexican
GdZNFFSSnpmOn12Bd6XoEA,Empellón Al Pastor Rooftop & Bar,dinner,(212) 865-5800,"145 E 39th St, New York, NY 10016",$$,3.5,68,mexican
kawmpvfSzhDAy9pk8n3MxQ,The Haab,dinner,(718) 729-4838,"4722 48th Ave, Woodside, NY 11377",$$,4.0,197,mexican
sTu5z5HUcIYykg97HHj8xA,El Centro,dinner,,"824 9th Ave, New York, NY 10019",$$,4.0,900,mexican
JgItXSDOYJ-BkWElr2WR2w,La Kausa,dinner,(201) 868-8893,"7815 Bergenline Ave, North Bergen, NJ 07047",$$,4.5,84,mexican
GauXFEjAMUY1cy-Hr3aWuA,Mezcal Kitchen JC,dinner,(201) 918-5803,"665-A Newark Ave, Jersey City, NJ 07306",$$,4.0,141,mexican
uyOu6ofKz2_TmwXCwaDCGg,Mexicocina Agaveria,dinner,(347) 663-2951,"708 Washington Ave, Brooklyn, Brooklyn, NY 11238",$$,4.0,58,mexican
HqI1ROCmZa2THlBxT9nyrA,Las Palmas Restaurant,dinner,(917) 521-0349,"3891 Broadway, New York, NY 10032",$$,4.0,185,mexican
hSkeb_lmfxnoqg7EVo19Vw,Taco Mix,dinner,(212) 289-2963,"234 E 116th St, New York, NY 10029",$,3.5,445,mexican
TPGpcrpSm4V8blvXnIgakQ,Xime Deli,dinner,(347) 270-4167,"448 E 138th St, The Bronx, NY 10454",,5.0,3,mexican
lKn-9P_F6cIwT0uL3xDnbw,Don Patron Bar & Grill,dinner,(347) 305-3155,"1217 Church Ave, Brooklyn, NY 11218",$$,4.0,56,mexican
yvva7IYpD6J7OfKlCdQrkw,Mi Espiguita Taqueria,dinner,(718) 777-5648,"32-44 31st St, Astoria, NY 11106",$,4.5,137,mexican
Jh6bSOaw0ftGh9ONiwr7nA,Los Tres Chilitos,dinner,(201) 216-9699,"456 Central Ave, Jersey City, NJ 07307",$,4.0,228,mexican
G2PCaDt_VC4O4w6uRMpE9A,Birria LES,dinner,(646) 789-7777,"127 Rivington St, New York, NY 10002",$$,4.0,99,mexican
PPsevWepXv8XJjUc2QBOFQ,Don Taqueria at Ben's Deli,dinner,,"32 Avenue B, New York, NY 10009",,5.0,3,mexican
NXjCypQNl7tBrdR3gkFqdg,Lupita's Restaurant,dinner,(646) 590-4202,"2049 2nd Ave, New York, NY 10029",$$,4.0,140,mexican
6Pa3-9piblDJu0l8u84Jhg,Mi Mariachi Taqueria,dinner,(201) 222-1998,"213 Sip Ave, Jersey City, NJ 07306",$,4.5,334,mexican
LKA8QkPAULAJy1UwLP7ixw,Dirty Taco And Tequila,dinner,(516) 600-9874,"201 Sunrise Hwy, Rockville Centre, NY 11570",$$,4.5,605,mexican
6tAEX0-DoDu3VNv4J85qog,Tamales Lupita,dinner,(917) 261-5058,"154 E 112th St, New York, NY 10029",,4.0,18,mexican
lafWfNQ-8GKhyeDFGmqMuA,La Catrina de Luis,dinner,(718) 786-4646,"4108 Greenpoint Ave, Queens, NY 11104",,4.0,4,mexican
FeSZi6LBCcAIipoSua6dXg,La Esquina - UES,dinner,(646) 613-7100,"1402 2nd Ave, New York, NY 10021",$$,3.5,199,mexican
4sHkiQ0qURBjL_gVLQbGPw,Taqueria Diana,dinner,(646) 684-4541,"524 9th Ave, New York, NY 10018",$$,3.5,248,mexican
r5NT8-nV4py2c-mppTKucQ,Essex Taqueria,dinner,(212) 260-8226,"123 Essex St, New York, NY 10002",$,4.0,316,mexican
e7krRmyE5upHv2gsEOdR8w,Mayamezcal,dinner,(212) 253-5888,"304 E 6th St, New York, NY 10003",$$,4.0,620,mexican
d7YbQzGlmawMGAzUHzZvuw,Tacombi,dinner,(917) 727-0179,"267 Elizabeth St, New York, NY 10012",$$,4.0,1191,mexican
XKtxfym5V7XWYk5AFgjx_Q,Molcajetes,dinner,(201) 200-9390,"520 West Side Ave, Jersey City, NJ 07304",,4.5,30,mexican
PZWhzOHAkT6G20kNAOSQrw,Mi Lindo San Miguelito,dinner,(347) 945-4330,"257 W 231st St, Bronx, NY 10463",$$,4.0,48,mexican
RlkuxJFECg9F4PZ0l6PLNg,My Mexico 2Go,dinner,(201) 267-0217,"608 Grove St, Jersey City, NJ 07310",,4.5,26,mexican
2VdLKWG8e3bT7fTng4UNBg,Calabrije's Margaritas & Tacos,dinner,,"1619 York Ave, New York, NY 10028",,3.0,16,mexican
o5fBZCGs2HCkibIxQ2-2ig,Las Margaritas Restaurant & Bar,dinner,(718) 417-4040,"6712 Fresh Pond Rd, Ridgewood, NY 11385",$$,4.0,111,mexican
4xR2g3e_w9APSdvln8cwFw,El Gallo De Oro,dinner,(201) 332-3786,"360 Ocean Ave, Jersey City, NJ 07305",$,4.5,27,mexican
Pikhqmsy370W2BXHnNfP0g,Taqueria El Gallo Azteca,dinner,(718) 273-6404,"75 Victory Blvd, Staten Island, NY 10301",$,4.5,128,mexican
DICO4Og4KD7gWgZzR1ldng,Taqueria Nixtamal,dinner,(917) 600-4732,"115 Delancey St, The Market Line, New York, NY 10002",,4.5,19,mexican
xK1HSKDbYfuCvWw8u1OXlQ,Fresco's Grand Cantina,dinner,,"28-50 31st St, New York, NY 11102",,4.0,25,mexican
herb-gOpfjJGeiYWXb2liw,presto fresh mexican,dinner,,"429 W 125th St, New York, NY 10027",,4.0,25,mexican
EYK3uP7q1n1Allav26nImA,Panaderia Mi Mexico Pequeño,dinner,(718) 437-1031,"4513 5th Ave, Sunset Park, NY 11220",$,4.5,15,mexican
7nuI4icg8t2NOgXJWyTWcQ,Kandela NYC,dinner,(718) 659-0262,"150-03 Cross Bay Blvd, Jamaica, NY 11417",$$,3.5,249,mexican
6k6PRNSLnExNes-iGcu1EA,Taqueria La Nortena,dinner,(718) 349-2626,"668 Manhattan Ave, Brooklyn, NY 11222",$,3.5,149,mexican
xWLSJOiN1mMRHmBmHyjAfw,Mad Dog & Beans Mexican Cantina,dinner,(646) 998-5722,"5 E 38th St, New York, NY 10016",$$,4.0,624,mexican
QlIVC8__DE4R6IRJrf-CVQ,Mi Tierra Restaurant,dinner,(347) 442-0352,"732 Classon Ave, Brooklyn, NY 11238",$,4.5,59,mexican
_dvEYkCch4RFtJSbxqakrQ,Mexico 2000,dinner,(347) 889-7439,"565 Woodward Ave, New York, NY 11385",,4.5,13,mexican
UJYLVyqur-3dX9DtUDkzrg,Xochitl Taqueria,dinner,(718) 857-2424,"1015 Fulton St, Brooklyn, NY 11238",$$,3.5,176,mexican
jUI2Mf4hUFPzhQGmPCL4aA,Amigo by Nai,dinner,(212) 677-1030,"29 2nd Ave, New York, NY 10003",,4.5,86,mexican
0Nu2kmbWnfP7GD-NZ5h3fw,Tacos Los Poblanos,dinner,(347) 641-2092,"5320 5th Ave, Brooklyn, NY 11220",$,4.5,45,mexican
HK6OT7dkb_oE8omdl7VqpQ,Casa Margaritas,dinner,(347) 548-0856,"247-63 Jericho Turnpike, Queens, NY 11426",,5.0,12,mexican
tK_4ECZ0EPIhW8588hfn5g,El Nopal Restaurant & Juice Bar,dinner,(718) 541-2732,"631 5th Ave, Brooklyn, NY 11215",$$,4.0,131,mexican
BdHWUmVFuo1R8Lctv4K1Ow,El Parador Cafe,dinner,(212) 679-6812,"325 E 34th St, New York, NY 10016",$$$,4.0,480,mexican
4YeKYQoZHCx2xkbjmNhMbA,Burger One,dinner,(212) 737-0095,"1150 Lexington Ave, New York, NY 10075",$,4.0,208,mexican
I5Ie-spGngSKYRnjrqMisQ,2 Girls & a Cookshop,dinner,(917) 979-3706,"1005 Broadway, Brooklyn, NY 11221",,1.0,1,mexican
mNS4lJ66nND2cRoxF9aP3Q,Mariachi Grill,dinner,(201) 528-7493,"262 Ridge Rd, Lyndhurst, NJ 07071",$$,4.5,337,mexican
DGa4PysLx10aRnXqRQ4Cng,La Mesita Restaurant,dinner,(718) 366-8700,"1513 Myrtle Ave, Brooklyn, NY 11237",$,4.5,100,mexican
reikN8SndmL5QAYl_qHm3g,Sofia's Taqueria,dinner,(929) 308-2324,"977 Bay, Staten Island, NY 10305",$$,4.0,240,mexican
DKAryuWNFGoUwLlPtHYWsw,Kirk Tacos Fusion,dinner,(347) 350-5212,"602 Marlborough Rd, Brooklyn, NY 11226",,5.0,2,mexican
TV_rsstsxdcFh_YmaSSv_g,Jalisco Tacos,dinner,(718) 585-4148,"214 St Anns Ave, Bronx, NY 10454",$,4.5,20,mexican
TPN2at7fMDHxeGYuQdQZVA,Homemade Taqueria,dinner,(718) 779-0771,"71-03 Grand Ave Flr Grd, Maspeth, NY 11378",$,4.0,320,mexican
ND2PgVHYAF4IdaV6Zse5hQ,Taqueria al Pastor,dinner,(718) 269-7538,"128 Wyckoff Ave, Brooklyn, NY 11237",$,4.5,144,mexican
g7cNGvsbZtFK0z0TZmXHgw,El Coco,dinner,,"828 9th Ave, New York, NY 10019",,3.0,28,mexican
bfINnLLGe9sIe8rdbkZkUw,Restaurante Lechonera & Pollo Sabroso,dinner,(347) 271-4642,"3326 3rd Ave, New York, NY 10456",$$,4.0,35,mexican
rdSvooYVyQ2q0IKvUKYMyg,Tacombi,dinner,(929) 296-0316,"27-10 43rd Ave, Queens, NY 11101",$$,3.5,85,mexican
ysUmuTz1ncazyr6Dw1doSg,El Ranchero Taqueria,dinner,(973) 939-1478,"382 2nd St, Jersey City, NJ 07302",,4.5,30,mexican
hyNYHig0zs4cku1vgVE7Jw,Pesce lulu Seafood Kitchen,dinner,(332) 910-8499,"601 Lexington Ave, The Hugh Marketplace, New York, NY 10022",,4.5,13,mexican
hmx8vUMYJPTbfgN8c7A5LA,El Aguila Dorada ,dinner,(201) 858-0033,"830 Broadway, Bayonne, NJ 07002",$$,4.0,349,mexican
Ahx8GsuAGUl8TgqCWP7uXw,Temerario,dinner,(212) 645-2100,"198 8th Ave, New York, NY 10011",$$,4.0,360,mexican
ZsCoRBQeHfdxi9qLlfH4dg,Tlaquepaque Restaurant,dinner,(914) 654-2975,"347 North Ave, New Rochelle, NY 10801",$$,4.5,140,mexican
YsDmYRzJo3kiwZvIe1r0Fg,Playa Betty’s,dinner,(212) 712-0777,"320 Amsterdam Ave, New York, NY 10023",$$,3.5,932,mexican
hAPJ5u7-gg358T2Y8mT91Q,Nacho Macho Taco,dinner,(718) 821-9300,"591 Knickerbocker Ave, Brooklyn, NY 11221",,4.0,74,mexican
znt33UlFvx6KytzcRBuCSg,Lou's Lucky 7 Cafe and Grill,dinner,(718) 715-0392,"Park Slope, 396 6th Ave, Brooklyn, NY 11215",$$,4.0,15,mexican
0oRYwB_SLqjHptvUQwwe2w,Tajin,dinner,(212) 509-5017,"85 Greenwich St, New York, NY 10006",$$,3.5,261,mexican
iXtZQ7twXQiv7j2ZdxZqUg,Burritos y Mas NY Tex-Mex,dinner,(646) 918-7478,"1571 Lexington Ave, New York, NY 10029",$,4.0,206,mexican
K4eXKHHG-ycydt7jeZTqSw,Taqueria El Puente,dinner,(917) 261-4069,"9300 5th Ave, Brooklyn, NY 11209",$,4.0,122,mexican
h9XrjdkLOtkUi5tDWyCdOQ,Latino Bites,dinner,(347) 698-9175,"85 St & Northern Blvd, Jackson Heights, NY 11372",$,4.0,112,mexican
KyOtOluTH8c8SICpf85thg,Mesa Azteca,dinner,(347) 378-2838,"91 Wyckoff Ave, Brooklyn, NY 11237",$$,4.0,288,mexican
xmbBNjDuGEyeQFTkQPHMLQ,Dos Toros Taqueria,dinner,(347) 662-3611,"101 Maiden Ln, New York, NY 10038",$$,3.5,132,mexican
XO6IbZn2oxonPrfcXHK4HA,Casa Mexicana,dinner,(646) 922-8295,"894 Amsterdam Ave, New York, NY 10025",$$,4.0,220,mexican
8gmRUYZIcfmWl0pFB60tpA,Tacos El Vagabundo,dinner,(347) 276-4522,"41st St Queens Blvd, Sunnyside, NY 11104",$,4.5,94,mexican
t9JRIzyQoJU29WeVBLU7Lw,Maya Taqueria,dinner,(718) 638-6292,"637 Vanderbilt Ave, Brooklyn, NY 11238",$$,3.5,433,mexican
jco-hG2RrYPcy4vGXTFceQ,Jose Tejas,dinner,(732) 283-3883,"700 US Hwy 1 N, Iselin, NJ 08830",$$,4.0,2677,mexican
tuP7STBjszTvKcQLeFMnkw,Nina's Great Burrito Bar,dinner,(212) 724-5151,"522 Columbus Ave, New York, NY 10024",$$,4.0,364,mexican
iaMuLypgQa8yaDWOOmlGVg,Zona Tribecca,dinner,(212) 766-0911,"353 Greenwich St, New York, NY 10013",$$,3.5,56,mexican
iJx72Bvu_iELJyhwrJvGIQ,Northend Food Hall,dinner,(646) 476-4656,"4300 Broadway, New York, NY 10033",$$,4.0,34,mexican
mhKehfFER2faDSsWzynklQ,Skinny’s Cantina On the Hudson,dinner,(917) 672-4111,"701 W 133rd St, New York, NY 10027",,2.5,68,mexican
x8UoT9ODOMcpLdYh__sXjg,Esquina Tequila,dinner,(718) 729-3301,"40-01 Northern Blvd, Long Island City, NY 11101",$$,3.5,46,mexican
YYB2lPax5wAdeNWUcm5WAg,Mexicocina,dinner,(347) 498-1055,"503 Jackson Ave, Bronx, NY 10455",$$,3.5,192,mexican
lL5DgsvOuiI8nMQcjK1bMA,El Centro Cantina,dinner,,"359 W 54th St, New York, NY 10019",,4.0,54,mexican
99-sztsdc3Xlpw_Lc5F5Ng,El Don Taqueria & Grocery,dinner,(917) 745-0288,"53-24 Roosevelt Ave, Woodside, NY 11377",$,4.5,38,mexican
8Lgz_cUAd4VFkLDpQ1xQ8w,Calaveras Corner,dinner,(646) 490-7838,"936 Amsterdam Ave, New York, NY 10025",,4.0,17,mexican
b_3yI7FXcIle71lD9Tulww,Guajillo,dinner,(646) 912-9971,"2277 1st Ave, New York, NY 10035",$$,4.5,55,mexican
hDrPCldN8HJoQfK2a6t_uA,403 Restaurant,dinner,(718) 851-0403,"403 Church Ave, Brooklyn, NY 11218",$,4.0,25,mexican
C2e3m2KAXLTFpv6JDdoYeg,Mision Burrito,dinner,(201) 795-1731,"333 Palisade Ave, Jersey City, NJ 07307",$$,4.0,66,mexican
6Dyvbe04UjeNTh7YbykZ8w,Papi's Grill,dinner,(917) 909-0589,"161 7th Ave, Brooklyn, NY 11215",$,4.0,105,mexican
k6mrFyNzpC5QaNfhwXl8AQ,Takorea BBQ,dinner,(862) 849-2577,"805 Frank E Rodgers Blvd S, Harrison, NJ 07029",$$,4.0,375,mexican
AuKtb5a8DEe1qSVe_vwpzQ,Side Park Cafe,dinner,(212) 660-7150,"1230 5th Ave, New York, NY 10029",$$,3.5,37,mexican
jeWIYbgBho9vBDhc5S1xvg,Chano's Cantina,dinner,(917) 832-7261,"35-55 31st St, Astoria, NY 11106",$$,4.0,210,mexican
6AJwsgXr7YwsqneGVAdgzw,Las Catrinas Mexican Bar & Eatery,dinner,(917) 745-0969,"32-02 Broadway, Astoria, NY 11106",$$,4.0,424,mexican
MXFpIm83i31bXIo8YqrK-w,La Adelita of Woodside,dinner,(917) 396-1295,"5321 Roosevelt Ave, Woodside, NY 11377",,4.0,14,mexican
HiO_eEu1kwUDM30YEjoG-g,Regalo De Juquila,dinner,(347) 240-7111,"1209 Myrtle Ave, Brooklyn, NY 11221",$,3.5,119,mexican
sT9f9gIy5XlL2yAm5XMfWg,La Unica Birrieria,dinner,(347) 987-8581,"Brooklyn, NY 11238",,3.5,4,mexican
uOaiLIkwFbOOAc0xoW81XA,Taco Veloz,dinner,,"8610 Roosevelt Ave, Jackson Heights, NY 11372",$,4.5,80,mexican
2iwT3iutZvmqzmu7oOkWFw,Dos Caminos,dinner,(212) 918-1330,"1567 Broadway, New York, NY 10036",$$,3.5,722,mexican
GszV6jjdoiNCgsiIhLnSmg,El Pabellon De Oro,dinner,(718) 328-1252,"1501 Westchester Ave, Bronx, NY 10472",$$,4.0,52,mexican
wqEPTJBbqG3QKysMxNQQCA,La Placita Oaxaquena,dinner,(718) 522-2006,"709 Myrtle Ave, Brooklyn, NY 11205",,3.5,11,mexican
GOsYDBB56WweGLp-9g054A,Bella’s Fusion,dinner,(718) 304-8123,"5706 Clarendon Rd, New York, NY 11203",,3.5,18,mexican
U02ibutbgrC3uQzEq4w2ww,Guadalajara De Dia 2,dinner,(718) 456-3698,"113850000, Ridgewood, NY 11385",$,4.0,100,mexican
kn9rgR4KlvyTTi-s76OIaQ,Toloache 82nd,dinner,(212) 861-4505,"166 E 82nd St, New York, NY 10028",$$$,4.0,491,mexican
Vw2wUAkyHuTSJy9vSwMwrQ,Barnacho,dinner,(917) 675-6013,"239 Park Ave S, New York, NY 10003",,4.0,8,mexican
_5G0SOM1ogWTsSmPBGRfzA,El Gallo Taqueria,dinner,(917) 668-2332,"214 Highlawn Ave, Brooklyn, NY 11223",$$,4.0,331,mexican
VzdToJAHuLY07TlXZTdIwA,Tito Murphy's,dinner,(212) 245-2030,"346 W 46th St, New York, NY 10036",$$,3.5,204,mexican
EZ-ec_6fXPsZiDshbFMnjA,The King Of Taco,dinner,(718) 424-0299,"9017 31st Ave, East Elmhurst, NY 11369",$$,3.5,181,mexican
ED91L2kUw_pwF_Pd1ZdViQ,Rancho Tequileria,dinner,(212) 247-4505,"718 Amsterdam Ave, New York, NY 10025",,4.0,91,mexican
ePKsXWq7alN3Q1kQ6cKaUg,The Red Grill,dinner,(212) 722-2188,"1701 2nd Ave, New York, NY 10128",,4.0,73,mexican
Y8ZCMr7vNMspTjEi6VWgxA,Taco Mahal,dinner,(646) 490-5782,"653 9th Ave, New York, NY 10036",$$,4.0,65,mexican
AV9YPCVmq2oKSweNvHg3rw,Casa Coriz,dinner,(347) 889-7020,"71-28 Fresh Pond Rd, Ridgewood, NY 11385",,4.0,48,mexican
xa9msp-5yS4bujYW2twrFg,AL Toro Bar Restaurant,dinner,(862) 249-2220,"187 Hackensack St, Wood Ridge, NJ 07075",,4.5,39,mexican
pbRgb9o3hegZxWeu6wAtHw,El Porton,dinner,(718) 450-3399,"576 Southern Blvd, Bronx, NY 10455",$$,4.0,30,mexican
8zDdTqBIxXNcEFY63C8rWQ,Seamore's  Market Bar,dinner,(646) 747-0822,"152 W 52nd St, New York, NY 10019",$$,4.5,17,mexican
uwrkl2QfrJoDF32d5lv6kw,Sabor A Veracruz,dinner,(201) 721-5424,"992 Summit Ave, Jersey City, NJ 07307",,4.0,31,mexican
4jucppz-BA0MiY06DjuBYQ,Frijolito's,dinner,(646) 682-9033,"3446 Broadway, New York, NY 10031",$,4.5,166,mexican
DNe4uZuvsoEdvRXhyC6dew,La Fiesta,dinner,(212) 281-2886,"3789 Broadway, New York, NY 10032",$,3.5,102,mexican
vUzvlghgEgGClsdiwz2Bfw,Viva Santa Fe Grill,dinner,(718) 593-5454,"9407 Astoria Blvd, East Elmhurst, NY 11369",$,4.0,140,mexican
UQ5gXOihecwqEWW2vfv0BA,Taqueria Restaurante Mi Barrio,dinner,(718) 972-9669,"3415 14th Ave, Brooklyn, NY 11218",$$,4.5,32,mexican
zNcDCPiUsE5aT6jyaCVtmA,Fresco's Cantina,dinner,(347) 808-7338,"12-14 31st Ave, Long Island City, NY 11106",$$,4.5,286,mexican
NOUujFVP_d4XBrJqTra55A,Tacos El Bronco II,dinner,(917) 645-8720,"White Plains Rd & Lydig Ave, Bronx, NY 10462",$,4.5,175,mexican
UmY9dyGOclJ0tGbn1IozlA,Zaragoza Mexican Deli & Grocery,dinner,(212) 780-9204,"215 Ave A, New York, NY 10009",$,4.0,323,mexican
G92jSUckfs4MhD6bGPyHow,Taqueria Diana,dinner,(929) 250-2460,"367 Metropolitan Ave, Brooklyn, NY 11211",$$,4.0,90,mexican
TgoYhgbPCYhLBNtpue3QHg,Maya,dinner,(212) 585-1818,"1191 1st Ave, New York, NY 10065",$$$,3.5,1047,mexican
17F3KNRiGTPdDonxCEL5-Q,Taco Bandito,dinner,(212) 989-5518,"325 8th Ave, New York, NY 10001",$,3.5,218,mexican
jB5fXguSmlX65asSB3KIfQ,Charrito's Restaurant,dinner,(201) 330-1130,"974 Blvd E, Weehawken, NJ 07086",$$,3.0,771,mexican
DTKKEogIt2wQm4UULYVGug,Mad Dog & Beans Mexican Cantina,dinner,(212) 269-1177,"83 Pearl St, New York, NY 10004",$$,3.5,1033,mexican
Oj77KFbRqXgIAJRVxyo1OA,Bushwick Taco Company,dinner,(718) 366-5101,"71-24 Fresh Pond Rd, Glendale, NY 11385",$$,4.0,50,mexican
2iqsjuh8Mpm_3p6s-G9zkQ,Taqueria Tlaxcalli,dinner,(347) 851-3085,"2103 Starling Ave, Bronx, NY 10462",$$,4.5,720,mexican
sul_ihulQ5VUPNbk9liWqA,Cantina Rooftop,dinner,(212) 957-1700,"605 W 48th St, New York, NY 10019",$$,3.0,1383,mexican
Y39SdfmS0Z_GepcFnFqlMA,Eva's x Cinco de Mayo,dinner,(212) 725-1411,"113 E 31st St, New York, NY 10016",$$,4.0,263,mexican
5PIEHs-0Jv-tS8bjDrypew,Taco Tumba,dinner,(929) 208-0755,"30-10 Steinway St, Astoria, NY 11103",,4.0,90,mexican
0cgtOfYGHv3stIZb7C9wHQ,La Perla Mexicana,dinner,(718) 585-6425,"281 E 149th St, Bronx, NY 10451",$,3.5,46,mexican
KDse4OHKoryUA4-MUysuag,The Ready Rooftop Bar,dinner,(646) 908-2125,"112 E 11th St, New York, NY 10003",,3.5,84,mexican
vEMveTHn23hdT2_FhV7ctQ,Las Panteras Negras,dinner,(917) 261-2568,"2130 2nd Ave, New York, NY 10029",$$,4.5,64,mexican
-Qn5nXGhxWHNePA0dYmPSg,Tacos Times Square,dinner,(212) 912-0044,"43 West 55st, 1fl, New York, NY 10019",$,4.5,116,mexican
MxrjY6myVl8vK0YvCT4r4g,Las Delicias Mexicanas,dinner,(212) 828-3659,"2109 3rd Ave, New York, NY 10029",$$,4.0,86,mexican
5fUY5sq00VMPdb1SDJWBug,New Mexico Place,dinner,(718) 302-4573,"189 Graham Ave, Brooklyn, NY 11206",$,3.5,212,mexican
-7mvJpV-gmOCT0HFNOhMNA,The Brothers Cafe,dinner,(718) 361-5556,"3949 43rd Ave, Sunnyside, NY 11104",$,4.5,118,mexican
9A2cDPA78es4Ecjd6VFZcA,Nenes Deli Taqueria,dinner,(347) 413-6684,"14 Starr St, Brooklyn, NY 11237",,4.5,133,mexican
4bSYj9nl_mAXIqpA2loIag,Oaxaca Taqueria,dinner,(212) 249-5800,"1198 1st Ave, New York, NY 10065",$$,3.0,119,mexican
lO6pSL1UeWm7R3ovDuClgg,Taqueria Mi Mariachis,dinner,(718) 366-2255,"1201 Flushing Ave, Brooklyn, NY 11237",$,4.0,20,mexican
t9zsZdwFdfrhMTj2FIwcDQ,Tacos Victoria,dinner,(201) 655-8285,"324 1/2 7th St, Jersey City, NJ 07302",,4.0,66,mexican
UfiBkytwsoff5pF-AStMPA,Mally's 2,dinner,(718) 366-2795,"602 Seneca Ave, Ridgewood, NY 11385",$,4.0,14,mexican
1-QgkACd4atRtc4AOGWz_Q,Tacos Y Jugos Genesis,dinner,(718) 426-2080,"7804 Woodside Ave, Elmhurst, NY 11373",$,4.0,150,mexican
