ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
hQHX3XzUQLACnxPLr3Rxuw,Three Roosters,lunch,(646) 649-2899,"23 Pell St, New York, NY 10013",,4.5,43,middleeastern
SwFr8vVU9j2Wlo-QejpRGA,Al Badawi,lunch,(718) 689-5888,"151 Atlantic Ave, Brooklyn, NY 11201",$$,4.5,82,middleeastern
-vfftvs-9Vq_fMv3qAcaTw,Sippy Cafe,lunch,,"200 Franklin St, Brooklyn, NY 11222",,5.0,27,middleeastern
DI0PHE6PVTpJF6dvG_d1Wg,Red Hook Tavern,lunch,(917) 966-6094,"329 Van Brunt St, Brooklyn, NY 11231",$$$,4.0,119,middleeastern
aGzAT0zHj7zmlj0rJO8Jkw,Bolivian Llama Party,lunch,(347) 370-9102,"44-14 48th Ave, Sunnyside, NY 11377",,5.0,151,middleeastern
qEe7nIhPfEL6L0-VYhWRrA,Raku,lunch,(212) 989-4797,"48 Macdougal St, New York, NY 10012",$$,4.5,738,middleeastern
iufQFxf-g1j-5lC6GRTiog,The Migrant Kitchen - Brooklyn,lunch,(917) 747-5601,"55 Water St, Brooklyn, NY 11201",,4.5,49,middleeastern
GLf8_rOnkszkGmPAiMzO9Q,Bread & Spread,lunch,(718) 625-2220,"151 Front St, Dumbo, NY 11201",$$,4.5,193,middleeastern
vijwGDNrPBJHEG7_DsjZNw,Usagi NY,lunch,(718) 801-8037,"163 Plymouth St, Dumbo, NY 11201",$$,4.5,79,middleeastern
GyOMZgEV1mv0AI4FqWT8sQ,Agi's Counter,lunch,(718) 822-7833,"818 Franklin Ave, Brooklyn, NY 11225",,4.5,41,middleeastern
Zabkjf2HIT-ZAPmgMF3Lvw,Jack's Wife Freda,lunch,(646) 454-9045,"116 8th Ave, New York, NY 10011",$$,4.0,288,middleeastern
JFrtwkpSPDM3IbXVzoAvcw,Textbook,lunch,,"118 DeKalb Ave, Brooklyn, NY 11217",,4.5,12,middleeastern
N5UY113nNpeKdLPv0cbMjQ,The Wild Son Lunch Counter,lunch,,"130 First Ave, New York, NY 10009",$$,4.5,574,middleeastern
xQag1K9NezcXdXXn2AZcqA,KJUN,lunch,(347) 675-8026,"154 E 39th St, New York, NY 10016",,4.5,40,middleeastern
QEY6X80_WXLmCvpOxphzxA,Smør,lunch,(646) 478-8391,"441 E 12th St, New York, NY 10009",,4.5,98,middleeastern
FlZ1zdVEKWv7dwqm8Uw8-w,Raku,lunch,(212) 228-1324,"342 E 6th St, New York, NY 10003",$$,4.5,1396,middleeastern
8SehQovJOuQDLbtzLLYLyw,RH Rooftop Restaurant New York,lunch,(212) 217-2210,"9 9th Ave, New York, NY 10014",$$$,4.0,682,middleeastern
vZevXSC1w27dEvXc2EHCEg,Good Thanks Cafe,lunch,(646) 370-4426,"131A Orchard St, New York, NY 10002",$$,4.5,337,middleeastern
Pu0AKdb_fSg0S_crsIp0uw,Sonnyboy,lunch,,"65 Rivington St, New York, NY 10002",$$,4.5,184,middleeastern
kDJbzzmCEjFbyDQ-lSygvw,Fresh Salt,lunch,(212) 962-0053,"146 Beekman St, New York, NY 10038",$$,4.0,419,middleeastern
r2JVKalbucGf2nryywuL2w,Kopitiam,lunch,(646) 609-3785,"151 E Broadway, New York, NY 10002",$$,4.0,888,middleeastern
29vdYkOQUJ8641RvABAUWA,Lindens,lunch,(212) 390-8484,"2 Renwick St, New York, NY 10013",,5.0,59,middleeastern
y2dSu-qwp1BmLfQRn_c-1Q,Bar Lula,lunch,(212) 727-7900,"132 1st Ave, New York, NY 10009",,4.5,39,middleeastern
qY1o1MhoRyN84RRhUJtvpQ,Her Name Is Han,lunch,(212) 779-9990,"17 E 31st St, New York, NY 10016",$$,4.5,1603,middleeastern
IA3EQ0Ilx0yI7dNYnq-YGQ,Salma,lunch,(917) 261-4900,"351 E 12th St, New York, NY 10003",$$,4.5,141,middleeastern
Pf3tk5fYN-GVxXWRokjIWg,Colonia Verde,lunch,(347) 689-4287,"219 Dekalb Ave, Brooklyn, NY 11205",$$,4.0,217,middleeastern
Gy-0WM4CZp39vmjIr9MbDw,St. Jardim,lunch,,"183 W 10th St, New York, NY 10014",,4.5,25,middleeastern
hGo9KArKThuOKxNbwmNpoA,Ruby's Cafe,lunch,(212) 925-5755,"219 Mulberry St, New York, NY 10012",$$,4.0,1500,middleeastern
YSflX6shqcP3zYno0Zz75Q,While We Were Young,lunch,(917) 675-6272,"183 W 10th St, New York, NY 10014",$$,4.0,419,middleeastern
Q9F2ocrmYuGt1yn3M7MOBw,Lucali,lunch,(718) 858-4086,"575 Henry St, Brooklyn, NY 11231",$$,4.0,1876,middleeastern
-mEDJYgrnRSitBRv9u6LMw,The Hugh,lunch,,"601 Lexington Ave, New York, NY 10022",$$,4.5,26,middleeastern
uFER2lJGTXc_vcwRFE8j6Q,Urban Hawker,lunch,,"135 W 50th St, New York, NY 10020",$$,3.5,47,middleeastern
Wv6jzavopKvQT7RqeXttKA,Le Petit Monstre,lunch,,"82 Washington Ave, Brooklyn, NY 11205",$$,4.5,50,middleeastern
-2UtjTxrt1Xzd-HPsLJ7mA,Butler,lunch,,"40 Water St, Brooklyn, NY 11201",$$,4.0,168,middleeastern
JYbrQqYd-8iGBWIAAHKBRA,Citizens Of Soho,lunch,(347) 535-1245,"201 Lafayette St, New York, NY 10012",$$,4.0,90,middleeastern
sCNZGN2Zh1T5hht728hV5Q,Ursula BK,lunch,,"724 Sterling Pl, Brooklyn, NY 11216",$$,4.5,98,middleeastern
nHMDOIX32dGbfpuNUwsLNQ,AlMar,lunch,(718) 855-5288,"111 Front St, Brooklyn, NY 11201",$$,4.0,479,middleeastern
z5IMh69DbE7TJ5LFhw_qvQ,Cafe Ubani,lunch,(646) 678-5595,"37A Bedford St, New York, NY 10014",$$,5.0,67,middleeastern
VmdyRRMtUXOWV7F7w0ImwQ,Piccola Cucina Uptown,lunch,(646) 707-3997,"106 E 60th St, New York, NY 10022",,4.5,233,middleeastern
jAaVnUKLITkuhzwXIe0vLQ,Cafe Mogador,lunch,(718) 486-9222,"133 Wythe Ave, Brooklyn, NY 11211",$$,4.5,1336,middleeastern
IFMnx1fd9QHCfXb6UBWBWw,Coco Shack,lunch,(917) 675-7500,"184 Prince St, New York, NY 10012",,5.0,12,middleeastern
s5N-w7EPY3DA68id5qycyA,Zaytinya - New York,lunch,(332) 249-8160,"1185 Broadway, New York, NY 10001",,4.5,48,middleeastern
cg7IxNN5wyrXVP5tkCaZRg,Miss Ada,lunch,(917) 909-1023,"184 Dekalb Ave, Brooklyn, NY 11205",$$$,4.5,391,middleeastern
myOSJHEZFUrfAsPiie9BCw,Maman,lunch,,"154 Court St, Brooklyn, NY 11201",$$,4.0,29,middleeastern
DGhWO1sUWydVeR5j5ZZaMw,La Grande Boucherie,lunch,(212) 510-7714,"145 W 53rd St, New York, NY 10019",$$$,4.5,1654,middleeastern
33aXjbj8dFwwyoeZonhN2Q,Rosalu Diner,lunch,(347) 725-4423,"274 Hall St, Brooklyn, NY 11205",,4.0,35,middleeastern
RfxOtJ4SQmEeVX_XjFLWUQ,Otis,lunch,(646) 886-0601,"18 Harrison Pl, Brooklyn, NY 11206",$$$,5.0,457,middleeastern
w4cFJhUpjGXqqWBd3BbY4w,Freemans,lunch,(212) 420-0012,"Freeman Alley, New York, NY 10002",$$,4.0,2176,middleeastern
2LIH5ipzCCtVx_myIkZrtQ,Mezze on the River,lunch,(212) 432-1451,"375 South End Ave, New York, NY 10280",,4.5,58,middleeastern
HrdIdeDZBTUdyEdSTPG1zg,Jack's Wife Freda,lunch,(646) 669-9888,"50 Carmine St, New York, NY 10014",$$,4.0,938,middleeastern
AA9wpuJRhkSHUePAiv3otA,The Leroy House,lunch,(646) 590-0640,"430 Hudson St, New York, NY 10014",$$$,4.5,158,middleeastern
VpEy7E9fij06n7BRrzvEaw,Le Crocodile,lunch,(718) 460-8004,"80 Wythe Ave, Brooklyn, NY 11249",,4.5,174,middleeastern
1xJV03v3g3oP3G5oDlWuoQ,Di An Di,lunch,(718) 576-3914,"68 Greenpoint Ave, Ground Fl, Brooklyn, NY 11222",$$,4.0,288,middleeastern
qjCl34rJ0zVUHaZ1irb8FA,Taqueria Ramirez,lunch,,"94 Franklin St, Brooklyn, NY 11222",$$,4.5,81,middleeastern
zV1_EFMN4VY7Rxpv7P-ajg,Sunflower - Gramercy,lunch,(917) 262-0804,"335 3rd Ave, New York, NY 10010",$$,4.5,283,middleeastern
fiPKqhW7BGq3aURuLPQn9Q,Namkeen,lunch,(347) 658-3383,"338 Bedford Ave, New York, NY 11249",$$,4.0,49,middleeastern
CicbZtEYbmJCGEpo8Y7Iwg,Boxed To-Go,lunch,(646) 596-8180,"15 St Marks Pl, New York, NY 10003",,4.5,25,middleeastern
E_Rxnmim6J2ECFtU0QGlsQ,Uncle Lou,lunch,(212) 966-5538,"73 Mulberry St, New York, NY 10013",$$,4.0,223,middleeastern
pYjMy5ixIeeG1YLEt4bGDg,Win Son Bakery,lunch,(917) 909-1725,"164 Graham Ave, Brooklyn, NY 11206",$$,4.0,265,middleeastern
XPbcjRWxumT4ZQr-7uqOAw,Los Tacos No.1,lunch,,"340 Lafayette St, New York, NY 10012",,4.5,52,middleeastern
RrPIJvmje1qb9iaYd6jH0g,Brooklyn Farm,lunch,,"128 Montague St, Brooklyn, NY 11201",$$,4.0,259,middleeastern
aiePDScoKCp5jbQPJXNtFw,Saigon Social,lunch,(646) 609-3202,"172 Orchard St, New York, NY 10002",,4.5,153,middleeastern
LTVNsNBh_0FI8MYrPfjRDQ,Jiang Nan,lunch,(212) 775-8998,"103 Bowery, New York, NY 10002",,4.5,35,middleeastern
hsSNKebzjIp934m_nkjlSg,TADA Korean Fried Chicken,lunch,(646) 870-0032,"70 Bayard St, New York, NY 10013",$$,4.5,26,middleeastern
QDApjjZAPxFvvbll86NMTA,Hak Box,lunch,(646) 590-0535,"88 E Broadway, Unit 106, Located Outside on Forsyth Street, New York, NY 10002",$,4.5,99,middleeastern
8F81LrdFm6P5kkFpsw0n0w,Sweet Chick,lunch,(646) 657-0233,"178 Ludlow St, New York, NY 10002",$$,4.0,1839,middleeastern
VIg6EKndVDPtGNbeth41Rg,Rolo's,lunch,(718) 417-6567,"853 Onderdonk Ave, Ridgewood, NY 11385",,4.5,114,middleeastern
dCDpb-fz6Ton9AXLoaWIhA,Momoya SoHo,lunch,(646) 429-9315,"47 Prince St, New York, NY 10012",,4.5,73,middleeastern
56qlj1cYlqNzmG0xllGg-w,Westville Dumbo,lunch,(718) 618-5699,"81 Washington St, Brooklyn, NY 11201",$$,4.0,374,middleeastern
p1nr1FmvoLazCpcsRXCDvQ,Bee's Knees Provisions,lunch,(718) 971-1197,"215 Smith St, Brooklyn, NY 11201",,5.0,10,middleeastern
X8yEmEDD9ZTkHoIRFqzcRw,Osamil,lunch,(212) 300-4713,"5 West 31st St, New York, NY 10001",$$,4.5,572,middleeastern
wqdFd3DZD_uTXRW784mFkg,A-Pou's Taste,lunch,(718) 388-3038,"963 Grand St, Brooklyn, NY 11211",$,4.5,92,middleeastern
Vf2aEBNegL6VfJ01ieP6qg,Iris Cafe,lunch,(718) 924-2206,"125 Bridge Park Drive, Brooklyn, NY 11201",$$,4.0,394,middleeastern
Ll9BIQhilhmpBaiKcRC6bg,Daily Provisions,lunch,,"29 Bedford St, New York, NY 10014",,4.5,21,middleeastern
mPHPVJ2-8mOR-lFHafrc6w,Evelina,lunch,(929) 298-0209,"211 Dekalb Ave, Brooklyn, NY 11205",$$$,4.5,291,middleeastern
pou1-d7PENs6AD4mnt9P4g,Sushi W,lunch,(917) 318-9739,"2673 Broadway, New York, NY 10025",,4.5,111,middleeastern
7OMGEtFWT6sdd9TVuoGqJQ,Okonomi,lunch,(929) 295-0480,"150 Ainslie St, Brooklyn, NY 11211",$$,4.5,490,middleeastern
6eqrk1wCQMww_ejze5gvsg,Forsythia,lunch,(646) 590-0609,"9 Stanton St, New York, NY 10002",$$$$,4.5,118,middleeastern
wouDDTacUIBaRp8YGCFTsA,Colonie,lunch,(718) 855-7500,"127 Atlantic Ave, Brooklyn, NY 11201",$$$,4.0,643,middleeastern
qgY41g_eg0eNzewCXmKcaA,Lillo Cucina Italiana,lunch,(347) 763-0899,"331 Henry St, Brooklyn, NY 11201",$$,5.0,189,middleeastern
U2EvUcS9KtXDv_Yw3cugiw,Chez Ma Tante,lunch,(718) 389-3606,"90 Calyer St, Brooklyn, NY 11222",$$,4.5,245,middleeastern
D0EV-xXaUUi35raZ_hWg-w,Momofuku Ssam Bar,lunch,(212) 500-0831,"89 South St, Pier 17, New York, NY 10038",$$$,4.0,93,middleeastern
B8CU-uft0JEuZbEf1uQ7qg,Merguez & Frites,lunch,(718) 416-9537,"40-06 25th Ave, Astoria, NY 11106",,4.5,30,middleeastern
v8y7NLCC25KY_lSbcs3UPA,Maison Kintaro,lunch,(315) 230-4533,"401 W 24th St, New York, NY 10011",,4.5,26,middleeastern
teuwAtlOMQq7pEl1oQtXVg,Banh,lunch,(917) 639-3151,"942 Amsterdam Ave, New York, NY 10025",$$,4.5,165,middleeastern
fNuw9yn630M9LEIlMz-AmQ,Nneji,lunch,(917) 832-7338,"32-20 34th Ave, Astoria, NY 11106",,5.0,51,middleeastern
mlm40NxsVJUPnh3LTayaaw,Kimika,lunch,(212) 256-9280,"40 Kenmare St, New York, NY 10012",$$$,4.0,299,middleeastern
kpxXi23lUQkeJQH-2BtzDw,Qahwah House,lunch,,"162 Bedford Ave, Brooklyn, NY 11249",$,5.0,251,middleeastern
_03n3VP-tujID_SJbeEDeA,Two Hands,lunch,,"74 Bleecker St, New York, NY 10012",,4.0,59,middleeastern
rBUTVjRs5CcEMe3dfVRZJQ,Ho Foods,lunch,(347) 788-0682,"110 E 7th St, New York, NY 10009",$$,4.0,385,middleeastern
j_uZXp1m6INK5F_vFqSYQA,AO Organic Japanese,lunch,,"1385 Broadway, New York, NY 10018",,5.0,2,middleeastern
RrNe_0PReWHXAnjTEXBikQ,Luke's Lobster Brooklyn Bridge Park,lunch,(917) 882-7516,"11 Water St, Brooklyn, NY 11201",$$,4.0,387,middleeastern
5k_jwjhdFMPUNWhouGNzuA,Misi,lunch,(347) 566-3262,"329 Kent Ave, Brooklyn, NY 11249",$$$,4.0,514,middleeastern
TBp9gdS6xEbSQqffVZ7iag,KazuNori  | The Original Hand Roll Bar,lunch,(347) 594-5940,"15 W 28th St, New York, NY 10001",$$,4.5,1263,middleeastern
hyEyUk9GOwxlco3w-WU9gA,Butler,lunch,,"101 N 8th St, Brooklyn, NY 11249",,4.5,12,middleeastern
KDGGpWef9LkYk79oVCiqfg,"Ciao, Gloria",lunch,(716) 666-2426,"550 Vanderbilt Ave, Brooklyn, NY 11238",$$,4.5,91,middleeastern
Zk8UgB9MDoIHWFYgAxNlIQ,De Mole,lunch,(347) 721-3399,"2 Hope St, Brooklyn, NY 11211",,4.5,217,middleeastern
R8V6kbUtyfPAwNNu46vMvg,Tonii’s Fresh Rice Noodle,lunch,(646) 250-0696,"83 Bayard St, New York, NY 10013",$,4.5,250,middleeastern
e6ic-qLMcaQLrAnHn2jgTw,La Pecora Bianca,lunch,,"54 Prince St, New York, NY 10012",,4.0,163,middleeastern
wcrra8bgoqXVcZpMM5fE1g,Fishmarket II,lunch,(646) 922-7004,"171 Avenue A, New York, NY 10009",,5.0,17,middleeastern
FhXjAc6nKLf414KxYujUHw,Roberta's,lunch,(718) 417-1118,"261 Moore St, Brooklyn, NY 11206",$$,4.0,3186,middleeastern
6G0urbBDz_CnYnGXApgUcw,Boutros,lunch,(718) 403-0055,"185 Atlantic Ave, Brooklyn, NY 11201",$$$,4.5,179,middleeastern
qVlDLz8Ri-ThAFJgYHuQ9A,Omusubi Gonbei,lunch,(917) 472-7168,"370 Lexington Ave, New York, NY 10017",$,4.5,93,middleeastern
qGA7hdPSuwXVkum548WEWA,Dimmer & Summer,lunch,(929) 295-9999,"196 Smith St, Brooklyn, NY 11201",,4.5,30,middleeastern
XSwagBljEsxG2i1rq4GEAQ,Almondine Bakery,lunch,(718) 797-5026,"85 Water St, Brooklyn, NY 11201",$$,4.0,392,middleeastern
4Do8Sfex1EvWES2jpa1VCA,Winona's,lunch,(718) 388-4900,"676 Flushing Ave, Brooklyn, NY 11206",,4.5,33,middleeastern
e64Y17DJgjotSz8B9gEI7Q,Ugly Baby,lunch,(347) 689-3075,"407 Smith St, Brooklyn, NY 11231",$$$,4.5,393,middleeastern
FXYsBqMu2q1dhJYQg_FfAA,Rosemary’s,lunch,(646) 868-5335,"350 1st Ave, New York, NY 10010",$$$,4.0,170,middleeastern
ipAsHykRvgJzpx5hD8vTJw,Tokuyamatcha & Onigirazu Bar,lunch,(212) 388-1276,"627 E 6th St, New York, NY 10009",$,4.5,66,middleeastern
xxiV3-0t_gO1Ojo3xo73TQ,Vineapple Cafe,lunch,(347) 799-1035,"71 Pineapple St, Brooklyn, NY 11201",$$,4.5,113,middleeastern
AR_0QV4O12sHojkky_IMkg,Canal Street Market,lunch,(646) 694-1655,"265 Canal St, New York, NY 10013",$$,4.0,205,middleeastern
CaYvCcWDITsD0J_4NL2TFg,Porcelain,lunch,(347) 464-5267,"880 Woodward Ave, Ridgewood, NY 11385",,4.5,47,middleeastern
sVkwEFET38Myz3dM1uZpiw,Reunion,lunch,(718) 599-3670,"544 Union Ave, Brooklyn, NY 11211",$$,4.5,571,middleeastern
hxJxybl8V752Uz9r50I41g,Taqueria Al Pastor,lunch,(347) 294-4381,"119 Court St, Brooklyn, NY 11201",$$,4.5,53,middleeastern
XtekEeSDcP3rXKifbtuI1w,Daily Provisions,lunch,,"385 9th Ave, New York, NY 10001",,4.5,33,middleeastern
VCqNjupCWZ5INzOcyBMJSg,The Grey Dog - Union Square,lunch,(212) 966-1060,"90 University Pl, New York, NY 10003",$$,4.0,1153,middleeastern
JAL8di-znskAHDTrLIdhfg,For All Things Good,lunch,,"343 Franklin Ave, Brooklyn, NY 11238",$$,4.5,41,middleeastern
FizBsTIAJwNrImIG1mPDcg,Barn Joo,lunch,(646) 398-9663,"35 Union Sq W, New York, NY 10003",$$,4.0,1807,middleeastern
uwj3FOQ0ucGOxk3vBXaBCg,Teranga Harlem,lunch,(646) 663-1935,"1280 5th Ave, New York, NY 10029",$$,4.5,123,middleeastern
npiIhpcWePbVT3JYEcy3zg,Wayan,lunch,(917) 261-4388,"20 Spring St, New York, NY 10012",$$$,4.0,500,middleeastern
MpAMVnHBg-E0OFd4QcDjeg,Shawarma Mia,lunch,(718) 676-4321,"67 6th Ave, Brooklyn, NY 11217",,5.0,8,middleeastern
8Oo2AtQEPDfxIOnA8wfXoQ,886,lunch,(646) 882-0231,"26 Saint Marks Pl, New York, NY 10003",$$,4.0,593,middleeastern
iGmQlzlI4g2ky8cogfDpnQ,SUGARFISH by sushi nozawa - Midtown East,lunch,(917) 985-7726,"152 E 53rd St, New York, NY 10022",,4.5,63,middleeastern
ui4Hhq2duXIZLuzev9531g,Otway,lunch,(917) 909-1889,"930 Fulton St, Brooklyn, NY 11238",$$$,4.0,103,middleeastern
7Q68kpPS6okcC8Kkw7g42A,Sushi Lab,lunch,(212) 432-0000,"132 W 47th St, New York, NY 10036",,4.0,446,middleeastern
zASGm-RyRNTY2xQir2nV_w,Jajaja Mexicana,lunch,(860) 479-2872,"119 Kent Ave, Brooklyn, NY 11249",$$,4.5,80,middleeastern
_4Grm99JEHnDWskCHAJfUg,Kiki's,lunch,(646) 882-7052,"130 Division St, New York, NY 10002",$$,4.0,752,middleeastern
grhrKtesdFepWhNoeu0z7g,Round K by Sol,lunch,(347) 471-1601,"78 Canal St, New York, NY 10002",$$,4.5,91,middleeastern
pGr5QuQU7Ur5GHLvXbT8bw,Paulie Gee's,lunch,(347) 987-3747,"60 Greenpoint Ave, Brooklyn, NY 11222",$$,4.5,1322,middleeastern
M56MQwWsnP8BYgyLZ2WxVg,Sami & Susu,lunch,(646) 559-2856,"190 Orchard St, New York, NY 10002",,4.5,37,middleeastern
roT-M9epcHDOGjYgGmWpoA,Ras Plant Based,lunch,(718) 622-6220,"739 Franklin Ave, Brooklyn, NY 11238",$$,5.0,267,middleeastern
7rxg-tWPc1jK7Cikn5R86g,Hi-Collar,lunch,(212) 777-7018,"231 E 9th St, New York, NY 10003",$$,4.0,713,middleeastern
X8ZS-dgiMIJvhwf9SaDnjw,Wah Fung No 1,lunch,(212) 925-5175,"79 Chrystie St, New York, NY 10002",$,4.5,1866,middleeastern
6jPju63RQy3P3ov9-ejP7g,Sea Wolf - Williamsburg Waterfront,lunch,(718) 233-2792,"420 Kent Ave, Brooklyn, NY 11249",$$$,4.0,260,middleeastern
zzJA5P32V9MIHIMBIyasJw,Dante West Village,lunch,(212) 982-5275,"551 Hudson St, New York, NY 10014",$$$,4.0,152,middleeastern
OBRYVNn2FRhVCCadoFepBQ,Electric Lemon,lunch,(212) 812-9202,"33 Hudson Yards, Fl 24, New York, NY 10001",$$$,3.5,284,middleeastern
DEp-9JVnKN7eTb9A_mUlfA,Zou Zou’s,lunch,(212) 380-8585,"385 9th Ave, Ste 85, New York, NY 10001",$$$,4.0,149,middleeastern
gApAxCJBFJ42YYCpiP4elA,Foxface,lunch,,"80 Saint Mark's Pl, New York, NY 10003",$$,5.0,56,middleeastern
BglFB3mkuo_PVtxdok4v3A,Vinegar Hill House,lunch,(718) 522-1018,"72 Hudson Ave, Brooklyn, NY 11201",$$$,3.5,695,middleeastern
zwOAiVT4pAmpNGXzj-t5MA,Lilia,lunch,(718) 576-3095,"567 Union Ave, Brooklyn, NY 11211",$$$,4.0,1047,middleeastern
kjItczuC-FQa-nECT9VF8A,Udon Lab,lunch,(646) 838-5338,"43 W 32nd St, New York, NY 10001",$$,4.0,294,middleeastern
l9b8NbDyhKhnjLKtUwlPwQ,Olea,lunch,(718) 643-7003,"171 Lafayette Ave, Brooklyn, NY 11238",$$,4.0,964,middleeastern
ogCC-lJJYnwXDvKGmKZ6Sw,Woorijip,lunch,(212) 244-1115,"12 W 32nd St, New York, NY 10001",$,4.0,2790,middleeastern
pFBNTJpy1eWmfu6aQ8e1YA,Cuchifritos,lunch,(212) 876-4846,"168 E 116th St, New York, NY 10029",$,3.5,190,middleeastern
cTE0e96GYzet799EJeStoQ,Chama Mama,lunch,(646) 438-9007,"149 W 14th St, New York, NY 10011",$$,4.5,553,middleeastern
an8TuHRg0e3cgiAE705ZDA,Fornino,lunch,(718) 422-1107,"Pier 6 Brooklyn Bridge Park, Brooklyn, NY 11201",$$,4.0,288,middleeastern
MLBqYHtCwACXgmKxYTFq3g,KazuNori | The Original Hand Roll Bar,lunch,(518) 823-6387,"157 E 53rd St, Plaza Level, The Hugh, New York, NY 10022",,4.5,28,middleeastern
8OMV69WEcEYKhQP5JtV6ZA,ALIDORO,lunch,(212) 334-5179,"105 Sullivan St, New York, NY 10012",$$,4.0,325,middleeastern
4lvM8_IWe_TgSszfwhmrdg,12 Chairs Cafe,lunch,(347) 227-7077,"342 Wythe Ave, New York, NY 11249",$$,4.0,399,middleeastern
8ucQ3A7f6h9_PkKStYBkQA,LaLou,lunch,(718) 857-9463,"581 Vanderbilt Ave, Brooklyn, NY 11238",,4.0,84,middleeastern
m86CNmYThtzzWB3nPnrhbg,Emily - West Village,lunch,(917) 935-6434,"35 Downing St, New York, NY 10014",$$,4.0,885,middleeastern
xLJnT-pB4VECJzmUf1Whpg,3 Times,lunch,(646) 609-6324,"90 Clinton St, New York, NY 10002",$$,4.0,202,middleeastern
1fDtQij01Mk92ZTGn6WHjg,The Little Sweet Cafe,lunch,(718) 858-8998,"77B Hoyt St, Boerum Hill, NY 11201",$$,4.5,170,middleeastern
qVBvZIgDcwSFsENWD1nWKQ,3 Times,lunch,(646) 895-9297,"38 Water St, New York, NY 10004",$$,4.0,75,middleeastern
G18cPTEjuxXx957dGYBDAQ,Marlow & Sons,lunch,(718) 384-1441,"81 Broadway, Brooklyn, NY 11249",$$$,4.0,532,middleeastern
QhE50zhSMnQaudpHW1jp7g,The Tyger,lunch,(646) 355-8693,"1 Howard St, New York, NY 10013",,4.0,358,middleeastern
FebvtuoXRQ8h8CZMe8NeYw,B'artusi,lunch,,"520 Hudson St, New York, NY 10014",,4.5,22,middleeastern
NOh24SMS6k4pzNv8Ds7KDg,Cafe Habana,lunch,(212) 625-2001,"17 Prince St, New York, NY 10012",$$,4.0,3263,middleeastern
ynoBdZ5TXnF4ibkxrQk8VA,Dave's Hot Chicken,lunch,(332) 999-1825,"944 8th Ave, New York, NY 10019",$$,4.5,103,middleeastern
RszJexNjHiS1As9cJ7eWpQ,Weekends,lunch,(347) 987-3558,"155 S 4th St, Brooklyn, NY 11211",$,4.0,72,middleeastern
h0pRCiJDrCN7tm3VX5tILQ,CHILI,lunch,(646) 882-0666,"13 E 37th St, New York, NY 10016",$$,4.5,496,middleeastern
1Q3oaJahyGRogDWgpo7PIw,Five Leaves,lunch,(718) 383-5345,"18 Bedford Ave, Brooklyn, NY 11222",$$,4.0,1686,middleeastern
-pcCiCeyK4cvLtnkcF9T5Q,Mekelburg's,lunch,(718) 399-2337,"319 Kent Ave, Brooklyn, NY 11249",$$,4.0,108,middleeastern
r6r-XK_wL02FQdAgaauTxg,Kame,lunch,(917) 391-8587,"330 8th Ave, New York, NY 10001",$$,4.5,635,middleeastern
l2u-IHL-rNz0uvn6-UC-Rw,Diner,lunch,(718) 486-3077,"85 Broadway, Brooklyn, NY 11249",$$,4.0,785,middleeastern
md5mjDamLsh1uxHDU9PfGA,Mr Mista Oh,lunch,(646) 559-8858,"41 W 24th St, New York, NY 10010",$$,4.5,145,middleeastern
_G6jn55Mcv_pS1QpUYaZBw,Bluebird Café,lunch,(929) 297-0001,"10 Columbus Cir, New York, NY 10019",,5.0,2,middleeastern
_NS1hEZ0LPwaTG4R6jxgnw,Cafe Sabarsky,lunch,(212) 288-0665,"1048 5th Ave, New York, NY 10028",$$,4.0,556,middleeastern
8wMJdpw2R_4VfS55itB_gQ,Sweetwater Restaurant,lunch,(718) 963-0608,"105 N 6th St, Brooklyn, NY 11249",$$,4.0,448,middleeastern
B0R-buSLWRbGFWpmqk_WZQ,Farmer In the Deli,lunch,(718) 875-9067,"357 Myrtle Ave, Brooklyn, NY 11205",$,4.5,179,middleeastern
wFjW3d0PDr2Lb_54RmnB6Q,TLK by Tigerlily Kitchen,lunch,(929) 373-8992,"58 3rd Ave, New York, NY 10003",,4.5,38,middleeastern
sKIYGvENchifk1YwFe77pA,Saiguette,lunch,(212) 866-6888,"935 Columbus Ave, New York, NY 10025",$$,4.5,689,middleeastern
qaKB8CgaWhlBTk_t7YOQ_w,North River Lobster Co,lunch,(212) 630-8831,"Pier 81 W 41st St, New York, NY 10036",$$,3.5,609,middleeastern
eBljpfHpo3m6oc5SFw-mLw,Falansai,lunch,(718) 381-0980,"112 Harrison Pl, Brooklyn, NY 11237",$$,4.0,258,middleeastern
ihBRikaKYVdJ7M0gVEGjZg,Mao Mao,lunch,(917) 833-0895,"1000 Bdwy, Brooklyn, NY 11221",$$,4.0,62,middleeastern
lY_gb_hNbit6GHBiOn3VeQ,Nami Nori,lunch,(646) 998-4588,"33 Carmine St, New York, NY 10014",$$$,4.0,610,middleeastern
lhEzTykkqFz92Vq2uILtyw,The Wren,lunch,(212) 388-0148,"344 Bowery, New York, NY 10012",$$,4.0,603,middleeastern
uC5_J2l9uwTleh7j5W__kg,Bokki Seoul Food,lunch,(718) 243-1342,"374 Pearl St, Brooklyn, NY 11201",,4.0,41,middleeastern
DW5SL9RM-kJnmRyYo4oEqg,Ruby's - Murray Hill,lunch,(212) 300-4245,"442 3rd Ave, New York, NY 10016",$$,4.0,653,middleeastern
