ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
YLVvBYOumnR9ewrrqQbcxA,Anthony & Son Panini Shoppe,breakfast,(718) 383-7395,"433 Graham Ave, Brooklyn, NY 11211",$$,4.0,410,italian
HiNUBUR1hFwScd_OvVLQAg,La Pecora Bianca,breakfast,(212) 498-9696,"1133 Broadway, New York, NY 10010",$$,4.0,923,italian
o5mMVFk4Hcpk2FuKfgTgdg,Malaparte,breakfast,(212) 255-2122,"753 Washington St, New York, NY 10014",$$,4.0,384,italian
Ogi746koEngpryezNYUK0Q,The Franklin,breakfast,(201) 653-4710,"159 New York Ave, Jersey City, NJ 07307",$$,4.0,125,italian
FXYsBqMu2q1dhJYQg_FfAA,Rosemary’s,breakfast,(646) 868-5335,"350 1st Ave, New York, NY 10010",$$$,4.0,170,italian
Cnqy9w1BFXZFEaChfox0ow,Rosemary's,breakfast,(212) 647-1818,"18 Greenwich Ave, New York, NY 10011",$$,3.5,1163,italian
-0vID-pN57SqpaYlmNYzXg,Pecoraro Latteria,breakfast,(347) 690-1200,"636 Metropolitian Ave, Brooklyn, NY 11211",,4.5,51,italian
ogF1cDce6fkzU7aFsKD0ew,Maglia Rosa NYC - Industry City,breakfast,(646) 334-5276,"920 3rd Ave, Brooklyn, NY 11232",$,3.5,40,italian
17OE3Vgm-QN98Ro0AS-A3g,Provini,breakfast,(718) 369-2154,"1302 8th Ave, Brooklyn, NY 11215",$$,3.5,207,italian
wOYqxqz5yhx3CrP2RsCXpw,Anthony David's,breakfast,(201) 222-8399,"953 Bloomfield St, Hoboken, NJ 07030",$$,4.0,827,italian
s1Epxy3pBMBxJH32snw17w,ALIDORO,breakfast,(646) 688-2383,"601 Lexington Ave, New York, NY 10022",,4.0,18,italian
zzJA5P32V9MIHIMBIyasJw,Dante West Village,breakfast,(212) 982-5275,"551 Hudson St, New York, NY 10014",$$$,4.0,152,italian
qAT-ibrlvfCVXhNrT-TIxw,Jam’It Bistro,breakfast,(929) 298-0074,"367 Columbia St, Brooklyn, NY 11231",,4.0,17,italian
ddyYKrNWkdc5mudrmLaTvA,Flora,breakfast,(347) 844-9480,"1021 8th Ave, Brooklyn, NY 11215",$$,4.5,87,italian
pxlaHNbS-YPhntHMW0DE6A,Pronto,breakfast,(718) 366-1400,"52-03 Metropolitan Ave, Ridgewood, NY 11385",$,4.0,21,italian
Zub6WrbrS_4XMI1mPbyeiw,Panineria Italiana,breakfast,(917) 388-3257,"9 East 8th St, New York, NY 10003",$$,4.0,266,italian
kLJfizeHMQqesp1K9mfUtg,Via Quadronno,breakfast,(212) 650-9880,"25 E 73rd St, New York, NY 10021",$$,4.0,596,italian
8qSOz7oTPUUCafsMOBBNEQ,Pisillo Italian Panini,breakfast,(212) 227-3104,"97 Nassau St, New York, NY 10038",$$,4.5,682,italian
gls8Eii-vgwKScOCNQWz9w,Cafetal Social Club,breakfast,(212) 966-1259,"285 Mott St, New York, NY 10012",$$,4.5,147,italian
QQpQujXQGbZBK6BeAokzDA,Pomp & Circumstance Dining,breakfast,(718) 387-4861,"577 Lorimer St, Williamsburg, NY 11211",$$,5.0,127,italian
gqTikTCIS01E2m20PzHoDQ,Tarallucci e Vino - East Village,breakfast,(212) 388-1190,"163 1st Ave, New York, NY 10003",$$,4.0,301,italian
Gun7lX-5SYRWzJsNsu-U6g,Sant Ambroeus,breakfast,(212) 966-2770,"265 Lafayette St, New York, NY 10012",$$,3.5,196,italian
KogxM0x2p9auUyU4h4CAqQ,Cremini's - Aperitivo & Kitchen,breakfast,(929) 305-2967,"521 Court St, Brooklyn, NY 11231",,5.0,55,italian
AbNXFnI4OlWZvsQLGKf64w,Dino,breakfast,(718) 222-1999,"222 Dekalb Ave, Brooklyn, NY 11205",$$,3.5,329,italian
J9xVQScnr0lYWl61_mLXMA,Lido,breakfast,(646) 490-8575,"2168 Frederick Douglass Blvd, New York, NY 10026",$$,4.0,1135,italian
LkV96_buOU_n0br4SBO57w,Ci Siamo,breakfast,(212) 219-6559,"440 West 33rd St, Ste 100, New York, NY 10001",$$$,4.5,170,italian
gTEoEsssfbjl76Opf5bP9g,L'Amico NYC,breakfast,(212) 201-4065,"849 6th Ave, Eventi Hotel, New York, NY 10001",$$$,3.5,522,italian
jol3Ay0RMCdJd0eSZdKOEQ,Beneci's,breakfast,(201) 553-5190,"500 Harbor Blvd, Weehawken, NJ 07086",,4.5,8,italian
LF2_slTY37P0Ua8vI4Hr5g,Bistro Les Amis,breakfast,(212) 226-8645,"180 Spring St, New York, NY 10012",$$,4.0,445,italian
3n96VKiKG5Tte8z-U-TaLg,SoleLuna Restaurant,breakfast,(929) 296-3942,"40-01 Queens Blvd, Sunnyside, NY 11104",$$,4.5,472,italian
E5rmVdrCn-0uwD2M9nkXdw,Da Capo,breakfast,(646) 707-0684,"1392 Madison Ave, New York, NY 10029",$$,4.5,218,italian
rtivWWzG0XjUuhSrwusTgQ,Fausto,breakfast,(917) 909-1427,"348 Flatbush Ave, Brooklyn, NY 11238",$$$,4.0,196,italian
JrJRfpGicISz_Gt9LkPMvw,Belli Osteria,breakfast,(347) 799-1230,"860 Fulton St, Brooklyn, NY 11238",$$,4.0,285,italian
AYBRN8pKB8_ZfcCks17OmQ,Beebe's,breakfast,(718) 208-2895,"38-28 27th St, Boro Hotel, Long Island City, NY 11101",$$,4.0,160,italian
hFmz7HH2og9hn7xNNv20yw,Il Porto,breakfast,(718) 624-0954,"37 Washington Ave, Brooklyn, NY 11205",$$,4.0,375,italian
dMrF98GlFYIPKYY5NVZHbw,Gemma,breakfast,(212) 505-7300,"335 Bowery, New York, NY 10003",$$$,3.5,709,italian
fH8DkdRerw5LJ7fZZHRfeA,Leuca,breakfast,,"111 N 12th St, The William Vale Hotel, Brooklyn, NY 11249",$$$,4.0,397,italian
jMdziYLNYGDCegkFQ4lTQA,Serafina Tribeca,breakfast,(212) 766-2700,"95 W Broadway, New York, NY 10007",$$$,3.5,202,italian
l8IORbpTz9EwCmHJ_TRULw,Avere Ristorante,breakfast,(917) 281-5197,"222 Duffield St, Brooklyn, NY 11201",$$$,3.5,30,italian
1mp7uP6Kz_Zz4UClVfnjFQ,Testo,breakfast,(718) 388-4810,"141 Leonard St, Brooklyn, NY 11206",$$,4.5,227,italian
qb4dRCXvxyxoSW2wfgExTw,Black Oak on Fifth,breakfast,(347) 599-0491,"200 5th Ave, Brooklyn, NY 11217",,4.0,12,italian
y800EdmdRpesUgQYN4VXNw,Caffe Reggio,breakfast,(212) 475-9557,"119 MacDougal St, New York, NY 10012",$,3.5,685,italian
f8TZ_ctcSwxwW8S69YKnwg,Il Bambino,breakfast,(718) 626-0087,"34-08 31st Ave, Astoria, NY 11106",$$,4.5,1291,italian
8PyKaU-YM0HOAfxWsjcwmg,Cipriani Le Specialita,breakfast,(212) 557-5088,"120 E 42nd St, New York, NY 10017",$$,4.0,114,italian
OAqsZMbjv66nOMqlimnYuQ,Uva,breakfast,(212) 472-4552,"1486 2nd Ave, New York, NY 10075",$$$,4.0,2630,italian
f9SUJZ_LSZGZKg0L27edTQ,Dolce Fantasia,breakfast,(718) 290-9936,"2935 Veterans Rd W, Staten Island, NY 10309",,5.0,21,italian
35TekDVXNNnWWz4tDvg-_w,Rosticeria Da Gigi,breakfast,(201) 710-5850,"916 Washington St, Hoboken, NJ 07030",$$,4.0,234,italian
OCTiJwvjoK81WoDwsTkFvA,Paesano of Mulberry Street,breakfast,(212) 965-1188,"136 Mulberry St, New York, NY 10013",$$,4.0,1247,italian
NlmP5x_Ykznd55Dc85ChUg,Nittis,breakfast,(212) 517-0939,"523 9th Ave, New York, NY 10018",$$,4.5,283,italian
jnHbdsqlTKlPcmJ8BCP9-g,Via Carota,breakfast,(212) 255-1962,"51 Grove St, New York, NY 10014",$$$,4.0,789,italian
hpRrYBbKUqv8ewFKDjbjoA,Gersi,breakfast,(347) 889-5077,"316 Court St, Brooklyn, NY 11231",$$,4.5,333,italian
6aL36OOnGyL9CmWXp-OxLw,Frank's Place,breakfast,(201) 541-9171,"560 Sylvan Ave, Englewood Cliffs, NJ 07632",$$,4.5,12,italian
R-ve5GRzP0WlbQvDVI3HKg,Pane Pasta,breakfast,(646) 891-0006,"58 West 8th St, New York, NY 10011",,5.0,56,italian
2F-7XCoPS1mbdy9ioqWuqw,Serafina,breakfast,(212) 301-0664,"2737 Broadway, New York, NY 10025",$$$,3.5,119,italian
M4pCWzdBCkp2g_d834a7Hw,Sauce,breakfast,(212) 420-7700,"78 Rivington St, New York, NY 10002",$$,4.0,903,italian
PQd4M3cuSgdweWgLgZIslQ,Inatteso Pizzabar,breakfast,(212) 267-8000,"28 West St, New York, NY 10004",$$,4.0,339,italian
ZggNrNCvlqILVnoeHUEMkQ,Linda Azoguenita Bakery & Restaurant,breakfast,(718) 592-0100,"51-01 108th St, Corona, NY 11368",,4.0,16,italian
DLRbxg74oWNPQJdbSkTDxQ,Suprema Provisions,breakfast,(646) 964-4994,"305 Bleecker St, New York, NY 10014",$$,4.0,333,italian
iy3wJkszLvL28qcVR_xpYA,Losurdo's Italian Bakery & Deli,breakfast,(201) 659-4766,"410 2nd St, Hoboken, NJ 07030",$,4.5,68,italian
h37t9rA06Sr4EetJjKrfzw,Don Angie,breakfast,(212) 889-8884,"103 Greenwich Ave, New York, NY 10014",$$$,4.5,597,italian
yi6jIxzHo-nbAOG4KWuqcw,Maialino,breakfast,(212) 777-2410,"30 E 30th St, The Redbury New York, New York, NY 10016",$$$,4.0,1400,italian
mjvKLBCA8etsnOR2KkYMlQ,Dolce & Salato,breakfast,(201) 420-9182,"1101 Grand St, Hoboken, NJ 07030",$$,4.5,75,italian
14CZLOKOX7GJqbTaUt5HpQ,Rizzo's Bakery,breakfast,(201) 653-7248,"208 Central Ave, Jersey City, NJ 07307",$,4.5,119,italian
9hq17llLGdNCAsLWJk0NVA,Napoli’s Bistro,breakfast,(347) 531-0202,"28-51 42nd St, Astoria, NY 11103",,4.5,7,italian
vZ5-JXlJS75k8wmPNS5U5w,Max Soha Restaurant,breakfast,(212) 531-2221,"1274 Amsterdam Ave, New York, NY 10027",$$,4.0,427,italian
z8TIY5xLeQptbXxZp3LpsA,Felice 56,breakfast,(646) 437-7272,"15 W 56th St, New York, NY 10019",$$$,4.5,71,italian
7_hGsGEkHrjgAiYVjrCFnw,Carbone,breakfast,(212) 254-3000,"181 Thompson St, New York, NY 10012",$$$$,4.0,1471,italian
AuZSMT0YYn3vRik79sL0SA,Cafe Mocha,breakfast,(212) 253-1046,"116 2nd Ave, New York, NY 10003",$$,3.5,339,italian
FwMyv3CVIxbI6ngodw7s3w,Panino Rustico,breakfast,(718) 236-6343,"8222 17th Ave, Brooklyn, NY 11214",$$,4.5,534,italian
k5fd-RSdG4IuXnnGSQ5oOw,San Marzano Pasta Fresca,breakfast,(212) 777-3600,"117 Second Ave, New York, NY 10003",$$,4.0,1430,italian
M7bo7h-S4HqJfIYYghtXOQ,Blue Eyes Restaurant,breakfast,(201) 683-6861,"525 Sinatra Dr, Hoboken, NJ 07030",$$,3.5,359,italian
cUJQU0enEjgbQjV8CDRfJQ,Sant Ambroeus Coffee Bar at Hanley,breakfast,(646) 503-5813,"1136 3rd Ave, New York, NY 10065",$,4.5,34,italian
yc4vsT-Q4Ej1_9hr94DxkQ,Sotto 13,breakfast,(212) 647-1001,"140 W 13th St, New York, NY 10011",$$,4.0,1017,italian
0laCKZiHrdM_ZKdhTFbGgg,Sauce & Barrel,breakfast,(212) 480-6800,"97 Washington St, New York, NY 10006",$$,4.0,539,italian
IErfGS0DASSJfYU73m0Sqg,Malatesta Trattoria,breakfast,(212) 741-1207,"649 Washington St, New York, NY 10014",$$,4.0,1325,italian
riykDqJw_NPGssLgqCeD-Q,Aunt Jake's,breakfast,(917) 261-5040,"1555 2nd Ave, New York, NY 10028",$$,4.5,152,italian
a3dzAVGB9LOy_AreLBf4pg,Filoncino,breakfast,(718) 317-1241,"4569 Amboy Rd, Staten Island, NY 10312",$$,4.0,162,italian
5DoCTugT9AF-P3VspApsyQ,Aita Trattoria,breakfast,(917) 966-2670,"798A Franklin Ave, Brooklyn, NY 11238",$$,4.0,228,italian
raqwXUBlnc0e8c7CYmxEJQ,Scarpetta,breakfast,(212) 691-0555,"88 Madison Ave, New York, NY 10016",$$$,4.0,2159,italian
voh9KbQRV2GQG03542y1Kg,The Franklin secaucus,breakfast,(201) 777-1188,"780 5th St, Secaucus, NJ 07094",$$,4.5,11,italian
H5bhfR5sL0I2w1csjI1uMA,Piatto,breakfast,(718) 361-2751,"1-50 50th Ave, Corner of Center Blvd & 50th Avenue, Long Island City, NY 11101",$$,4.0,226,italian
zuB6VRXwj3QzTh9x-nQIRQ,Il Fiorista,breakfast,(646) 490-8240,"17 W 26th St, New York, NY 10010",,4.0,90,italian
xbrQ2dHuQoFJmNxAuOky4A,Vic's,breakfast,(212) 253-5700,"31 Great Jones St, New York, NY 10012",$$,4.0,543,italian
iQTPjiskoE0jfHsoBSR1Jw,Rocco's Italian Sausages & Philly Cheese Steaks,breakfast,(718) 204-0478,"5010 Northern Blvd, Long Island City, NY 11101",$,4.5,188,italian
22nKUyCIbpnzR6R3_g1ptQ,Carmine's Italian Restaurant - Times Square,breakfast,(212) 221-3800,"200 W 44th St, New York, NY 10036",$$,4.0,4234,italian
FNxOWxts63oDRKwy9Pbfzw,Tarallucci E Vino - Nomad,breakfast,(212) 779-1100,"44 E 28th St, New York, NY 10016",$$,4.0,193,italian
Da9aNH6kW3fv4mTzqx3yPw,Caffe Palermo,breakfast,(212) 431-4205,"148 Mulberry St, New York, NY 10013",$$,4.0,653,italian
vhqFa_0SG9M7Ra1OTmfB9A,LaRina Pastificio & Vino,breakfast,(718) 852-0001,"387 Myrtle Ave, Brooklyn, NY 11205",$$,4.0,203,italian
V0zC3awsklyxC0GFzmaTLg,Sfilatino Italian Gourmet,breakfast,(646) 476-9856,"342 W 57th St, New York, NY 10019",$$,4.0,217,italian
eWMuXtaBzf0H5u0Vf_zpjw,Ciccio,breakfast,(646) 476-9498,"190 6th Ave, New York, NY 10013",$$,4.5,302,italian
WGzpNIv6hPAYvGJsgGSVdA,Cicci Di Carne,breakfast,(646) 933-2920,"250 Vesey St, Ste 107b, New York, NY 10281",,4.5,24,italian
aSprnLY-6GkMk1cuv0TMeA,Al Di La Trattoria,breakfast,(718) 783-4565,"248 5th Ave, Brooklyn, NY 11215",$$$,4.0,938,italian
e0jzp6je4Mm-NS21WuYKkg,Laurel Diner,breakfast,(516) 432-7728,"300 W Park Ave, Long Beach, NY 11561",$$,4.0,243,italian
aDsUZs-esGEJVBFgAatucQ,Terrace Cafe,breakfast,(212) 333-1299,"11 W 53rd St, New York, NY 10019",$$,3.5,89,italian
17FzGsTd9TUl-aNGJRVRzQ,Felice - Roslyn,breakfast,,"1382 Old Northern Blvd, Roslyn, NY 11576",,5.0,4,italian
5k_jwjhdFMPUNWhouGNzuA,Misi,breakfast,(347) 566-3262,"329 Kent Ave, Brooklyn, NY 11249",$$$,4.0,514,italian
8GnsYDw5hRw0EYrN317bzg,Caffe Espresso Italia,breakfast,(973) 589-0980,"310 Adams St, Newark, NJ 07105",$,4.5,47,italian
Vs8kQ4R381y27AH018gLpg,Supper,breakfast,(212) 477-7600,"156 E 2nd St, New York, NY 10009",$$,4.0,1437,italian
fum7FDrWYhkOVpNrAOq9Sg,Sofia Gourmet,breakfast,(718) 456-0526,"66-47 Fresh Pond Rd, Ridgewood, NY 11385",,4.0,5,italian
1Wg38WVhwsoBosXd3Q0-mQ,Cangiano’s Marketplace ,breakfast,(201) 984-2212,"225 Pavonia Ave, Jersey City, NJ 07302",,4.5,82,italian
BnD4rXxjArNd9q5sC8t4uQ,The Longshoreman,breakfast,(929) 295-0285,"215 Columbia St, New York, NY 11231",,4.5,66,italian
WEhkGLKlj-5X1pq_07Syaw,Vesta,breakfast,(718) 545-5550,"21-02 30th Ave, Astoria, NY 11102",$$,4.5,740,italian
XHhRAKq6DArQXYhkgvwaow,Spaghetti Incident,breakfast,(646) 896-1446,"231 Eldridge St, New York, NY 10002",$$,4.0,634,italian
9iC39Z1YjZKbrrCANgzBXg,Sergimmo Salumeria,breakfast,(212) 967-4212,"456 9th Ave, New York, NY 10018",$$,4.0,713,italian
z-y9GDoRr1S9Ma6b2n0A4A,Enoteca Maria,breakfast,(718) 447-2777,"27 Hyatt St, Staten Island, NY 10301",$$$,4.0,416,italian
qs9tHCmW0B9dMCQ62bepSw,Panino Rustico of Huguenot Express,breakfast,(718) 605-6464,"895 Huguenot Ave, Staten Island, NY 10312",$$,4.0,14,italian
rHYwqiWTFs-oOKikxY7kag,Zia Maria-Little Italy,breakfast,(646) 590-7873,"138 Mulberry St, New York, NY 10013",$$,4.0,332,italian
wq43ljNSuSMG81qKHE7YpQ,Sant Ambroeus West Village,breakfast,(212) 604-9254,"259 West 4th St, New York, NY 10014",$$$,3.5,273,italian
cyLw0vW5MrsF35-A6Dy03w,Saggio,breakfast,(212) 795-3080,"829 W 181st St, New York, NY 10033",$$,4.0,658,italian
ntQ7O1YPMIOrQkynhXRBVg,Manducatis,breakfast,(718) 729-4602,"13-27 Jackson Ave, Long Island City, NY 11101",$$,4.0,155,italian
S9sc-6uSsplyU073_4waTQ,Royal Crown Bakery,breakfast,(718) 668-0284,"1350 Hylan Blvd, Staten Island, NY 10305",$$,4.0,546,italian
f_1BjTChf6bobreSRpqhsw,Arco Cafe,breakfast,(646) 781-9080,"886 Amsterdam Ave, New York, NY 10025",$$,4.5,325,italian
k1zrPPGGMQdlHopP3MnxrQ,Storico,breakfast,(212) 485-9211,"170 Ctr Park W, New York Historical Society, New York, NY 10024",$$$,4.0,212,italian
ZgIs3x73_b29wiwPMIiOnQ,Panino Rustico of Mill Basin,breakfast,(718) 444-7261,"5801 Ave N, Brooklyn, NY 11234",$$,4.5,101,italian
ZtApaQ9G-lyOfE-Y80tauw,Lea,breakfast,(718) 928-7100,"1022 Cortelyou Rd, Brooklyn, NY 11218",$$,3.5,350,italian
0Tvwk0hvgaY0QVIsZGTZKQ,Antica Ristorante,breakfast,(212) 480-3880,"8 Stone St, New York, NY 10004",$$$,4.5,532,italian
2_3W7NFFN3m4U_8ffgEuyQ,Cafe Spaghetti,breakfast,,"126 Union St, Brooklyn, NY 11231",,4.5,41,italian
ZqIFN8MctXVR1Y30Bsohtg,Epistrophy,breakfast,(212) 966-0904,"200 Mott St, New York, NY 10012",$$,4.0,494,italian
yByL5yKlyrhP2z1QJUsItQ,Giulia’s Cucina & Desserts,breakfast,(718) 259-2900,"1611-13 Bay Ridge Pkwy, Brooklyn, NY 11204",,4.5,24,italian
KpBfFpjzsGvvqAzCasVW0g,Extra Virgin,breakfast,(212) 691-9359,"259 W 4th St, New York, NY 10014",$$,3.5,1353,italian
yA6X0jOWMJW0FRewgyUy9Q,Gina La Fornarina,breakfast,(212) 828-6800,"26 E 91st St, New York, NY 10128",$$,3.0,105,italian
I2lgw_7DUnwD92ND4PN-Ow,Aunt Jake's,breakfast,(646) 858-0470,"133 Mulberry St, New York, NY 10013",$$,4.0,1643,italian
Tt2GuzCV4QB1UeIR7yUQnQ,Harvest on Hudson,breakfast,(914) 478-2800,"1 River St, Hastings-On-Hudson, NY 10706",$$$,3.5,1045,italian
bf2gElKkOHClspvNWfdHQA,Cuomo And Sons,breakfast,(201) 869-6913,"7709 Broadway, North Bergen, NJ 07047",$$,4.5,242,italian
CBsNd6iuSyiSMPw2pOzRHw,Bar Italia Madison,breakfast,(917) 546-6676,"768 Madison Ave, New York, NY 10065",$$$,3.5,160,italian
RPP_wHhM8yZYIP5W-YHk6Q,Fumo,breakfast,(646) 822-2921,"2791 Broadway, New York, NY 10025",$$,4.0,189,italian
XTSScqbNujYlE7c_nHmS1g,DiSO's Italian Sandwich Society,breakfast,(917) 756-4145,"New York, NY 10036",$$,4.5,280,italian
e6ic-qLMcaQLrAnHn2jgTw,La Pecora Bianca,breakfast,,"54 Prince St, New York, NY 10012",,4.0,163,italian
q6ux26c-SfK-679y9lvVbw,Settepani,breakfast,(917) 492-4806,"196 Lenox Ave, New York, NY 10026",$$,3.5,273,italian
QjOKv3BZDcRvV04n-mvZeg,Hero Factory,breakfast,(718) 992-1556,"904 E 149th St, Bronx, NY 10455",$$,3.0,17,italian
RXCCofQw1EjTcSN0ZeXfRA,Risotteria Melotti NYC,breakfast,(646) 755-8939,"309 E 5th St, New York, NY 10003",$$,4.5,370,italian
9Zv7Xu380q2rzPSLEXX0Xg,Joe's Restaurant,breakfast,(718) 497-1300,"6611 Forest Ave, Ridgewood, NY 11385",$$,4.0,243,italian
_wScYhgH0JbsarIgIGIGqQ,Fig & Vine,breakfast,(917) 830-0230,"710 New Dorp Ln, New York, NY 10306",$$$,4.0,52,italian
IJLKA_4W90-wNUb6khJVdw,South Side 35 Diner,breakfast,(732) 313-7979,"1803 NJ-35, South Amboy, NJ 08879",$$,4.5,18,italian
EkueKakBOazLteBREvD_qA,Serafina Upper West,breakfast,(212) 595-0092,"2178 Broadway, New York, NY 10024",$$,2.5,460,italian
I0i9YzRBQn6MKIUFIHpeBQ,Park Italian Gourmet,breakfast,(212) 382-0580,"60 W 45th St, New York, NY 10036",$,4.0,217,italian
yZJbealagfujEkgesAl2hA,Lupa,breakfast,(212) 982-5089,"170 Thompson St, New York, NY 10012",$$$,4.0,1686,italian
vYLP5X5b7w9hskxeRkk9eA,Giovannis Deli,breakfast,(201) 617-5100,"267 Centre Ave, Secaucus, NJ 07094",$,4.5,266,italian
iOTue4S5CcbG7mFuP9mHew,Café Serafina,breakfast,,"922 7th Ave, New York, NY 10019",,3.0,24,italian
BDBT0f8uV6M3dq1zWOau8Q,Marche Madison,breakfast,(212) 794-3360,"931 Madison Ave, New York, NY 10021",$,3.0,30,italian
MlOdJ9tK3idyXGR4Yo7ttQ,Estancia 460,breakfast,(212) 431-5093,"460 Greenwich St, New York, NY 10013",$$,4.0,143,italian
fuS39acPaRi38DhSSwEI4Q,Felice,breakfast,(212) 785-5950,"15 Gold St, New York, NY 10038",$$$,4.0,424,italian
uQBlitra7XJTFJPXUGWBJw,Alphonso's Pizzeria & Trattoria,breakfast,(212) 477-3367,"525 Grand St, New York, NY 10002",$,4.0,143,italian
bEXTA_Gwo2oVg4gnFd9fNA,Ai Fiori,breakfast,(212) 613-8660,"400 5th Ave, Ste 2, New York, NY 10018",$$$$,4.0,1417,italian
kpsWjYKQwfFSrwQgKQCDZw,ALIDORO,breakfast,(646) 692-4330,"1 Rockefeller Plz, New York, NY 10020",,3.0,17,italian
gD2gToCjYrc7zCf76rRwkw,Cafe Barocco,breakfast,(516) 292-0144,"143 Nassau Blvd, Garden City South, NY 11552",$$,4.5,28,italian
xRiLLXjeM2wOvVTYJH2__A,Barboncino Pizza & Bar,breakfast,(718) 483-8834,"781 Franklin Ave, Brooklyn, NY 11238",$$,4.5,1082,italian
rJfGgBleDYCVq2rkBr_w-Q,Barano,breakfast,(347) 987-4500,"26 Broadway, Brooklyn, NY 11249",$$$,4.5,305,italian
g5RqTm1v8Stsm3MXL19Adw,Roman's,breakfast,(718) 622-5300,"243 DeKalb Ave, Brooklyn, NY 11205",$$$,3.5,257,italian
cmgjFQcrctmmmeN90iVmZQ,Renato's Pastry And Trattoria Vento,breakfast,(718) 818-0092,"676 Forest Ave, Staten Island, NY 10310",,3.5,17,italian
mlm40NxsVJUPnh3LTayaaw,Kimika,breakfast,(212) 256-9280,"40 Kenmare St, New York, NY 10012",$$$,4.0,299,italian
faukkggAc_tuJ4THYlf4fg,La Masseria,breakfast,(212) 582-2111,"235 W 48th St, New York, NY 10036",$$$,4.0,658,italian
A5MHd0GjEb4P86UsNzUnig,SESAMO - Italian Asian Restaurant Hell's Kitchen NYC,breakfast,(212) 265-2755,"764 10th Ave, New York, NY 10019",$$,4.0,266,italian
hFHh32kbdAlYliFle0dF3w,Laurentino's Pasticceria Caffe,breakfast,(718) 832-1871,"680 5th Ave, Brooklyn, NY 11215",$,4.0,66,italian
ADHX7nBixDPVlq3OXhny0g,Faicco's Italian Specialties,breakfast,(212) 243-1974,"260 Bleecker St, New York, NY 10014",$$,4.5,629,italian
bl-TaP_DzUlR5vFbMGozqw,Pete's Brooklyn Eats,breakfast,(718) 492-5222,"140 58th St, Brooklyn Army Terminal, Brooklyn, NY 11220",$,4.0,26,italian
NZaq_ygLr4N8-blY5dGx-g,Paul's On Times Square,breakfast,(212) 204-7246,"136 W 42nd St, New York, NY 10036",$$,4.0,334,italian
COWGbJ_5y-aw2fnzG9Z9YA,Gourmet Cafe,breakfast,(973) 316-0088,"136 Baldwin Rd, Parsippany, NJ 07054",$$,4.5,187,italian
tJxAlyeT5PRbUIyJ2wsv-A,Bamonte's,breakfast,(718) 384-8831,"32 Withers St, Brooklyn, NY 11211",$$,4.0,406,italian
w6ke7RUwnvDgWGDz7fPS-A,MozzLab,breakfast,(347) 844-9101,"502 Henry St, Brooklyn, NY 11231",,5.0,16,italian
acXWoQ2wZnpzRV-0V58YTQ,Bevacco,breakfast,(718) 624-1444,"60 Henry St, Brooklyn, NY 11201",$$,3.5,267,italian
4Kqzy6WJBZ4Tc0cg6k2XNQ,Vinny's of Carroll Gardens,breakfast,(718) 875-5600,"295 Smith St, Brooklyn, NY 11231",$$,4.0,236,italian
blaTQKod-nz94F3Fm_ZoYQ,Osteria Laura,breakfast,(917) 261-6575,"1890 Adam Clayton Powell Jr Blvd, New York, NY 10026",,4.5,48,italian
VtJd1l64kqUUyWacwK0J2Q,Veniero's,breakfast,(212) 674-7070,"342 E 11th St, New York, NY 10003",$$,4.0,2295,italian
K9Ur20N51Li3sAvaV9-6Ng,Casa Limone,breakfast,(646) 370-6282,"20 East 49th St, New York, NY 10017",,4.5,73,italian
uy9JPyjgthV64RCJN-EyAw,Harry Cipriani,breakfast,(212) 753-5566,"781 5th Ave, New York, NY 10022",$$$$,3.0,200,italian
mPHPVJ2-8mOR-lFHafrc6w,Evelina,breakfast,(929) 298-0209,"211 Dekalb Ave, Brooklyn, NY 11205",$$$,4.5,291,italian
UncH2MdXrV_qt_UPNFW-cg,Tutto Calcio Espresso Bar,breakfast,(718) 767-4444,"12-44 Clintonville St, Whitestone, NY 11357",,4.5,40,italian
skLDCHQcmivdGx5Qd_qBIA,Il Passatore,breakfast,(718) 963-3100,"14 Bushwick Ave, Brooklyn, NY 11211",$$,4.0,394,italian
j7K-Pevawo8PN3r0WyEE_g,Macoletta,breakfast,(718) 777-4992,"28-15 24th Ave, Astoria, NY 11102",$$,4.5,197,italian
dsxgbkIKyu7x7JgpAKeZPA,Tarallucci E Vino - Upper West Side,breakfast,(212) 362-5454,"475 Columbus Ave, New York, NY 10024",$$,3.5,154,italian
DggtruZBhxyShnjLcVfmmw,Leo's Latticini Mama's,breakfast,(718) 898-6069,"46-02 104th St, Corona, NY 11368",$$,4.5,159,italian
xzN2k19JXDYjOWAhNw62aw,Adoro Lei,breakfast,(646) 666-5096,"287 Hudson St, New York, NY 10013",$$,4.5,350,italian
lXnX8MNNwMWV35lCzEj77Q,Villa Enrico,breakfast,(347) 338-6096,"11-01 43rd Ave, Long Island City, NY 11101",,1.0,4,italian
iRBGry1p1AuN0PI3dAhiXQ,One Seventy Nine Bar & Grill,breakfast,(914) 740-5734,"179 E Main St, New Rochelle, NY 10801",$$,4.5,54,italian
vBL9aYuf1e1cJbC8Z9TWvw,Cipollina Gourmet,breakfast,(718) 520-5444,"116-09 Queens Blvd, Forest Hills, NY 11375",$$,4.5,190,italian
q4CBRjGixsHaK0Abm-byNw,Panino Rustico - Staten Island,breakfast,(718) 351-0100,"2110 Richmond Rd, Staten Island, NY 10306",$$,4.0,125,italian
