ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
1Q3oaJahyGRogDWgpo7PIw,Five Leaves,lunch,(718) 383-5345,"18 Bedford Ave, Brooklyn, NY 11222",$$,4.0,1686,indian
-bM9YDomW6BX3zGDHN24XQ,Curry House,lunch,(646) 678-5131,"9 Pell St, New York, NY 10013",,4.5,9,indian
YdFFUP3-PBzBsE3j75XwaQ,Panzerotti Bites,lunch,(718) 488-9300,"235 Smith St, Brooklyn, NY 11231",$$,5.0,156,indian
8M_0cxAChoXl7Ls9YkWJlg,Xe May Sandwich Shop,lunch,(212) 388-1688,"96 Saint Marks Pl, New York, NY 10009",$$,4.5,651,indian
p1iFh4sgjQbhen8i-8a7ng,Chanson Le Salon,lunch,(646) 930-2272,"355 Greenwich St, New York, NY 10013",$$$,4.5,45,indian
SCmInGHIWS-OCr-Kq4e0wQ,La Baguette Shop,lunch,(718) 282-4221,"2705 Church Ave, Brooklyn, NY 11226",$,4.5,33,indian
KEWIhmU2R2kZH3BtARkWlg,Nuan Xin Rice Roll,lunch,(212) 920-0156,"67A Eldridge St, New York, NY 10002",,4.5,48,indian
d_rQ-nVpY6Z5C722Q5wpog,Defontes,lunch,(718) 625-8052,"379 Columbia St, Brooklyn, NY 11231",$$,4.5,409,indian
2N0rmZr3YVSa_sZYTJHxIA,Imani,lunch,(718) 923-0100,"271 Adelphi St, Brooklyn, NY 11205",$$,4.0,764,indian
AIKjw2QLvVNdha3TciJYzg,Boqueria Soho,lunch,(212) 343-4255,"171 Spring St, New York, NY 10012",$$,4.0,1193,indian
Ulr_Nyp2nvt82EPH_BiftA,Olmsted,lunch,(718) 552-2610,"659 Vanderbilt Ave, Brooklyn, NY 11238",$$$,4.0,465,indian
ptWTdgSzSpH-0LD24QIH-w,Wild Ink,lunch,(646) 974-7305,"500 W 33rd St, Fl 5, New York, NY 10001",$$$,4.0,252,indian
-KfM32STVYND4v_9l1YRug,Xi'an Famous Foods,lunch,(212) 786-2068,"54 Willoughby St, Brooklyn, NY 11201",$$,4.0,86,indian
87WfLan3_7K_OYPYd5zUIA,La Shuk,lunch,(917) 409-2922,"1569 Lexington Ave, New York, NY 10029",$$,4.5,422,indian
ogCC-lJJYnwXDvKGmKZ6Sw,Woorijip,lunch,(212) 244-1115,"12 W 32nd St, New York, NY 10001",$,4.0,2791,indian
1Z030QuMVjMvs2SWZ1zYTQ,Two Wheels,lunch,(646) 360-2308,"1382 2nd Ave, New York, NY 10021",$$,4.0,116,indian
8wMJdpw2R_4VfS55itB_gQ,Sweetwater Restaurant,lunch,(718) 963-0608,"105 N 6th St, Brooklyn, NY 11249",$$,4.0,448,indian
B0R-buSLWRbGFWpmqk_WZQ,Farmer In the Deli,lunch,(718) 875-9067,"357 Myrtle Ave, Brooklyn, NY 11205",$,4.5,179,indian
e7waIGDxL87Y2GXA-oK2Yw,Senshi Ramen,lunch,,"100 Pearl St, New York, NY 10004",,4.0,19,indian
xGkjOhRnsIQz_maA6tfhbA,Winner,lunch,,"367 7th Ave, Brooklyn, NY 11215",,4.5,128,indian
OLi1M1D3r9DDv8kbfQV5SA,Anything At All,lunch,(929) 447-4717,"22 N Loop Rd, New York, NY 10044",$$,3.5,28,indian
j9TdOBSQ1LRw8v3hW5fObQ,Pies-n-Thighs,lunch,(347) 529-6090,"166 S 4th St, Brooklyn, NY 11211",$$,4.0,3106,indian
n-JSnKZcF1Bs-RPcIlb0qw,Elephant & Castle,lunch,(212) 243-1400,"68 Greenwich Ave, New York, NY 10011",$$,4.0,545,indian
ShjpJbFexK0mKEd0BFi6HA,ALIDORO,lunch,(646) 688-2924,"383 W 31st St, New York, NY 10001",,4.0,12,indian
i38R1KxL99JoG-Ns7FyyGw,12 Chairs,lunch,(212) 254-8640,"56 MacDougal St, New York, NY 10012",$$,4.0,755,indian
FebvtuoXRQ8h8CZMe8NeYw,B'artusi,lunch,,"520 Hudson St, New York, NY 10014",,4.5,22,indian
kjItczuC-FQa-nECT9VF8A,Udon Lab,lunch,(646) 838-5338,"43 W 32nd St, New York, NY 10001",$$,4.0,294,indian
Oq1mej1BYfjcdPKkM_5o8g,High Street On Hudson,lunch,(917) 388-3944,"637 Hudson St, New York, NY 10014",$$,4.0,446,indian
fPW_GBZsnBNsIzK62sCHBg,Xi'an Famous Foods,lunch,(212) 786-2068,"45 Bayard St, New York, NY 10013",$$,4.0,1163,indian
LztkKM-lvRraBbS9TVXzcg,Yiwanmen,lunch,(646) 833-7768,"150 Mott St, New York, NY 10013",$,4.0,185,indian
Sp-vnk-waTvKblG_88M4TA,Trapizzino,lunch,(212) 475-2555,"144 Orchard St, New York, NY 10002",$$,4.5,275,indian
lhEzTykkqFz92Vq2uILtyw,The Wren,lunch,(212) 388-0148,"344 Bowery, New York, NY 10012",$$,4.0,603,indian
j-a8HUcsBJXHV2IfF786jw,Kogane Ramen-Brooklyn Heights,lunch,(718) 875-2828,"76 Henry St, Brooklyn, NY 11201",$$,4.0,401,indian
Pr-q47vsmM4aoc2t_Sfk8w,Momofuku Noodle Bar - Uptown,lunch,,"10 Columbus Cir, Third Floor, New York, NY 10019",$$,4.0,462,indian
gtXP0CmOnBbgfnff7VXa7A,Pastis,lunch,(212) 929-4844,"52 Gansevoort St, New York, NY 10014",$$$,4.0,411,indian
vHs2lZOqcyuv5uO-OOs_Sg,To Date Japanese Food,lunch,(718) 567-0888,"768 57th St, Brooklyn, NY 11220",$$,4.5,52,indian
QpkKEFHK5dz8XT-osEXgJw,The Grey Dog,lunch,(212) 229-2345,"242 W 16th St, New York, NY 10011",$$,4.0,1222,indian
V58g7E1AHkuTchTVyLQuYQ,Saigon Grill & Bar,lunch,(718) 338-8886,"4521 Ave N, Brooklyn, NY 11234",$$,4.0,272,indian
45zCBKACM13zBCkjfxhf2w,Smorgasburg,lunch,(844) 696-1776,"New York, NY 10007",,4.5,14,indian
DW5SL9RM-kJnmRyYo4oEqg,Ruby's - Murray Hill,lunch,(212) 300-4245,"442 3rd Ave, New York, NY 10016",$$,4.0,654,indian
Q9y0RDbc66U45fmKNbRRZw,Shinjuku Japanese Deli,lunch,,"127 John St, New York, NY 10038",,4.5,9,indian
ziIb68Res3eMw7fz83yFxw,Two Hands,lunch,,"262 Kent Ave, Brooklyn, NY 11249",$$,3.5,42,indian
cOtB9fWWLrbaBebZDjJquQ,DunHuang Miss Noodles,lunch,(718) 789-3530,"531 Myrtle Ave, Brooklyn, NY 11205",,4.0,82,indian
lY_gb_hNbit6GHBiOn3VeQ,Nami Nori,lunch,(646) 998-4588,"33 Carmine St, New York, NY 10014",$$$,4.0,611,indian
OrDUF3q9WNttIslLXKx0Aw,Concrete,lunch,(917) 966-8440,"906 Broadway, Brooklyn, NY 11206",$$,4.5,133,indian
LdbANxQjzdvzBqUESYTUnw,Los Tacos No. 1,lunch,(646) 970-1955,"125 Park Ave, New York, NY 10017",$,4.5,134,indian
P6mNpH4eBPA-42Z0PFEqtQ,Regina's Grocery,lunch,(917) 261-5792,"27 Orchard St, New York, NY 10002",$$,4.5,74,indian
AEHojbCPCrIhTko7olaqTg,Lil Chef Mama,lunch,(646) 964-5555,"27 Cliff St, New York, NY 10038",$$,4.5,98,indian
zQkjDxo8oDVGVj9cpTpUig,Habana Outpost,lunch,(718) 858-9500,"757 Fulton St, Brooklyn, NY 11217",$$,4.0,1038,indian
rp8S7scxOkVVeG7dNneMGQ,L'Artusi,lunch,(212) 255-5757,"228 W 10th St, New York, NY 10014",$$$,4.5,2151,indian
NJ-mlyQk1Oh6O9ibTbnCiQ,The Acre,lunch,(347) 566-3449,"68-22 Forest Ave, Ridgewood, NY 11385",$$,4.5,44,indian
wXiIxbnFRaFBS9RI4wJrdw,Baba Cool,lunch,(347) 689-2344,"64 Lafayette Ave, Ste B, Brooklyn, NY 11217",$$,4.0,239,indian
7U-XPpdrYDk-H5_M-Lfy3Q,Ruthie's,lunch,,"241 Smith St, Brooklyn, NY 11231",,3.5,5,indian
MtcgW0RCTm44PuA-HAq49g,Santiago's Beer Garden,lunch,(212) 920-6165,"2337 1st Ave, New York, NY 10035",$$,4.5,754,indian
rPTX2J5KGDkN1QhPD-QOvg,Bites of Xi'an,lunch,(347) 889-6725,"318 Livingston St, Brooklyn, NY 11217",$,4.5,175,indian
nxTEuWKzkK1tCF4LrhFSUQ,Pig and Khao,lunch,(212) 920-4485,"68 Clinton St, New York, NY 10002",$$$,4.0,1806,indian
k9BgEr9WYlraO1DDTKA6hg,Rosecrans,lunch,(646) 504-6864,"7 Greenwich Ave, New York, NY 10014",,4.0,55,indian
qioKSyIbeygAQvH13UADCw,Cutlets Sandwich Co,lunch,(212) 518-6091,"213 W 35th St, New York, NY 10001",$$,4.5,34,indian
GuPAGPMXUHw4ntkEAA-tow,Domo Sushi,lunch,(646) 476-8177,"98 Mott St, New York, NY 10013",,4.5,31,indian
Vp73cDdHIRutwalNhjbksA,Daily Provisions,lunch,(646) 747-8612,"375 Amsterdam Ave, New York, NY 10024",,4.0,156,indian
-J8VuX3wGrYSOBu2G0hMsw,Katsu-Hama,lunch,(212) 758-5909,"11 E 47th St, New York, NY 10017",$$,4.0,1497,indian
KPGZ6zr6lUX9YROjGcUbtw,Peri Peri Grill House,lunch,(917) 966-8614,"235 Malcolm X Blvd, Brooklyn, NY 11233",$$,4.5,186,indian
fJXCMGOhaS6rKGjoGldSSQ,Taqueria Tepango,lunch,(718) 636-8878,"568 Myrtle Ave, Brooklyn, NY 11205",$,4.0,230,indian
VrCCr45dhN-RRM107iptdg,Russ & Daughters,lunch,(212) 475-4880,"179 E Houston St, New York, NY 10002",$$,4.5,2588,indian
xymropCDcEvCYGKC0AKe-w,Fob Brooklyn,lunch,(718) 852-8994,"271 Smith St, Brooklyn, NY 11231",$$,4.0,294,indian
_EBQhV-UQ7NoV66uXYH0dw,Golden Diner,lunch,,"123 Madison St, New York, NY 10002",$$,4.5,304,indian
J9UA6rzI5WW_cDGjwDnF5g,Tsurutontan Udon Noodle Brasserie,lunch,(212) 989-1000,"21 E 16th St, New York, NY 10003",$$,4.0,2189,indian
vec8jeVbbSGzVlStl0Xp_Q,Chikarashi,lunch,(646) 649-5965,"227 Canal St, New York, NY 10013",$$,4.0,509,indian
Zzvqc7XcyGVX5bnjGN9IXA,Pig Beach BBQ - Brooklyn,lunch,,"480 Union St, Brooklyn, NY 11231",$$,4.0,724,indian
O-zwQQV8AExgdPoJiqjpDg,Ba Xuyen,lunch,(718) 633-6601,"4222 8th Ave, Brooklyn, NY 11232",$,4.5,754,indian
IFMnx1fd9QHCfXb6UBWBWw,Coco Shack,lunch,(917) 675-7500,"184 Prince St, New York, NY 10012",,5.0,12,indian
78T09sip-rf1Lgqu-psg2w,Loong’s Dumpling,lunch,(929) 823-6555,"73 Clinton St, Brooklyn, NY 11201",,5.0,4,indian
6gDUVNZo0E9lxO2DkAhHOQ,The Greek,lunch,(646) 476-3941,"452 Washington St, New York, NY 10013",$$$,4.5,514,indian
lnTPfdaqDqWjywWewsE2Lw,Miriam,lunch,(718) 622-2250,"79 5th Ave, Brooklyn, NY 11217",$$,4.0,1150,indian
w9I5sGHkwOyLe1yFQ0XBeg,Silver Light Tavern,lunch,(718) 963-0384,"689 Lorimer St, Brooklyn, NY 11211",$$,5.0,95,indian
1Jjg8-vQVRQqqtL4sODi5g,Mekelburg's,lunch,(718) 399-2337,"293 Grand Ave, Brooklyn, NY 11238",$$,4.0,324,indian
SULHf6nGQ8sK0UpG1XU30w,Los Tacos No.1,lunch,(212) 574-4696,"229 W 43rd St, New York, NY 10036",$,4.5,2454,indian
lQ8qDNaTPnewJt6xwG__gQ,Leland Eating and Drinking House ,lunch,(646) 470-7008,"755 Dean St, Brooklyn, NY 11238",,4.5,53,indian
6gzQLjzJk25ePm_JS7ZAug,Esme,lunch,(347) 689-3071,"999 Manhattan Ave, Brooklyn, NY 11222",$$,4.5,382,indian
a7BC1doUjNDqrqTaAMmfZg,Bite,lunch,(212) 431-0301,"335 Lafayette St, New York, NY 10012",$,4.0,285,indian
NqnYnZtajJ4Y-Lmxa26VdA,Hanco's,lunch,(718) 858-6818,"134 Smith St, Brooklyn, NY 11201",$,4.0,720,indian
texbRCTWEMkK3aoLMIAGhA,Queen,lunch,(929) 227-3474,"247 Starr St, Brooklyn, NY 11237",$,4.5,215,indian
GlDkm0Pd0Oe_uurhlKM1XQ,Chirp,lunch,(646) 858-1788,"369 W 34th St, New York, NY 10001",$$,4.5,185,indian
m4CFfE1_u5rwVgb45ZqRpA,Sofreh,lunch,(646) 798-1690,"75 St Marks Ave, Brooklyn, NY 11217",$$$,4.0,361,indian
WZynqsGjqQLc_T8R80_-7g,Yellow Rose,lunch,(212) 529-8880,"102 3rd Ave, New York, NY 10003",,4.5,118,indian
2Nwmd7-1d1rI6lb9QSSYYA,A Pasta Bar,lunch,(646) 762-4056,"330 W Broadway, New York, NY 10013",$$$,4.0,437,indian
v1DHGRNCH9247WLYoaoA9A,L'industrie Pizzeria,lunch,(718) 599-0002,"254 S 2nd St, Brooklyn, NY 11211",$,4.5,785,indian
XEjkmHzGOepziSvP2uK4Xw,Hey Thai,lunch,(646) 476-8084,"127 John St, New York, NY 10038",,4.5,38,indian
wFjW3d0PDr2Lb_54RmnB6Q,TLK by Tigerlily Kitchen,lunch,(929) 373-8992,"58 3rd Ave, New York, NY 10003",,4.5,38,indian
dhKZRnt3DwfSu48OdPDdvA,Pasta Louise Cafe,lunch,(347) 725-3883,"803 8th Ave, Brooklyn, NY 11215",$$,4.5,227,indian
BlzlywklvYdek5uk_NCX9g,Suzume,lunch,(718) 486-0200,"545 Lorimer St, Brooklyn, NY 11211",$$,4.0,346,indian
qOomR3AwClOGpV1HdqOTFg,Les Enfants de Boheme,lunch,(646) 476-4843,"177 Henry St, New York, NY 10002",$$,4.5,320,indian
guLhJRVpZAYrkSbFuyb5_Q,honeygrow,lunch,(347) 422-0714,"194 Joralemon St, Brooklyn, NY 11201",$$,3.5,201,indian
0rQz8mkleT62eUkiAVs4UA,Russ & Daughters Cafe,lunch,(212) 475-4881,"127 Orchard St, New York, NY 10002",$$,4.0,1096,indian
TQzGf4k3HXyMbnNkYKKQSw,Oxalis,lunch,(347) 627-8298,"791 Washington Ave, Brooklyn, NY 11238",$$$,4.5,218,indian
i9OqZT0dLMPC1TbMtyaIWQ,The Noodle,lunch,(646) 850-0208,"370 Malcolm X Blvd, New York, NY 10027",,4.5,250,indian
Zp-K3ztVTzR-LrWwl_CBgA,La Pecora Bianca,lunch,(212) 924-4040,"20 W 40th St, New York, NY 10018",,4.0,125,indian
C-8mGN7lt5rIraO5n-15ug,The Smith,lunch,(212) 644-2700,"956 2nd Ave, New York, NY 10022",$$,4.0,2995,indian
l95qVMzzAEQNUC7jT3uKlQ,Chelsea Market Place,lunch,(212) 463-9048,"170 7th Ave, New York, NY 10011",$,4.5,17,indian
EYH4FiA2phvYg73Jjw1KSA,Friend of A Farmer,lunch,(212) 477-2188,"77 Irving Pl, New York, NY 10003",$$,3.5,1366,indian
kMljfja7weqfl_lzspjzHA,Cafe Cluny,lunch,(212) 255-6900,"284 W 12th St, New York, NY 10014",$$$,3.5,813,indian
nOjGNqPcu5jHRRElOndQqQ,Red Hook Lobster Pound,lunch,(718) 858-7650,"284 Van Brunt St, Brooklyn, NY 11231",$$,4.0,1241,indian
HodL0fXoF08C3Ir-kLeTtw,Forma Pasta Factory,lunch,(718) 349-2009,"14 Bedford Ave, Brooklyn, NY 11222",$$,4.5,446,indian
kNOr6_g6QfBHdhf89j3g5w,Taiwan Pork Chop House,lunch,(212) 791-7007,"3 Doyers St, New York, NY 10013",$,4.0,558,indian
nrPfcOC4mGnEL-9CpoGhMg,Ming's Caffe,lunch,(212) 978-1888,"28 Canal St, New York, NY 10002",$,4.0,144,indian
fQnM0Eve80JMe4udNuLZjA,Caffè De Martini,lunch,(929) 306-8332,"609 Vanderbilt Ave, Brooklyn, NY 11238",$,4.5,68,indian
SMImQM_JfZkIZwflTgOAoQ,Yi Ji Shi Mo Noodle Corp,lunch,(646) 233-6311,"88 Elizabeth St, New York, NY 10013",$,4.5,240,indian
pWywDImlX0n_XKPNg0Bizg,Sunny and Annie's,lunch,(212) 677-3131,"94 Ave B, New York, NY 10003",$,4.5,541,indian
zi_TJRxi0WzADbbI6Jcz3A,Koneko,lunch,(646) 370-5699,"26 Clinton St, New York, NY 10002",$$,4.5,330,indian
3cC6UcOj_-FMXRBYlsXFzA,Two Hands,lunch,,"251 Church St, New York, NY 10013",$$,3.5,357,indian
_c0MxccsmIBZcGLJpb4nSA,NaNa Thai Street,lunch,(212) 420-7500,"31 E 21st St, New York, NY 10010",$$,4.5,172,indian
BgueHXOeFcOHGT8jwBkEYw,The Freakin Rican Restaurant,lunch,(929) 349-1080,"4306 34th Av, Astoria, NY 11101",$$,4.0,329,indian
QAGFu7pqCAZUJkYkUB5pjg,Urbanspace,lunch,(646) 747-0810,"230 Park Ave, New York, NY 10169",$$,4.0,679,indian
7pWF8zJ26goQRqdlzvW9Qw,Little Wayla,lunch,(646) 368-9240,"100 Forsyth St, New York, NY 10002",,4.5,17,indian
KFWP2NUXIeu0G3fo90hRGw,Nili,lunch,(929) 295-0606,"360 Smith St, Brooklyn, NY 11231",,4.0,33,indian
ssGhu4n3emZ9kEPVf371IQ,Cookshop,lunch,(212) 924-4440,"156 10th Ave, New York, NY 10011",$$,4.0,2258,indian
3V20VbC45XL4TBYTL9DrOg,David's Cafe,lunch,(646) 678-3206,"110 St Marks Pl, New York, NY 10009",$$,4.0,247,indian
utM-5navObsVA5sCRHobzA,Madre,lunch,(718) 389-8700,"214 Franklin St, Brooklyn, NY 11222",$$$,4.5,126,indian
lEH8EUPX3Zn_trHauIycYw,Aoi Kitchen,lunch,(646) 454-0084,"320 E 6th St, New York, NY 10003",$$,4.0,176,indian
7awj6dogPbnykK2OgzClPA,M and J Navy Yard Sub Shoppe,lunch,(718) 522-5150,"108 Flushing Ave, Brooklyn, NY 11205",$,4.0,15,indian
TXEl8kyZ4de8CoW7nT_i3A,Roy's Fish Market,lunch,(212) 838-3587,"1138 1st Ave, New York, NY 10065",$$,4.5,234,indian
6JWyeRFhl49-CCglEPwxIQ,Birria Mania,lunch,,"7508 3rd Ave, Brooklyn, NY 11209",,4.0,75,indian
hpRrYBbKUqv8ewFKDjbjoA,Gersi,lunch,(347) 889-5077,"316 Court St, Brooklyn, NY 11231",$$,4.5,333,indian
_6ppndL8xhUBvylCur6fag,Dollar Hits - New York,lunch,(917) 631-1427,"39-04 64th St, New York, NY 11377",$,4.5,12,indian
uU8e4UHOqlGgPtOuaVW0dg,Chocobar Cortes,lunch,(718) 841-9310,"141 Alexander Ave, South Bronx, NY 10454",$$,4.5,258,indian
VgIiCZoUnujSMZATByk77Q,The Meatball Shop - Hell's Kitchen,lunch,(212) 230-5860,"798 9th Ave, New York, NY 10019",$$,4.0,470,indian
kxykwx5qTWBhlMh18MQ82Q,Luke's Lobster FiDi,lunch,(212) 747-1700,"26 S William St, New York, NY 10004",$$,4.5,1245,indian
Ry9w-jFALWYhazi6jjyIKw,Rucola,lunch,(718) 576-3209,"190 Dean St, Brooklyn, NY 11217",$$,4.0,542,indian
mfK5xIUfIm8nnIL_KGb9Dg,Sanpanino,lunch,(212) 645-7228,"494 Hudson St, New York, NY 10014",$,4.0,179,indian
-fRgp3gv0-R6y9YOJX8ZVA,Warude,lunch,(718) 684-4449,"385 Tompkins Ave, Brooklyn, NY 11216",$$,4.0,136,indian
IIM-dzbOvg4x7h-AjHsq9Q,Bulbap Grill,lunch,(718) 383-3663,"646 Manhattan Ave, Brooklyn, NY 11222",$$,4.5,170,indian
3xTQT7qjZJIxc-eBiFMerQ,1803 Nyc,lunch,(212) 267-3000,"82 Reade St, New York, NY 10007",$$,4.0,709,indian
5WdsgeCz2WwN57B-eYZi7w,The Grey Dog,lunch,(212) 966-1060,"49 Carmine St, New York, NY 10014",$$,4.0,403,indian
tsiC3VpO-hZEb98Qk3p-DQ,Amy Ruth's,lunch,(212) 280-8779,"113 W 116th St, New York, NY 10026",$$,4.0,2887,indian
3kDlekYKGTPXqiLIUcC6Ng,Mama Lupita's Bistro,lunch,(917) 909-0522,"904 4th Ave, Brooklyn, NY 11232",,5.0,36,indian
6eqrk1wCQMww_ejze5gvsg,Forsythia,lunch,(646) 590-0609,"9 Stanton St, New York, NY 10002",$$$$,4.5,119,indian
9UkHgv9R3LakP0vNj6DMIg,Charm Kao,lunch,(347) 599-1748,"193 Schermerhorn St, Brooklyn, NY 11201",$$,4.5,89,indian
TbbpihlBxYidyE_O65Ajbw,Hay Hay Roasted,lunch,(917) 675-6651,"81 Mott St, New York, NY 10013",,4.0,119,indian
YvAeVNrMQGim9VTkilwUgA,Chinah FiDi,lunch,,"100 Maiden Ln, New York, NY 10038",,4.5,72,indian
MDMw0HFK3rgeGRl-FZC9Fg,Banh Mi Saigon,lunch,(212) 941-1541,"198 Grand St, New York, NY 10013",$,4.0,1591,indian
McU7XI3HoWFELTDaGc1SEw,Ginger and Lemongrass,lunch,(646) 876-1237,"153 Rivington St, New York, NY 10002",$$,4.0,529,indian
yGFQFm3O9vCsKTVpvmDuGg,Dinner Party,lunch,(347) 463-9173,"86 S Portland Ave, Brooklyn, NY 11217",,5.0,14,indian
TTGqDbPlAltW77Jr6JDeQQ,Costas - Arepa Bar,lunch,(646) 564-3545,"30 W 35th St, New York, NY 10001",$,4.5,165,indian
fa5a7jksUak7yleWLWMigg,Joe’s Steam Rice Roll,lunch,(718) 878-0828,"261 Canal St, New York, NY 10013",$,4.0,430,indian
a4WZUTKn90dOkeY38JHNjQ,Aurora,lunch,(718) 388-5100,"70 Grand St, Brooklyn, NY 11249",$$,4.0,774,indian
vQ2MwpkjcrF7uxs87oMeyw,Noona Noodles,lunch,(347) 774-6987,"11 W 32nd St, New York, NY 10001",$$,4.0,101,indian
Irs8IQdQMXRxnWTDiQXKyA,Plum Vietnamese Restaurant,lunch,(646) 884-4289,"210 W 94th St, New York, NY 10025",$$,4.5,59,indian
kycAM7GyA1pEMmkdVS3xuw,Wolfnights The Gourmet wraps,lunch,(646) 429-9048,"121 W 3rd St, New York, NY 10012",$$,4.5,155,indian
rJfGgBleDYCVq2rkBr_w-Q,Barano,lunch,(347) 987-4500,"26 Broadway, Brooklyn, NY 11249",$$$,4.5,305,indian
d7_W8J8T0PESBsILMsGKGQ,Sea Wolf - Bushwick,lunch,(833) 524-0925,"19 Wyckoff Ave, Brooklyn, NY 11237",$$,4.0,661,indian
ETgJqJHV7BW6pIr9Ox74sA,Amélie,lunch,(212) 533-2962,"22 W 8th St, New York, NY 10011",$$$,4.5,2845,indian
uL709qg0IGe4KsNZk_AjxQ,Lion's Milk,lunch,(718) 599-0099,"104 Roebling St, Brooklyn, NY 11211",$,4.5,155,indian
WFyGR8sW10AzbAoQ4T7Ung,The Paris Cafe,lunch,(646) 846-6270,"119 South St, New York, NY 10038",$$,4.0,337,indian
be7zagjfrCYN9EQ5ijld5w,Pollo D' Oro,lunch,(718) 855-8088,"306 Gold St, Brooklyn, NY 11201",$$,4.0,321,indian
KgpOYAG-r_eDsQXFXt0nnQ,Balthazar,lunch,(212) 965-1414,"80 Spring St, New York, NY 10012",$$$,4.0,3398,indian
ur679FKjXosJ1VnddICDiw,Don Wagyu,lunch,,"600 11th Ave, Gotham West Market, New York, NY 10036",,4.0,63,indian
KxOAVoyJ55G-gEQqhnBpAQ,Daigo Handroll Bar,lunch,,"445 Albee Sq, Brooklyn, NY 11201",$$,4.5,113,indian
DbkC65i9XqW_wH9sjdSjLA,Chela Tribeca,lunch,(212) 951-1201,"211 W Broadway, New York, NY 10013",,5.0,22,indian
ZD9OPTKRx-BWqXgfqwCy7w,Souvlaki GR,lunch,(212) 832-0395,"231 E 53rd St, New York, NY 10022",$$,4.5,191,indian
liZmIO0FqZwslLJfLDkfgw,Wayla,lunch,(212) 206-2500,"100 Forsyth St, Basement, New York, NY 10002",$$$,4.5,538,indian
0ijJgm5P9BygsuQKV4saNw,Blue Park Kitchen,lunch,(646) 921-9909,"70 Pine St, New York, NY 10270",,4.5,90,indian
Ew3d7Vt18c1MH4_X6ogxQQ,Banh Mi Zon,lunch,(646) 524-6384,"443 East 6th St, New York, NY 10009",$$,4.5,336,indian
EF4M55USa1ZNy1rP5Kuk2w,Chez Moi,lunch,,"135 Atlantic Ave, Brooklyn, NY 11201",$$$,4.0,450,indian
XipQLDbyTl5tsLlyzAWzug,Jajaja Mexicana,lunch,(646) 883-5453,"162 E Broadway, New York, NY 10002",$$,4.5,1145,indian
5f4tRvdXT9C2lHJ0prpmsw,Jolene,lunch,,"54 Great Jones St, New York, NY 10012",,4.0,29,indian
X83qWL5WPR-QWGXGQ8WP-Q,NR,lunch,(646) 226-4874,"339 E 75th St, New York, NY 10021",$$,4.5,242,indian
mv4A3Yl90ZLONO03ksqRrg,Ix Restaurant,lunch,(347) 533-6920,"43 Lincoln Rd, Brooklyn, NY 11225",$$,4.5,188,indian
nlmFAz_93gjSUfmvmv8Tog,Le Grainne Cafe,lunch,(646) 486-3000,"183 9th Ave, New York, NY 10011",$$,4.0,655,indian
ynIx549QFj29o84y1RSGyw,Bao Bao Cafe,lunch,(917) 388-2479,"61 Lexington Ave, Unit B, New York, NY 10010",$$,4.0,502,indian
3PxZTVc4bJmZS5wAh_fdIw,Cafe Erzulie,lunch,(718) 450-3255,"894 Broadway, Brooklyn, NY 11206",$,4.0,73,indian
j0n_poMVZnODYOFviLbh0Q,taïm mediterranean kitchen - West Village,lunch,(212) 691-1287,"222 Waverly Pl, New York, NY 10014",$$,4.5,1562,indian
-aievhVzik4nHkxQFXFUrg,Balboa Restaurant,lunch,(718) 467-3765,"1655 Bedford Ave, Brooklyn, NY 11225",$,4.0,88,indian
Q0SZ32fKVWA02NX8Wdql7w,Kuxé,lunch,(212) 420-0600,"205 Thompson St, New York, NY 10012",,4.5,117,indian
HiNUBUR1hFwScd_OvVLQAg,La Pecora Bianca,lunch,(212) 498-9696,"1133 Broadway, New York, NY 10010",$$,4.0,925,indian
szrkleW0KeKcoKqnGa2Tew,Zaytoons,lunch,(718) 230-3200,"594 Vanderbilt Ave, Brooklyn, NY 11238",$$,4.0,346,indian
hmG5OnHEe2vQRrQxez0U9w,Worthwild,lunch,(718) 942-9385,"156 9th Ave, New York, NY 10011",$$,4.5,137,indian
B2X53VuOuLyXe0OsGY-ZzA,La Pecora Bianca,lunch,(212) 509-3030,"817 Washington St, New York, NY 10014",,4.5,20,indian
5LEpRCSW0QrGFIdaCLCayw,Coconana,lunch,(646) 262-4137,"53 6th Ave, Brooklyn, NY 11217",,5.0,31,indian
igcUHNvsKc-s-RtvUmkg2w,K'OOK,lunch,(212) 254-0600,"324 E 6th St, New York, NY 10003",$$,4.0,485,indian
NKDhtsMu8ChtWlHFmbyHtA,Gran Via,lunch,,"57 Stone St, New York, NY 10004",,4.5,3,indian
bxKK5doRz3SZceEws8Ya8g,Lian Jiang Restaurant,lunch,(646) 715-7113,"88 Division St, New York, NY 10002",,4.0,7,indian
bW3mY-voyav37nU0uaLmNQ,Dante,lunch,(212) 982-5275,"79-81 Macdougal St, New York, NY 10012",$$,4.0,539,indian
s1Epxy3pBMBxJH32snw17w,ALIDORO,lunch,(646) 688-2383,"601 Lexington Ave, New York, NY 10022",,4.0,18,indian
zjQSHwU-raZZfuJ6KaVuZA,Chito Gvrito,lunch,(646) 767-0154,"173 3rd Avenue, New York, NY 10003",,4.5,103,indian
6eVNHrnp67ZniJYLik1qig,Yara,lunch,(646) 476-7592,"319 E 53rd St, New York, NY 10022",,4.0,223,indian
