ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
3V20VbC45XL4TBYTL9DrOg,David's Cafe,breakfast,(646) 678-3206,"110 St Marks Pl, New York, NY 10009",$$,4.0,247,american
8sEsztmhQe1KuMt32hvKcg,George's,breakfast,(212) 269-8026,"89 Greenwich St, New York, NY 10006",$$,3.5,476,american
MTP9i2rqkZf1Tn8-ARTPNA,Guevara's,breakfast,,"39 Clifton Pl, Brooklyn, NY 11238",$$,4.5,118,american
yCfjoS6XfnP8hd9zWjME7Q,Citizens Of Gramercy,breakfast,(347) 396-9678,"362 2nd Ave, New York, NY 10010",$$,4.0,191,american
yihja79D40NH8J6acX1Xwg,The Grey Dog,breakfast,(212) 229-2345,"55 W 26th St, New York, NY 10010",$$,4.0,87,american
n-JSnKZcF1Bs-RPcIlb0qw,Elephant & Castle,breakfast,(212) 243-1400,"68 Greenwich Ave, New York, NY 10011",$$,4.0,545,american
pI6xjkyaz5uduL9ibEaXOA,maman,breakfast,(646) 449-0049,"800 Washington St, New York, NY 10014",,4.0,9,american
nlmFAz_93gjSUfmvmv8Tog,Le Grainne Cafe,breakfast,(646) 486-3000,"183 9th Ave, New York, NY 10011",$$,4.0,655,american
8E2WtGTIbKkJxVgHboB07Q,Seven Grams Caffe,breakfast,(917) 261-7527,"175 Varick St, Entrance from Charlton St, New York, NY 10014",$$,4.5,48,american
c1HgKFOT4Cc7TqWQD5mQBQ,Cheong Fun Cart,breakfast,,"159 Hester St., New York, NY 10013",$,4.5,122,american
eOxGkxi5hEY426ww5qk3GA,Golda,breakfast,(718) 484-7065,"504 Franklin Ave, Brooklyn, NY 11238",$$,4.0,138,american
TxnVax3JqksRutwk1dkxMg,Caffe Valencia,breakfast,(718) 869-4459,"255 Berry St, Brooklyn, NY 11249",,4.0,15,american
tq7dDT6edTInhkNdDrYv_w,Black Brick,breakfast,(718) 384-0075,"300 Bedford Ave, Brooklyn, NY 11211",$,4.0,337,american
abzv_ek_TBhWHSApHLFGhw,Empire Diner,breakfast,(212) 335-2277,"210 10th Ave, New York, NY 10011",$$,3.5,262,american
iV3sxI7FFtaolxY68Mv14g,Maman King,breakfast,(646) 970-6913,"375 Hudson St, New York, NY 10014",$$,4.0,53,american
4lvM8_IWe_TgSszfwhmrdg,12 Chairs Cafe,breakfast,(347) 227-7077,"342 Wythe Ave, New York, NY 11249",$$,4.0,400,american
FkxRk1CUEhgBWRzFadkAaQ,Paper Coffee,breakfast,(212) 213-4429,"44 W 29th St, New York, NY 10001",$$,4.0,154,american
Qmv4SPta2zx7MhKit8ywag,Absolute Coffee,breakfast,(718) 522-0969,"327 Atlantic Ave, Brooklyn, NY 11201",$,4.5,212,american
U43uuWwSyH95gXsUhejd4w,La Bagel Delight at Dumbo,breakfast,(718) 625-2235,"104 Front St, Brooklyn, NY 11201",$,3.5,170,american
nrPfcOC4mGnEL-9CpoGhMg,Ming's Caffe,breakfast,(212) 978-1888,"28 Canal St, New York, NY 10002",$,4.0,144,american
fi8ATHFkHnZgFGJWZUl_BA,Aunts et Uncles,breakfast,(347) 295-0001,"1407 Nostrand Ave, Brooklyn, NY 11226",$$,4.5,150,american
rdgOCFe30sIaAo6tkXkJ-A,Shelsky's of Brooklyn Appetizing & Delicateseen,breakfast,(718) 855-8817,"141 Court St, Brooklyn, NY 11201",$$$,4.0,231,american
tKog0Ewz1roBME_kX1G6hg,Eva’s x Cinco de Mayo,breakfast,(212) 677-3496,"11 W 8th St, New York, NY 10011",$,4.5,431,american
a7BC1doUjNDqrqTaAMmfZg,Bite,breakfast,(212) 431-0301,"335 Lafayette St, New York, NY 10012",$,4.0,285,american
V4kHBho4ZiNdbuztgn0LWQ,Cafe Grumpy,breakfast,(212) 777-7515,"13 Essex St, New York, NY 10002",$,4.0,133,american
wXiIxbnFRaFBS9RI4wJrdw,Baba Cool,breakfast,(347) 689-2344,"64 Lafayette Ave, Ste B, Brooklyn, NY 11217",$$,4.0,239,american
lhEzTykkqFz92Vq2uILtyw,The Wren,breakfast,(212) 388-0148,"344 Bowery, New York, NY 10012",$$,4.0,603,american
9C8btMkJBSwmo1FZAWNKPg,Ole & Steen,breakfast,(929) 209-1544,"518 Lexington Ave, New York, NY 10017",$,4.0,149,american
THR5b280MqaGi0XbMuVQXA,Cafe Joah,breakfast,(646) 370-4114,"212 Avenue A, New York, NY 10009",,5.0,12,american
64i-2H8rLLs55RP89Ole4A,Bagel Pub,breakfast,(718) 499-4402,"287 9th St, Brooklyn, NY 11215",$,4.0,511,american
DiMjV0XcRGybywKE0JTfZQ,Two Hands,breakfast,,"164 Mott St, New York, NY 10013",$$,3.5,678,american
CVxz9B5ncpMwVK1bk_c1YA,Veselka,breakfast,(212) 228-9682,"144 2nd Ave, New York, NY 10003",$$,4.0,2888,american
40Zhd8HA_8WuIu1ZcyfwBQ,Breads Bakery,breakfast,(212) 633-2253,"1080 1090 6th Ave, Bryant Park, New York, NY 10036",$,4.5,79,american
nj15S8E05e22v4ESA84yrw,Brooklyn Kolache,breakfast,(646) 559-2989,"185 Bleecker St, New York, NY 10012",$,4.5,65,american
iOTMYkE88Exg9lMtgUuCVA,Duo +,breakfast,(718) 272-7178,"272 Court St, Brooklyn, NY 11231",,5.0,27,american
Khku97458lDm26qtQZ4s-A,Effy's Cafe,breakfast,(646) 490-6751,"1688 York Ave, New York, NY 10128",,4.5,36,american
5O4JIEppT1kQ_SaKvyBNtg,Three of Cups,breakfast,,"150 Sullivan St, New York, NY 10012",,4.0,21,american
c8wkoGg9UbF55k3Z74X0Qw,Betty,breakfast,(646) 556-5081,"193 Henry St, New York, NY 10002",,5.0,9,american
EYH4FiA2phvYg73Jjw1KSA,Friend of A Farmer,breakfast,(212) 477-2188,"77 Irving Pl, New York, NY 10003",$$,3.5,1366,american
AkJ2gOyPeGLEKm96yAvOcw,Cafefornia Coffee Shop,breakfast,,"360 Myrtle Ave, Brooklyn, NY 11205",,4.5,12,american
4GBqDgTYsV7owGzNMyAFKA,Sullivan Street Bakery,breakfast,(212) 265-5580,"533 W 47th St, New York, NY 10036",$$,4.0,540,american
HYCnQ1-b9NkzVTzuo5vxvQ,Bluestone Lane,breakfast,(718) 374-6858,"51 Astor Pl, New York, NY 10003",$$,4.0,149,american
1c4PdEFsp-p9pGZKRylMLg,Bluestone Lane Bowery Cafe,breakfast,,"19 Kenmare St, New York, NY 10012",$$,4.0,49,american
m0sFj-HNQX4P7KfkNNU_Ug,Cafe Phil,breakfast,(347) 529-7500,"232 Taaffe Pl, Brooklyn, NY 11205",,4.0,7,american
6a1AeJB9XYKbneoMWcCzfQ,Claudia's,breakfast,(347) 987-3402,"39 Bushwick Ave, Brooklyn, NY 11211",$$,4.5,178,american
idViQYqbVGaMZnD65HlulA,2 Chix,breakfast,(347) 384-1690,"1022 Broadway, Brooklyn, NY 11221",,4.5,46,american
YFaz9CprHpk9mkEmYyvcLA,Ralph's Coffee,breakfast,(212) 627-2040,"160 5th Ave, New York, NY 10010",$,4.5,78,american
9qnZZF4-mAtWJ-zYsr95RA,Aly's Breakfast,breakfast,,"136 Broadway, Manhattan, NY 10004",,4.5,10,american
tRys0z0O4EE8sivXLFZ3kQ,David's Bagels,breakfast,(212) 780-2308,"273 1st Ave, New York, NY 10003",$,4.0,372,american
w3sLNKUwi2VSKImizZv4vA,Court Street Grocers Lunch,breakfast,(718) 384-4218,"378 Metropolitan Ave, Brooklyn, NY 11211",,4.5,45,american
bn-529T1P_7uQvpQEEXHFw,Bagel Boss - Nolita,breakfast,(646) 370-1520,"55 E Houston St, New York, NY 10012",,4.5,33,american
Ps0cOZevNA1M9M5_z7W3oQ,Joseph Leonard,breakfast,(646) 429-8383,"170 Waverly Pl, New York, NY 10014",$$,4.0,713,american
yuADDB0087gWVzo9Zep9FA,Cinnamon Girl,breakfast,,"583 Flatbush Ave, Brooklyn, NY 11225",$$,3.0,84,american
zMzH5TN6uieQj_mM68aUkw,L'Appartement 4F,breakfast,,"115 Montague St, Brooklyn, NY 11201",,4.0,60,american
Ry9w-jFALWYhazi6jjyIKw,Rucola,breakfast,(718) 576-3209,"190 Dean St, Brooklyn, NY 11217",$$,4.0,542,american
N_ifPtqz4HWjR-SUYdZy0g,Andre's Hungarian Strudels and Pastries,breakfast,(212) 207-8117,"1049 1st Ave, New York, NY 10022",$,4.0,45,american
Vd7BOoV2q7qBCNzfGSRf_w,Reben Luncheonette Morir Sonand,breakfast,(718) 388-7696,"229 Havemeyer St, Brooklyn, NY 11211",$,4.5,48,american
VIg6EKndVDPtGNbeth41Rg,Rolo's,breakfast,(718) 417-6567,"853 Onderdonk Ave, Ridgewood, NY 11385",,4.5,115,american
z5IMh69DbE7TJ5LFhw_qvQ,Cafe Ubani,breakfast,(646) 678-5595,"37A Bedford St, New York, NY 10014",$$,5.0,67,american
1IfRf5XvBIynockIPa3YcQ,Emilia by Nai,breakfast,(212) 677-1030,"174 1st Ave, New York, NY 10003",,5.0,18,american
lwfrB59lvpkCBw2FZD3X6w,Rex,breakfast,(212) 757-0580,"864 10th Ave, New York, NY 10019",$,4.5,601,american
VImctKXnwzT_zrsc1ssvbg,Brooklyn Bagel & Coffee Company,breakfast,(718) 204-0141,"35-05 Broadway, Astoria, NY 11106",$,4.5,773,american
_kARxrcTt5HjXQIEalDGWg,Zabar's,breakfast,(212) 787-2000,"2245 Broadway, New York, NY 10024",$$,4.0,1129,american
lWy_mbdjaRokfdl-lnOraQ,Zeppola Bakery,breakfast,(646) 770-4000,"499 7th Ave, New York, NY 10018",$$,4.5,70,american
DGhWO1sUWydVeR5j5ZZaMw,La Grande Boucherie,breakfast,(212) 510-7714,"145 W 53rd St, New York, NY 10019",$$$,4.5,1658,american
vigW-64AMmUN8Jt6Q6mCdg,gertrude,breakfast,,"204 W 96th St, New York, NY 10025",,4.5,68,american
8lLs3dsSN-Am2_EtNfbXqA,Community Food & Juice,breakfast,(212) 665-2800,"2893 Broadway, New York, NY 10025",$$,3.5,953,american
cg7IxNN5wyrXVP5tkCaZRg,Miss Ada,breakfast,(917) 909-1023,"184 Dekalb Ave, Brooklyn, NY 11205",$$$,4.5,391,american
kMljfja7weqfl_lzspjzHA,Cafe Cluny,breakfast,(212) 255-6900,"284 W 12th St, New York, NY 10014",$$$,3.5,813,american
R_9naRCabjpSnmiFPeXgrQ,Amy's Bread,breakfast,(212) 462-4338,"75 9th Ave, New York, NY 10011",$,4.0,339,american
87WfLan3_7K_OYPYd5zUIA,La Shuk,breakfast,(917) 409-2922,"1569 Lexington Ave, New York, NY 10029",$$,4.5,422,american
eCb2VMBFGDgfKCMB4DUPvQ,La Cantine,breakfast,(917) 652-4556,"60 St Nicholas Ave, Brooklyn, NY 11237",$$,4.5,43,american
hrj-JBurGPGwror51rYGOA,Early Edition,breakfast,,"49 W 32nd St, New York, NY 10001",,5.0,9,american
FZYmp5c1VtWNfe635G_wsQ,Taste of Heaven,breakfast,(718) 576-3146,"251 Jackson St, Brooklyn, NY 11211",$$,5.0,211,american
xpDp5zKQJHu7Ljgs1PKLJw,La Cabra NYC,breakfast,,"152 2nd Ave, New York, NY 10003",$,4.5,118,american
WRzhMuJsM3kx6yM_SnT1Vg,Cafe Alyce,breakfast,(201) 434-9583,"641 Montgomery St, Jersey City, NJ 07306",$$,4.5,94,american
-zzMDQkhZzrnBUdrfpG3Ng,Ange Noir Cafe,breakfast,(718) 366-1520,"247 Varet St, Brooklyn, NY 11206",$,4.0,129,american
Dsgb9AZAJDPBIAabOAcACA,Court Street Grocers Hero Shop,breakfast,(347) 529-6803,"116 Sullivan St, Brooklyn, NY 11231",$$,4.5,52,american
oLxreLHPGrKFoz7bVzTYUw,Cafe-Flor,breakfast,(347) 990-2100,"218 8th Ave, New York, NY 10011",$,4.5,45,american
koh-4_SAbshwZ8EBRmXcmg,B&H Dairy,breakfast,(212) 505-8065,"127 2nd Ave, New York, NY 10003",$,4.5,526,american
3UdlrH-tuVM0vy3ySh7bUw,Jacob's Pickles Time Out Market,breakfast,(212) 470-5566,"55 Water St, Brooklyn, NY 11201",$$,4.5,80,american
u9zVZH0liQu9skIz1kGrMA,Heaven's Hot Bagel,breakfast,(212) 420-7566,"283 E Houston St, New York, NY 10002",$,4.5,234,american
J3zVXnB4x1DXOADsyXIJLg,The Picnic Basket,breakfast,,"1374 York Ave, New York, NY 10021",,5.0,9,american
g6R8iwi__IDy8plQy0v9WQ,Café Gitane,breakfast,(212) 334-9552,"242 Mott St, New York, NY 10012",$$,4.0,741,american
pimuUR-TEHIjUla3S3jemQ,Coffee Project New York | East Village,breakfast,(212) 228-7888,"239 E 5th St, New York, NY 10003",$,4.5,733,american
XUQGh79RNW5YCDNXRTO23A,Matto Espresso,breakfast,(347) 882-8000,"37 John St, New York, NY 10038",$,4.5,23,american
bWi_lbhtLOo3VfiqYJewQQ,Breakfast Burritos El Donkey,breakfast,,"75 9th Ave, New York, NY 10011",$,4.5,28,american
3kHqWLMrUAU3iK9-1dyRJw,Hex & Company,breakfast,(212) 439-1008,"2911 Broadway, New York, NY 10025",$,4.5,67,american
uk34HIU-ILX2A-FRs1Or3g,Kaffe Landskap South,breakfast,(212) 693-3750,"275 Greenwich St, New York, NY 10007",$$,4.0,708,american
oi39VAwo4-KGm_gSkWPCsQ,Tompkins Square Bagels - Avenue A,breakfast,(646) 351-6520,"165 Avenue A, New York, NY 10009",$$,4.0,1353,american
6xL5htjdKmPmM-Y9A2n2Pg,Santo Bruklin,breakfast,(917) 909-1231,"548 Court St, Brooklyn, NY 11231",$$,4.5,219,american
SGfOjjbGHVsaMLEhhjlrsQ,Greta Coffee and Kitchen,breakfast,(929) 484-0800,"204 Nassau Ave, Brooklyn, NY 11222",,4.5,10,american
xefmiLAsKURFc6FDGSRgfQ,Westville - Wall St,breakfast,(212) 741-4780,"110 Wall St, New York, NY 10005",$$,4.0,239,american
Zp-K3ztVTzR-LrWwl_CBgA,La Pecora Bianca,breakfast,(212) 924-4040,"20 W 40th St, New York, NY 10018",,4.0,125,american
F2TE6sQpywj3bkVi8L_nLw,Toasties,breakfast,(212) 371-7676,"23 E 51st St, New York, NY 10022",$,3.5,199,american
jzQNE09rRKz8Ou-bEdEY1Q,The Grey Dog - Nolita,breakfast,(212) 966-1060,"244 Mulberry St, New York, NY 10012",$$,4.0,668,american
W0k5HHTa7IJsR51Nf7fOmA,Times Square Diner,breakfast,(212) 315-2400,"807 8th Ave, New York, NY 10019",$$,4.0,1071,american
M-AcAh1C_eQfhzGk6ZmOSQ,Emma's Torch,breakfast,(718) 243-1222,"345 Smith St, Brooklyn, NY 11231",,4.5,117,american
x_YWFkTcxEu1lo8Nlrog5A,Milk & Honey Cafe,breakfast,(718) 513-0441,"1119 Newkirk Ave, Brooklyn, NY 11230",$$,4.0,1278,american
uAYBJgCCLvywdT6GIf2xdg,Masseria Caffé & Bakery,breakfast,(212) 969-0900,"235 W 48th St, New York, NY 10036",$$,4.5,85,american
P4HX6tjQQK4gbdn_d0cGTw,Ground Support,breakfast,(212) 219-8733,"399 W Broadway, New York, NY 10012",$,3.5,545,american
OOoua3Q6PfqtImv3DjdcWw,Parlay,breakfast,(347) 987-4059,"4024 8th Ave, Sunset Park, NY 11232",$$,4.0,450,american
N6_qSesaVVrnZ5VDGFpCrg,Telegraphe Cafe,breakfast,(917) 854-7398,"107 W 18th St, New York, NY 10011",$,4.0,367,american
hLG3xdyCecICkEbbOeolug,Cafedelia,breakfast,(347) 897-6764,"59 E 8th St, New York, NY 10003",,5.0,83,american
lXGCo-K7eftxRT_6E59-Iw,Union Square Cafe,breakfast,(212) 243-4020,"101 E 19th St, New York, NY 10003",$$$,4.0,1311,american
75J0lQZiOZ4Nu7qNQE9Icw,Studio Kitchen,breakfast,(646) 847-3913,"706 Brook Ave, New York, NY 10455",,3.5,3,american
Qh5zKlMSgaKE7qTklzXFIA,Nook,breakfast,(718) 734-2880,"45 Irving Ave, Unit 1, Brooklyn, NY 11237",,4.5,26,american
_LJFf9YqpYxvExTvVxb7Rw,The Modern,breakfast,(212) 333-1220,"9 W 53rd St, New York, NY 10019",$$$$,4.5,1097,american
ZQXUNE_oTwQNc8HLLTzwPg,Scram,breakfast,,"61 Erie St, Jersey City, NJ 07302",,4.5,52,american
Sgh7Uar8wv6WKA-UZ7hcXA,Balthazar Boulangerie,breakfast,(212) 965-1785,"80 Spring St, New York, NY 10012",$$,4.0,385,american
1leTPuX7hcmWMlJeHNpKvA,Wattle Cafe,breakfast,(646) 490-5020,"519 3rd Ave, New York, NY 10016",$$,4.0,225,american
m4xMS2SyPJjUJJqPwv2Jig,Felix Roasting,breakfast,,"450 Park Ave S, New York, NY 10016",$,4.0,251,american
7gbWC5D0y0ZTUF-WDLwuYw,Bluestone Lane Upper East Side Café,breakfast,(718) 374-6858,"1085 5th Ave, New York, NY 10128",$$,4.0,633,american
lCyiAsEUv8saCamKEU9KUQ,Maman,breakfast,(212) 219-2436,"205 Hudson St, New York, NY 10013",,4.0,73,american
QO0piwNT2piZDfst_R8AVw,Charlotte Cafe,breakfast,(347) 318-7107,"605 Second Ave, New York, NY 10016",,5.0,28,american
bZc7uxqmmYLxLb14gfCOuw,Cafe Madeline,breakfast,(718) 941-4020,"1603 Cortelyou Rd, Brooklyn, NY 11226",$$,4.0,601,american
FQ_9HzcX6_vLFnNIJ30jiA,Sant Ambroeus Brookfield,breakfast,(212) 732-0907,"200 Vesey St, New York, NY 10281",,4.0,68,american
SLrIiJMqIOdN5KNYpinINQ,Paris Baguette ,breakfast,(212) 244-0404,"6 W 32nd St, New York, NY 10001",$$,4.0,740,american
Eed-9O8xP80b4L9zYJ_WOA,Pio Bagel,breakfast,(718) 237-2777,"136 Lawrence St, Brooklyn, NY 11201",$,3.5,160,american
3idAtiEXe_XfTcPoZC_DcQ,Westville East,breakfast,(212) 677-2033,"173 Ave A, New York, NY 10009",$$,4.0,1114,american
i2sHvYTM-vuvqqmgbFZwnQ,Cha Kee,breakfast,,"43 Mott St, New York, NY 10013",$$,3.5,72,american
EX_kzzv2RNC_WwxaJ0ll9g,Dua Kafe,breakfast,(212) 228-1696,"520 E 14th St, New York, NY 10009",$$,4.5,100,american
8tbzYLbnTS7aAeIv1YNeGA,Edith's,breakfast,,"495 Lorimer St, Brooklyn, NY 11211",$$,3.5,67,american
Gpc2-sPCXlIQUrkfi4bpzw,Court Street Bagels,breakfast,(718) 624-3972,"181 Court St, Brooklyn, NY 11201",$,4.5,281,american
Xd_l7jtUAZZAAvK8-mI2Jw,The Smith,breakfast,(212) 685-4500,"1150 Broadway, New York, NY 10010",$$$,4.0,1256,american
lQ7H-COT5duZQQ0XqGFPDg,Smith Street Bagels,breakfast,(718) 858-6000,"202 Smith St, Brooklyn, NY 11201",$$,4.0,470,american
8xYvp9j7j8RCRQGsiRRujQ,La Bergamote NYC,breakfast,(212) 627-9010,"177 9th Ave, New York, NY 10011",$$,4.0,385,american
dAHoDxBmzWqfobnTbCHaQA,Frenchette,breakfast,(212) 334-3883,"241 W Broadway, New York, NY 10013",$$$$,3.5,314,american
HSW4iLqHCBNRttXC1IemaQ,Boris & Horton,breakfast,(212) 510-8986,"195 Ave A, New York, NY 10009",$,4.5,232,american
9jkvuQXpqltC3siDXJf3CA,Cafe Pri,breakfast,(516) 726-0224,"258 Schaefer St, Brooklyn, NY 11237",,5.0,24,american
b5x-Fw7I7Y88TdFIzvbsnw,Supermoon Bakehouse,breakfast,(347) 654-1211,"120 Rivington St, New York, NY 10002",$$,4.0,909,american
euO-c5OpErE3UJCAliC4Bw,Mellow Yellow,breakfast,(212) 722-7220,"1729 1st Av, New York, NY 10128",$$,4.5,351,american
riH4op9BJiHQ46wESFYvUA,388 Cafe & Deli,breakfast,(212) 219-1318,"3 Eldridge St, New York, NY 10002",$,4.5,21,american
gA0VbcoBLCiD2EpSC6vWeg,Partners Coffee - Queens,breakfast,(347) 531-0477,"26-25 Jackson Ave, Long Island City, NY 11101",$$,4.0,185,american
lcI9kOcRqxxMhM4b5pHqsg,Dawa's,breakfast,(718) 899-8629,"51-18 Skillman Ave, Woodside, NY 11377",$$,4.5,280,american
y1IO4qD7kTxjBT9WVJldqw,Choice Market Bar and Restaurant,breakfast,,"284 Grand Ave, Brooklyn, NY 11238",,5.0,4,american
HUlbrPvAr6sXuBfp5z1MWA,Urban Backyard,breakfast,(646) 692-9957,"180 Mulberry St, New York, NY 10012",$$,4.5,242,american
yicBRA8X7urJyKn6aF2wzw,Sullivan Street Bakery,breakfast,(212) 929-5900,"236 9th Ave, New York, NY 10001",$$,3.5,303,american
IOHaEgK1zDvUvB3SfKuGCw,Parker & Quinn,breakfast,(212) 729-0277,"64 W 39th St, New York, NY 10018",$$,4.0,1539,american
DNohs_5mLVLtKc8kRnmXbw,OCAFE,breakfast,(212) 229-2233,"482 6th Ave, New York, NY 10011",$$,3.5,268,american
aCeHq1ZWKCI_wux0vOW1nA,Daytime,breakfast,,"199 Windsor Pl, Brooklyn, NY 11215",,4.5,60,american
jF2iygogFDhvY-54GQbf7A,Matto Espresso,breakfast,(212) 244-4281,"114 East 40th St, New York, NY 10016",$,4.0,84,american
kcywDOgRlBPLW3eTMUgxEw,Grand Canyon Restaurant,breakfast,(347) 889-6670,"143 Montague St, Brooklyn, NY 11201",$$,4.5,97,american
qyRPXc-YiSPNNNFklbJe3g,Maman,breakfast,,"441 8th Ave, Food Hall Concourse Level, Moynihan Station, New York, NY 10001",,4.5,11,american
SCornvTSCMQ2SvWGq8Z_Mw,Ess-A-Bagel,breakfast,(212) 260-2252,"324 1st Ave, New York, NY 10009",$,4.0,939,american
yCa3NOjGUKXBhkAeXpbQ5w,Terrace Restaurant and Bakery,breakfast,(929) 624-2646,"280 5th Ave, Brooklyn, NY 11215",$$,4.5,92,american
xiwnLiNhSlEN4CDcurqsLQ,2nd Ave Deli,breakfast,(212) 689-9000,"162 E 33rd St, New York, NY 10016",$$,4.0,1325,american
9egxkoD8pg5LqR6OCBDsew,sam a.m,breakfast,(201) 432-2233,"112 Morris St, Jersey City, NJ 07302",$$,4.0,807,american
WO4k5IY_20zpmXCD5fdDaw,Bạn Bè,breakfast,,"187 Sackett St, Brooklyn, NY 11231",,5.0,4,american
SHUMGC8lKJeLdpWYAxoNAw,Peckish,breakfast,(929) 387-8188,"49 Willoughby Ave, Brooklyn, NY 11205",,4.0,16,american
RgXT9Pkui7IuWua2K9yuHA,Rossy's Bakery,breakfast,(212) 253-2424,"242 E 3rd St, New York, NY 10009",$,4.0,72,american
dVAI5zh29psdbHp9wGXwVQ,M Star Cafe,breakfast,(212) 966-8988,"19 Division St, New York, NY 10002",$,3.5,325,american
0IwdwNnbro5RLLIlaxyfpQ,The Wilson NYC,breakfast,(212) 529-2671,"132 W 27th St, New York, NY 10001",$$,4.0,295,american
eER_NAIsx39z5snPTGHYjw,Marron Pastry,breakfast,,"270 Bleecker St, Manhattan, NY 10001",,5.0,8,american
MctQwL9Mp5X7DJk13VoERg,Westville Chelsea,breakfast,(212) 924-2223,"88 7th Ave, New York, NY 10011",$$,4.0,1213,american
0zcgBHXbaJn0ZxgpcTJ1aQ,Nostrand Cafe,breakfast,(718) 975-8588,"261 Nostrand Ave, Brooklyn, NY 11216",$$,4.5,127,american
mY3epzHlGaFbowChHBJIFw,Wattle Cafe,breakfast,(201) 520-1007,"351 Marin Blvd, Jersey City, NJ 07302",,4.5,3,american
NBXYrCQeoz305A3DUAl2GQ,Madame Bonté Café,breakfast,(212) 722-1122,"1834 2nd Ave, New York, NY 10128",$,4.5,93,american
yMxGI1kcqv6a-aGH-VXg8A,Little Skips East,breakfast,(718) 484-1555,"1643 Broadway, Brooklyn, NY 11207",$,4.0,86,american
ewHdcFJeE5_uJXfogfhKCg,The Bearded Baker,breakfast,(718) 858-5160,"8 Saint Marks Pl, Brooklyn, NY 11217",,5.0,25,american
sxIBSze1YOdC-FBiIU2q3A,Pavé,breakfast,(646) 454-1387,"20 W 46th St, New York, NY 10036",,5.0,9,american
Dw0D3560Yt3pQtdm74gGeQ,A&A Bake and Double and Roti Shop,breakfast,(347) 425-0016,"1337 Fulton St, Brooklyn, NY 11216",$,4.5,278,american
NfuHyyXieKyq0vScjHWATg,East One Coffee Roasters,breakfast,(347) 987-4919,"384 Court St, Brooklyn, NY 11231",$$,4.0,186,american
kDJbzzmCEjFbyDQ-lSygvw,Fresh Salt,breakfast,(212) 962-0053,"146 Beekman St, New York, NY 10038",$$,4.0,419,american
KgpOYAG-r_eDsQXFXt0nnQ,Balthazar,breakfast,(212) 965-1414,"80 Spring St, New York, NY 10012",$$$,4.0,3398,american
AI680OnsLsoCro-0hYF1aQ,Michaeli Bakery,breakfast,(646) 360-2284,"115A Division St, New York, NY 10002",$$,5.0,138,american
lWOkeS-wV4no8qqA9OwwEg,Doughnut Plant,breakfast,(212) 505-3700,"379 Grand St, New York, NY 10002",$$,4.5,3387,american
FiRB9Ek3Xo9JHwXgBYITYg,La Sirène-Soho,breakfast,(212) 925-3061,"558 Broome St, New York, NY 10013",$$$,4.5,1691,american
OgM6WwztLVavBQBmb_g5aw,Tara Rose,breakfast,(929) 602-5983,"384 3rd Ave, New York, NY 10016",$$,4.5,539,american
mv4A3Yl90ZLONO03ksqRrg,Ix Restaurant,breakfast,(347) 533-6920,"43 Lincoln Rd, Brooklyn, NY 11225",$$,4.5,188,american
K9_vumaLO80LXgoPNJJvRQ,The Terrace and Outdoor Gardens,breakfast,(212) 261-5400,"701 7th Ave, New York, NY 10036",,4.0,135,american
rUn0uTHzh0P9l4Sor-6Hzg,Cafe Moca,breakfast,(347) 889-6302,"487 Seneca Ave, Ridgewood, NY 11385",$,4.5,42,american
RI-tVET-wKFeRNKm4cg0wQ,Sylvia's Restaurant,breakfast,(212) 996-0660,"328 Malcolm X Blvd, New York, NY 10027",$$,3.5,2029,american
0sXTHdwbJ_TEZq2WNjmGXw,Irving Farm New York,breakfast,(212) 206-0707,"224 W 79th St, New York, NY 10024",$,4.0,604,american
Y7wQB78Rv7W8Pvw-MZTRGA,Cafe Social 68,breakfast,(917) 409-6837,"68 Avenue A, Ste 4 & 5, New York, NY 10009",,4.5,27,american
CzCflUw_oWoDelAGl4scbw,"Love, Nelly",breakfast,(347) 240-6951,"53 Rockaway Ave, Brooklyn, NY 11233",,5.0,30,american
v4d2TBqxMmNzWNvShkvRrA,FREEHOLD,breakfast,(718) 388-7591,"45 S 3rd St, Brooklyn, NY 11249",$$,3.5,571,american
vgg1dvDP-9tFWSacN4q0nA,Coppelia,breakfast,(212) 858-5001,"207 W 14th St, New York, NY 10011",$$,4.0,1468,american
RR2EAtBRVzoP8icHrHGDJg,Golden Shovel,breakfast,(347) 557-9818,"337 9th St, Brooklyn, NY 11215",,4.5,23,american
0moBSyrTezcT3uePV74nug,Westville Hell's Kitchen,breakfast,(212) 924-2202,"809 9th Ave, New York, NY 10019",$$,4.5,223,american
8XHbZIKDQbXhyKIGiukVeQ,Boucherie Union Square,breakfast,(212) 353-0200,"225 Park Ave S, New York, NY 10003",$$$,4.5,1208,american
-pcCiCeyK4cvLtnkcF9T5Q,Mekelburg's,breakfast,(718) 399-2337,"319 Kent Ave, Brooklyn, NY 11249",$$,4.0,108,american
kacoHTzwYA7QZM3F2dw4kA,Spanish Diner at Mercado Little Spain,breakfast,(646) 495-1242,"10 Hudson Yards, New York, NY 10001",$$,3.5,208,american
p1iFh4sgjQbhen8i-8a7ng,Chanson Le Salon,breakfast,(646) 930-2272,"355 Greenwich St, New York, NY 10013",$$$,4.5,45,american
ebPfMVz75nhjZOC2GS-vUA,First Watch,breakfast,(908) 768-3447,"1235 W Chestnut St, Ste A, Union, NJ 07083",$$,3.5,323,american
