ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
XNkC1vJmLOI8NRR3Jl_vyQ,Amy Thai Bistro,lunch,(718) 462-1555,"545 Flatbush Ave, Brooklyn, NY 11225",$$,4.5,245.0,thai
F8WAp6PLIhM_0mNbVTsSzg,Bangkok Degree,lunch,(718) 576-3962,"847 Union St, Ste A, Brooklyn, NY 11215",$$,4.5,71.0,thai
_zRVdCfUcx1cwseFycSQdQ,Thai Farm Kitchen - Brooklyn,lunch,(347) 533-9368,"416 Church Ave, Brooklyn, NY 11218",$$,4.5,317.0,thai
O8i5XlvcfzH1q-wpfURrpg,Ayada Thai - Chelsea Market,lunch,(212) 645-9445,"75 9th Ave, New York, NY 10011",$$,4.5,211.0,thai
rvI-gvqsWy_HmunwUsjmGg,Bangkok BAR,lunch,(917) 789-4447,"238 36th St, Bldg 2, Brooklyn, NY 11232",,4.5,38.0,thai
pREotiEdCIV1GKSp_pLgNA,Somtum Der Redhook,lunch,(347) 227-7889,"380 Van Brunt St, New York, NY 11231",,4.5,71.0,thai
5SNS8Gro3FyAjHfejcXkXQ,Gai Kitchen,lunch,,"98 Mott St, New York, NY 10013",,5.0,14.0,thai
6F7qKaZaAR9ukgvR0NKTBg,Zaab Zaab,lunch,(631) 526-1664,"76-04 Woodside Ave, Elmhurst, NY 11373",$$,4.0,42.0,thai
p2sAfaFyfFj9nYPyqcmQdw,Thai Sidewalk,lunch,(646) 641-8333,"100 Front st and Jay St, Brooklyn, NY 11201",,4.5,47.0,thai
OR9oqAJW-U5ZnqhwH12Nuw,Khao Nom,lunch,(929) 208-0108,"42-06 77th St, Elmhurst, NY 11373",$$,4.5,140.0,thai
F_16U6tXkSSZYsjotzr-cA,AppeThaize,lunch,(646) 669-9353,"75 Baxter St, New York, NY 10013",,4.5,35.0,thai
IXH26OJiL2hUSwNW_NJEhQ,Warung Roadside,lunch,(773) 339-1458,"Brooklyn, NY 11201",,4.0,16.0,thai
jfnDwWBGK4JoWE5jbeKxSw,Chu Ros Thai,lunch,(917) 265-8432,"1590 Lexington Ave, New York, NY 10029",$$,4.5,159.0,thai
yCJHIM-PWl54K53ACOpoNg,Hug Esan,lunch,(929) 328-0392,"77-16 Woodside Ave, Elmhurst, NY 11373",$$,4.5,220.0,thai
0fjab0vzFgIQ-FKzjFR7JQ,Dannee Thai,lunch,(718) 622-4422,"433 Dekalb Ave, Brooklyn, NY 11205",$$,4.0,171.0,thai
TMmiudSEF1PIXb8usY5c0Q,Valla Table,lunch,(212) 245-4601,"641 10th Ave, New York, NY 10036",$$,4.5,171.0,thai
RmQOUUkwHDhuuh9Y6XzLsQ,Hungry?,lunch,(347) 987-3893,"77 Norman Ave, Store 1, Brooklyn, NY 11222",$$,4.0,138.0,thai
_7Maf5WG682E7R-EHSz18w,Bangklyn East Harlem,lunch,(646) 429-8128,"2051 2nd Ave, New York, NY 10029",$$,4.5,147.0,thai
OuHB-EdeXmQ26QDzAsDxyw,Thai on Clinton,lunch,(917) 702-6055,"168 Montague St, Brooklyn, NY 11201",$,4.5,37.0,thai
7PrDtZmAmasvCH41NO1Jpw,Kati Shop,lunch,(917) 262-0606,"104 W 37th St, New York, NY 10018",,5.0,34.0,thai
33ry5dmopDOElU7zf1Sn2w,Lan Larb Chiang Mai,lunch,(646) 895-9264,"227 Centre St, New York, NY 10013",$$,4.0,245.0,thai
UVlVE5NiDStP9fL5w5bAvg,Kinsen,lunch,(347) 935-2867,"80 Wayne St, Jersey City, NJ 07302",,4.5,15.0,thai
z7aGXL9WSu9DVLB_27OBBQ,Chef CBTM Bistro,lunch,(347) 242-2293,"37-65 74th St, Jackson Heights, NY 11372",,5.0,11.0,thai
Nvhx093-K2xwHIZVnFstJw,Copper Throat Thai Cuisine,lunch,(917) 261-7891,"123 Ludlow St, New York, NY 10002",$$,4.0,135.0,thai
uVoFnGvcwk2wSNwATtuf8g,Thai Hot Box,lunch,(917) 409-1641,"1598 3rd Ave, New York, NY 10128",$$,4.5,69.0,thai
0nvJPFqv5VD-Bf2WtzD0rA,One More Charm,lunch,(929) 250-2052,"236 7th Ave, Brooklyn, NY 11215",$$,4.5,127.0,thai
iUEvASoukxI6vrCYWYyK8g,Kati Shop,lunch,(646) 869-1362,"162 E 55th St, New York, NY 10022",$$,4.5,195.0,thai
_ucIHYqW0ZwAdzaEIYnnsA,One Two Thai,lunch,(646) 918-6144,"153 E 33 St 10016, New York, NY 10016",$$,4.5,167.0,thai
v5YA6gFdj1jwTpz0Kjpjqw,Krua & Koo Cha,lunch,(646) 791-5999,"1764 1st Ave, New York, NY 10128",$$,4.5,96.0,thai
kZ5q8Uwxt3MpLcvxEdPeFg,Marwin Thai Restaurant,lunch,(917) 675-7698,"1132 1st Ave, New York, NY 10065",,4.5,61.0,thai
UC3n_0vZ5zI1fvi7UzNZAg,Sabai Thai,lunch,(646) 476-4521,"432 Park Ave S, New York, NY 10016",$$,4.5,395.0,thai
S14Ewv4-h0-EtfMeYMbrzg,Eim Dee Thai,lunch,(718) 381-2889,"279 Bushwick Ave, Brooklyn, NY 11206",,4.5,30.0,thai
OVAV0k2O1kqeuRFyt95qzg,Ma Kin,lunch,(347) 507-1234,"7419 Metropolitan Ave, Middle Village, NY 11379",,4.5,123.0,thai
I_YPy_YRtZFyWOSWs-gv4A,Luckyim Thai,lunch,(929) 382-8537,"New York, NY 10005",$,4.0,164.0,thai
AkoNWXRhZWyJInoWI1AaZw,Pad Thai Kitchen,lunch,(718) 484-0156,"6218 18th Ave, Brooklyn, NY 11204",$$,4.5,154.0,thai
a23bfZBVjIhV32Em4hKHAA,The Buffs,lunch,(718) 361-2362,"1313 40th Ave, Long Island City, NY 11101",$$,4.5,186.0,thai
MxMWPaC30sRkPKit_Omz2A,Khun Noo Thai Noodle House,lunch,(718) 426-8162,"51-20 Skillman Ave, Woodside, NY 11377",,4.0,71.0,thai
TUoya6mwmxr0Zpr8oZSXlg,Thip Osha,lunch,(718) 388-7787,"795 Grand St, Brooklyn, NY 11211",$$,4.5,104.0,thai
SoEQRDUNYDZPVSSIhTOG6A,Muse,lunch,(347) 442-0443,"689 Washington Ave, Brooklyn, NY 11238",$$,4.0,116.0,thai
qfZFjUnekCQRvZaZJkOPog,Aiyara Thai,lunch,(212) 564-1822,"480 9th Ave, New York, NY 10018",$$,4.0,106.0,thai
ykf5siP-2CXY3leFbeeabQ,An'Nam,lunch,(212) 247-8318,"234 W 48th St, New York, NY 10036",$$,4.0,345.0,thai
gJMMX5Ip4AsulbzxMZgdYg,Thai Bird,lunch,(856) 745-6041,"2330 Borden Ave, New york, NY 11101",,5.0,4.0,thai
bivrss06gT7E37A0RnnkTw,Bangrak - Thai Restaurant,lunch,(212) 289-8889,"1750 2nd Ave, New York, NY 10128",,5.0,12.0,thai
Ri0hq80RV6yrPDHmW4Gu3g,Spice Thai,lunch,(718) 576-3571,"394 Bedford Ave, Brooklyn, NY 11249",,4.0,24.0,thai
4xQ7ZLWHFALOmJJURDOCUw,Curry 42,lunch,,"220 E 42nd St, New York, NY 10017",,4.0,6.0,thai
3GMHPnrkFAcqffw3T7JSdQ,Kitchen 79,lunch,(718) 803-6227,"37-70 79th St, Jackson Heights, NY 11372",$$,4.5,695.0,thai
R7mKCkD9ZZfeec92GW7esQ,Bangkok 2 Thai,lunch,(212) 473-4480,"349 1st Ave, New York, NY 10010",$$,4.0,214.0,thai
_Ge2eC89Z-jlaDDWglfT8g,Pa Pa Thai Cuisine,lunch,(212) 752-9277,"1069 1st Ave, New York, NY 10022",$$,4.5,276.0,thai
aZrTVBKQzlcFo_KwzhIw-A,Stang Thai,lunch,(718) 436-6932,"3019 Fort Hamilton Pkwy, Brooklyn, NY 11218",$$,4.0,53.0,thai
eGIY_25KFspf8KefDQMj-Q,Lan Larb,lunch,(212) 889-1769,"637 2nd Ave, New York, NY 10016",$$,4.0,340.0,thai
n20BmzZ-KGd0RCKcPGRv1A,Klom Klorm,lunch,(718) 489-9188,"181 Wyckoff Ave, Brooklyn, NY 11237",$$,4.5,426.0,thai
2-z6dRAkKupCyz1LF251pQ,Jintana Thai Farmhouse,lunch,(718) 788-1922,"344 7th Ave, Brooklyn, NY 11215",$$,4.0,186.0,thai
JmnkTReET5gqeYCga2NrxQ,Chachawan,lunch,(718) 894-4404,"881 Woodward Ave, Ridgewood, NY 11385",,4.5,33.0,thai
W1L0UB1MvlhvkKTF43emSA,Jaew Hon New York,lunch,(347) 935-3085,"71-30 Roosevelt Ave, Jackson Heights, NY 11372",$$,4.5,234.0,thai
g4EXxoV0z_TnyWF8h9xMKQ,May Kaidee East Broadway,lunch,(917) 443-7885,"215 E Broadway, New York, NY 10002",,4.5,106.0,thai
StFf9fVnAlhwrUWan0C4Ww,Wanisa Home Kitchen,lunch,(718) 522-3027,"142 Smith St, Brooklyn, NY 11201",$$,4.0,195.0,thai
XlCaR9Q3fW37uhWuCx92mQ,When In Bangkok,lunch,(929) 362-2000,"161-16 Northern Blvd, Flushing, NY 11358",$$,4.5,147.0,thai
s-UAKra4P0sFE9ylXlwwfA,Le Viet Cafe,lunch,(917) 388-3897,"1750 2nd Ave, New York, NY 10128",$$,4.0,147.0,thai
oyxk3hv9F7dGZGARmNDSYg,Zoob Zib Thai Authentic Noodle Bar,lunch,(212) 971-8530,"460 9th Ave, New York, NY 10018",$$,4.0,399.0,thai
Z7uV9jqrj9GkSws1cz06cg,Grub Thai,lunch,,"34 Lexington Ave, New York, NY 10010",,4.0,5.0,thai
RnQjRZ9MJrBN9SKiIv3i-A,Amarin Cafe,lunch,(718) 349-2788,"617 Manhattan Ave, Brooklyn, NY 11222",$$,4.0,299.0,thai
DFFNe30NcyL1ZhDxos_yyA,BK Cafe,lunch,(718) 975-8085,"247 Suydam St, Brooklyn, NY 11237",,5.0,1.0,thai
ZfN9F6-5htE8LGLZo31igQ,Thai Delight,lunch,(212) 228-9997,"175 3rd Ave, New York, NY 10003",,5.0,12.0,thai
STx4mlpKJVrjd6eZu4yDIw,Heng Thai,lunch,(718) 706-0999,"23-06 Jackson Ave, Long Island City, NY 11101",,4.0,33.0,thai
coQAQmIKG9dBPA6-RHqJag,Wan Waan,lunch,(646) 590-8994,"200 8th Ave, New York, NY 10011",$$,4.0,162.0,thai
oWBDdSamOzxMJzsD_-seXg,Noodies,lunch,(646) 669-7828,"830 9th Ave, New York, NY 10019",$$,4.0,546.0,thai
mU1ctN2chR3U3__d_Zjcng,Maple Thai Eatery,lunch,(718) 707-0407,"3602 36th Ave, Astoria, NY 11106",,4.0,58.0,thai
ux6qiwZk--PBFFt2rdOChQ,Mamu Thai Noodle Truck,lunch,,"875 Pacific St, Ste 3, Brooklyn, NY 11232",$,4.0,33.0,thai
1oYj65hKwXqhiRgol-YDag,Thai Ros Thip,lunch,(716) 687-8668,"664 Knickerbocker Ave, Brooklyn, NY 11221",,4.0,24.0,thai
yt6reb5HlIhJRubUVX80WA,Talay Restaurant,lunch,(716) 599-1365,"154 Stuyvesant Pl, Staten Island, NY 10301",,4.0,12.0,thai
AAXX-WkDd1CW3_GgIVivvw,Chang Noi Thai,lunch,(718) 442-8424,"100 Stuyvesant Pl, Staten Island, NY 10301",$$,4.5,210.0,thai
IiYRxMJLfLCsgifzRNvrtA,Thai Sliders & Co,lunch,(212) 675-0080,"150 8th Ave, New York, NY 10011",$$,4.0,112.0,thai
5-cv4xv4IBao7N1LSH6tHA,Der Krung Thai Cuisine,lunch,(212) 397-2036,"860 9th Ave, New York, NY 10019",$$,4.0,268.0,thai
_ArDQIKj5qHgmwNnnIaIIg,I Am Thai Restaurant,lunch,(718) 457-7700,"49-08 43rd Ave, Woodside, NY 11377",$$,4.0,307.0,thai
Qo4bLcGMuPr70VyG9ABAhA,Sedapsss,lunch,(718) 265-0888,"2322 86th St, Brooklyn, NY 11214",$$,4.0,30.0,thai
CpY77cDN1KS5EdiXMmWovw,House of Thai,lunch,(929) 522-0247,"2501 40th Ave, Long Island City, NY 11101",$$,4.0,342.0,thai
bjf8vmAIrdPo1aHoaYPkBw,Sweet Basil,lunch,(718) 205-0080,"39-28 61st St, Woodside, NY 11377",$$,4.0,155.0,thai
EjuI8hyZO4jREWj3BTh8gw,Mr Khao Man Gai,lunch,(347) 260-6438,"Long Island City , NY 11101",,5.0,37.0,thai
dl4QvM8WAzATC7ChNIQh3g,Thank You Come Again,lunch,,"601 Lexington Ave, New York, NY 10022",,4.0,8.0,thai
1ubEg-rrSE8IWXl6lJzIGw,Nur Thai,lunch,(718) 255-6141,"63-32 Woodhaven Blvd, Rego Park, NY 11374",$$,4.0,622.0,thai
dnCRiUZWgu5ZI4Q-Z-az6Q,Thai Diva Cuisine,lunch,(929) 208-0282,"45-53 46th St, Woodside, NY 11377",$$,4.0,154.0,thai
7lhmzhkct9-blnuBAp_HVQ,Five Stars Thai Cuisine,lunch,(201) 583-1800,"324 29th St, Union City, NJ 07087",$$,4.0,447.0,thai
brMIenh-sAXr1zq6zpBKLA,Sawasde Thai Cooking,lunch,(718) 436-0589,"359 McDonald Ave, Brooklyn, NY 11218",$$,4.0,172.0,thai
q2HGvziLlfQGChoDPFjTCQ,Szechaun Mirchi,lunch,(201) 743-3720,"850 Newark Ave, Jersey City, NJ 07306",$$,4.0,71.0,thai
eQzQo6XWLHstH5A2IpwXPQ,National,lunch,(718) 522-3510,"723 Fulton St, Brooklyn, NY 11217",$$,3.5,442.0,thai
cegA4jf16vEt7NCQ7cpu2w,Kin'd,lunch,(718) 468-0888,"192-03 Union Tpke, Fresh Meadows, NY 11366",$$,4.5,1054.0,thai
8Jz2IfS-BGCm1GniqJVe2A,Saketumi Asian Bistro,lunch,(718) 855-8688,"118 Montague St, Brooklyn, NY 11201",$$,4.0,173.0,thai
1E7lCNaRAM1Da0vkt5rcvw,Thai Mission,lunch,(929) 328-0328,"70-11 Grand Ave, Maspeth, NY 11378",,4.5,90.0,thai
1Fe4lCiMPNVhoEyjg92frA,Kati Thai Cuisine,lunch,(212) 533-2046,"347 E 14th St, New York, NY 10003",$$,4.0,256.0,thai
T4xmuPYBmMhF48bfi9rkfA,Pro Thai,lunch,(917) 475-1494,"1575 Lexington Ave, New York, NY 10029",$$,4.0,228.0,thai
YS8pw7sYOBqaW23FCOqecg,Glur Thai,lunch,(212) 738-9898,"144 W 19th St, New York, NY 10011",$$,4.5,244.0,thai
dyFvVNDumWZgXtV3GlK8vw,Link Thai,lunch,(917) 909-0324,"756 Grand St, Brooklyn, NY 11211",$$,4.5,88.0,thai
A_GbgtUSyGWpihHZOqMdwQ,Little Basil,lunch,(212) 689-1444,"153 E 26th St, New York, NY 10010",$$,4.0,546.0,thai
U7IbB48W9CiUDb0NA5Jn7Q,Thai House 2,lunch,(929) 467-6389,"112-07 Jamaica Ave Richmond Hill, Queens, NY 11418",,5.0,1.0,thai
oO_X1H5Lxo8sNykx6azLVQ,Thai Super,lunch,(646) 559-1339,"166 E 118th St, Store A & B, New York, NY 10035",$$,3.5,196.0,thai
xJlMHqnScLobt-Rr44Sotw,Langkawi,lunch,(718) 633-0808,"5323 8th Ave, Brooklyn, NY 11220",$$,3.5,82.0,thai
ri2YWZ2jMuxauAUA__4uvw,SITA THAI,lunch,(646) 901-5623,"3609 Broadway Ave, New York, NY 10031",,4.0,76.0,thai
HnTcWZbZJzNAYO8YseQlSQ,Zabb PuTawn,lunch,(212) 988-8800,"1584 First Av, New York, NY 10028",$$,4.5,288.0,thai
hSiTqxKKgvQSI5x5VdMjoQ,Top Thai Restaurant,lunch,(718) 333-5811,"8510 4th Ave, Brooklyn, NY 11209",$$,3.5,341.0,thai
WOrCzAOgs50Wf-dlnHrzDw,Mee Thai,lunch,(718) 230-8280,"180 5th Ave, Brooklyn, NY 11217",$$,3.5,187.0,thai
CY1lJBQatCNo4-_ljlS1rA,Unique Fusion Restaurant,lunch,(212) 451-9556,"586 West 207 St, New York, NY 10034",$$,5.0,93.0,thai
4nwVzRCfWFGe6_Taqee4Cg,MRS AN,lunch,(212) 933-9988,"173 E 99th St, New York, NY 10029",$$,4.0,130.0,thai
cugwo9ncnGnH_Chu-P-iAw,Am Thai Bistro,lunch,(718) 287-8888,"1003 Church Ave, Brooklyn, NY 11218",$$,4.0,608.0,thai
wEawMdWT7UtZjEmmMTBiGA,Saranrom Thai,lunch,(917) 832-6672,"8110 Broadway, Elmhurst, NY 11373",$$,4.5,103.0,thai
RdGWCbcxA79G1ZMPVL3SGQ,Nora Thai,lunch,(718) 302-1499,"176 N 9th St, Brooklyn, NY 11211",$$,4.0,118.0,thai
2ZBEE_MJeRdLD1NLiNTnCQ,Thailand's Center Point,lunch,(718) 651-6888,"63-19 39th Ave, Woodside, NY 11377",$$,4.0,212.0,thai
pSSajdYNKTyAGV8-fk7fWQ,Joya,lunch,(718) 222-3484,"215 Court St, Brooklyn, NY 11201",$$,3.5,1367.0,thai
vA2VEhW6S1ioX6tXtQdO9A,Lemon Grass Brooklyn,lunch,(718) 522-9728,"156 Court St, Brooklyn, NY 11201",$$,4.0,722.0,thai
fJW2CdsqXrKRtaHqoZoeHg,Jad Jaan Thai Vietnamese,lunch,(917) 388-3460,"83 Audubon Ave, New York, NY 10032",,4.0,39.0,thai
SOrQnn_dsHIFpmW5HTCFCw,Ocha Thai Cuisine,lunch,(718) 261-0008,"124-32 Queens Blvd, Kew Gardens, NY 11415",$,3.5,63.0,thai
DEoUnmEnguWiwlDh3CFm1A,Thai Peppercorn,lunch,(212) 987-6185,"1406 Madison Ave, New York, NY 10029",$,3.0,80.0,thai
UFMXc5B0i_IetI-f8Dpb5A,Coco Thai,lunch,(718) 369-2472,"268 Prospect Park W, Brooklyn, NY 11215",$$,3.5,90.0,thai
pcVlzw0Id0MvP8MJYMRgJg,River Thai,lunch,(646) 490-8290,"1766 Amsterdam Ave, New York, NY 10031",,4.5,113.0,thai
iPaule2uCieebZk0rVFG1w,Lum Dee Thai Cuisine,lunch,(718) 643-2737,"218 Columbia St, Brooklyn, NY 11231",,4.5,41.0,thai
CDa0GJZDMPcjvhbx7RbG5Q,Senn Thai Comfort Food,lunch,(212) 501-7755,"452 Amsterdam Ave, New York, NY 10024",$$,4.0,324.0,thai
toykv8K0yg8qtvZSXRQ5bg,Pochana Thai Kitchen,lunch,(718) 956-9559,"33-16 30th Ave, Astoria, NY 11103",$$,4.0,253.0,thai
1uuxUq-QrUYX-Zal9TvFFQ,Charm Thai Express,lunch,(646) 726-4548,"1346 Amsterdam Ave, New York, NY 10027",,4.0,96.0,thai
7udUyaM8YZxAQMjHAyN-xw,Thai Social,lunch,(718) 395-3666,"215-01 73rd Ave, New York, NY 11364",$$,4.5,67.0,thai
4mzogOLOVDPBDVTO4cz9fA,Roi Siam,lunch,(201) 223-0222,"1814 Bergenline Ave, Ste 1, Union City, NJ 07087",$$,4.0,163.0,thai
I8lfxFF6ZfwAYbWBIwRSsA,The Thonglor New York,lunch,(212) 561-5692,"789 9th Ave, New York, NY 10019",,4.5,87.0,thai
oNN202L_XcNM-tuDHlgkfg,Boon Chu Thai Place,lunch,(718) 898-6836,"83-18 Broadway, Elmhurst, NY 11373",$$,4.0,358.0,thai
JX5QkNfMd-jP-Nz5iQ_QeA,Thai Nara Halal Restaurant,lunch,(718) 606-8842,"64-02 35th Ave, Woodside, NY 11377",$$,4.5,68.0,thai
CODADSsXEq7PsdV7BncjFw,Uni Thai Bistro,lunch,(929) 419-5642,"265 E 7th St, Brooklyn, NY 11218",,4.5,34.0,thai
kTvqyVknKkp_Wkhw_NycdQ,Charm Thai Cuisine,lunch,(973) 783-3800,"600 Bloomfield Ave Ave, Montclair, NJ 07042",,5.0,1.0,thai
i6H4hcjBSarJRVaieOZ2fw,Come On Thai Cuisine,lunch,(347) 560-6666,"7803 3th Ave, Brooklyn, NY 11209",$$,4.0,70.0,thai
ipxeCjihDqXTMkuPe-CQ4A,Arunee Thai,lunch,(718) 205-5559,"78-23 37th Ave, Jackson Heights, NY 11372",$$,4.0,335.0,thai
jKDXlyPG-2rmcp9Ej6jPLA,Living Thai,lunch,(212) 222-2600,"931 Amsterdam Ave, New York, NY 10025",$$,4.0,142.0,thai
MD-GiizNpmFbuDIdKGzXnA,Mekong,lunch,(646) 678-3136,"917 Columbus Ave, New York, NY 10025",,4.0,77.0,thai
d8lAkqk2w3Lp9uiI4svu6w,Thai Chella,lunch,(646) 863-2226,"712 9th Ave, New York, NY 10019",$$,4.0,104.0,thai
Ve_iFpnhL8zN789ZL2jnxQ,UThai,lunch,(718) 897-1575,"63-55 Wetherole St, Rego Park, NY 11374",$,3.5,238.0,thai
RwEs6AvU5Cxp_ENodsgxHw,Nana,lunch,(201) 360-0035,"406 Central Ave, Jersey City, NJ 07307",$$,3.5,121.0,thai
pjCLHrmXcfb2BLaZS1fXsA,Thai V Express,lunch,(646) 870-5200,"203 E 26th St, Basement, New York, NY 10010",,3.5,33.0,thai
liGIz8CzhyS1udx1aefjng,Williamsburg Thai Cuisine,lunch,(929) 337-7651,"212 Bedford Ave, Brooklyn, NY 11249",$$,4.0,270.0,thai
2pJ782hnKTK0MWbc0H7EDw,Ditmars Thai,lunch,(718) 269-4549,"35-13 Ditmars Blvd, Astoria, NY 11105",,4.5,47.0,thai
UtaqVG_FZGEhJ1xGyNVzMA,One Dee Siam,lunch,(201) 685-7268,"137 Newark Ave, Jersey City, NJ 07302",$$,3.5,83.0,thai
tk_hI5v8KufzFaIP57_57g,Golden Thai,lunch,(917) 966-1203,"469 Irving Ave, Brooklyn, NY 11237",$$,3.0,108.0,thai
yDR9eVFATpyzrz3x1DtJGg,"Aroy-D, The Thai Elephant Truck",lunch,(201) 474-5432,"1 14th St Hoboken Nj, Hoboken, NJ 07044",$,3.5,40.0,thai
zYIKxE7eKeglXweoABjSwg,Thai BKK,lunch,(212) 860-2737,"2021 Lexington Ave, New York, NY 10035",$$,3.5,93.0,thai
9HwsZNvviqdJYzFICHlDcQ,Don Chingri,lunch,(716) 902-3430,"30-78 Steinway St, Astoria, NY 11103",$$,4.0,111.0,thai
rehmlZmUNL2AthW-VTXJJQ,Tasty Thai,lunch,(917) 909-0937,"72-04 Forest Ave, Ridgewood, NY 11385",$,4.0,123.0,thai
bF38ob3wxacTztdQLRS-Sg,Tung Thong 181,lunch,(212) 568-5888,"812 W 181st St, New York, NY 10033",$$,4.0,133.0,thai
kXuubLd6s3GidpqU3psPdw,Chao Thai,lunch,(718) 424-4999,"8503 Whitney Ave, Elmhurst, NY 11373",$$,4.0,403.0,thai
fcCF0Kh_RCbv6KSVlb-Seg,Sticky Rice,lunch,(212) 274-8208,"85 Orchard St, New York, NY 10002",$$,4.0,409.0,thai
Ws5a5xL-XvAH3hrktfYHWg,8Thai,lunch,(908) 989-3599,"103 Miln St, Cranford, NJ 07016",,4.5,16.0,thai
jMb34zhfkqoW866F10hf1Q,Grace Thai Restaurant,lunch,(929) 463-3693,"5617 Junction Blvd, Elmhurst, NY 11373",,4.5,78.0,thai
2AcDHuatOFXhqJDedZwGiA,Tung Thong Thai Restaurant,lunch,(212) 795-5995,"561 W 169th St, New York, NY 10032",$$,3.5,317.0,thai
LQ8ITaZIbaiQ8pHPOx5i6w,SkyIce Thai Food & Ice Cream,lunch,(718) 230-0910,"63 5th Ave, Brooklyn, NY 11217",$$,4.0,779.0,thai
q2s4Whjr3FUB8wB_KrMudw,PurpleThai,lunch,(888) 775-8424,"1204 Broadway, New York, NY 10001",$$,4.0,46.0,thai
zENn0_yDJEdLoHyivXb2xw,Black Thai,lunch,(718) 779-8424,"81-16 Northern Blvd, Jackson Heights, NY 11372",$$,4.0,311.0,thai
3LQD4aB3UYPteZfsyglV4w,Jin Sushi & Thai,lunch,(718) 336-3811,"1708 E 16th St, Brooklyn, NY 11229",$$,4.0,105.0,thai
WFx1VcopQGjW7jbERZUUbA,Tommy Thai,lunch,(917) 832-6881,"85-32 Grand Ave, Elmhurst, NY 11373",$$,4.0,165.0,thai
xt8AcJzq61ksZbMJ1o--7Q,Wasabi Thai,lunch,(201) 436-7722,"897 Broadway, Bayonne, NJ 07002",$,4.0,130.0,thai
57pRpzSGWg1jcmrP13GcYg,9 Thai Palace,lunch,(347) 889-5532,"437 5th Ave, Brooklyn, NY 11215",,2.5,5.0,thai
AP_oUjeMtPlyd6fXaQ1PiA,Spring Thai Fusion & Bar,lunch,(718) 806-1870,"96-40 Queen Blvd, Rego Park, NY 11374",$$,4.0,58.0,thai
fePu8xy0ir_ikZcS_vVSBA,Asuka Sushi,lunch,(212) 727-0888,"300 W 23rd St, New York, NY 10011",$$,4.0,1064.0,thai
tVB11pOiDhPWlt_o6ylMNg,Enthaice Thai Kitchen,lunch,(718) 932-1111,"33-20 31st Ave, Astoria, NY 11106",$$,4.0,747.0,thai
QYr9EO-2FmdpOVUjOyNjgg,Raenu Continental Thai Restaurant,lunch,(646) 998-5414,"844 Amsterdam Ave, New York, NY 10025",$$,4.0,127.0,thai
E-ym82UOKHxVh-sEm5HZxA,Boon Chu Thai Street Food,lunch,(917) 285-2584,"136-20 Roosevelt Ave, Stall  11, Queens, NY 11354",,4.0,12.0,thai
pt9Jy-21FD1kDl_jMavlRA,Pho Tan,lunch,(917) 994-2310,"147-34 Northern Blvd, Ste B, Flushing , NY 11354",,4.0,38.0,thai
vck-SQMVm4dXEoXkNWXGUg,Chill D Taste Thai,lunch,(929) 386-0017,"167-11 Union Tpke, Flushing, NY 11366",,4.0,36.0,thai
eYcEbX3uZayc0jzd-Hjfqg,Moon Thai Kitchen,lunch,(718) 975-3606,"438 W 238th St, Bronx, NY 10463",,4.0,57.0,thai
V-rY0hlPjAghV14jOlVUiQ,Nikko,lunch,(212) 531-1188,"1280 Amsterdam Ave, New York, NY 10027",$$,3.5,397.0,thai
97j_C4P6VqRIHz21usaFig,Beds Thai,lunch,(347) 985-1199,"1185 Bedford Ave, Brooklyn, NY 11216",,3.5,37.0,thai
l0zNwRbEQFP1pbbdXZZxcg,Mai Thai,lunch,(718) 438-3413,"4618 8th Ave, Brooklyn, NY 11220",$,3.0,189.0,thai
cmssS5DPbF6Yv-EJdKVm_w,Khantong Thai Kitchen,lunch,(718) 524-9437,"57-17 Roosevelt Ave, Woodside, NY 11377",,4.0,17.0,thai
98aSbbnIuwsF5FNK-ARAKg,Ocean Thai Kitchen,lunch,(718) 941-2022,"752 Coney Island Ave, Brooklyn, NY 11218",,4.0,13.0,thai
uazg6WhYVOw3jhWCG_MDBg,Sup Thai Kitchen ,lunch,(718) 487-4449,"178-19 Union Tpke, Fresh Meadows, NY 11366",$$,4.5,527.0,thai
4ak7lLxs6jopSjkMWJ8yKQ,Kinkhao Thai,lunch,(646) 833-7939,"2200 Amsterdam Ave, New York, NY 10032",,3.5,47.0,thai
iuVI8C_GXxOnoJIbc9XJeQ,Grace Thai 2,lunch,(718) 576-3592,"57-42 Myrtle Ave, New York, NY 11385",,4.5,10.0,thai
lI91u68v2xTdE70lyioKAg,Lotus Thai Cuisine,lunch,(201) 868-8980,"7007 Park Ave, Guttenberg, NJ 07093",$$,3.5,288.0,thai
QJj-f8cpIs81NtlvS_Dc3w,Cafe at Klom Klorm,lunch,(718) 366-3670,"371 Himrod St, Brooklyn, NY 11237",,4.5,49.0,thai
VMDmMIWR059HKMp_Mj3Msw,Thai Tree,lunch,(718) 806-1046,"36-17 Greenpoint Ave, Long Island City, NY 11101",$$,3.0,34.0,thai
sy24z1YfzTpLuj59_kovDA,Yoongkao Thai Dining,lunch,(646) 669-8424,"625 2nd Ave, New York, NY 10016",,4.5,28.0,thai
YRuv0MBS7Fs5xZOW97J6IQ,Thai Mis Delicias Truck,lunch,,"110 5th Ave, New York, NY 10011",,4.0,2.0,thai
